2,1097TW,Brink,Amsterdam
84,1097VP,Brinkstraat,Amsterdam
86,1097VP,Brinkstraat,Amsterdam
88,1097VP,Brinkstraat,Amsterdam
153,1097VK,Brinkstraat,Amsterdam
155,1097VK,Brinkstraat,Amsterdam
106,1097XA,Veeteeltstraat,Amsterdam
108,1097XA,Veeteeltstraat,Amsterdam
110,1097XA,Veeteeltstraat,Amsterdam
112,1097XA,Veeteeltstraat,Amsterdam
114,1097XA,Veeteeltstraat,Amsterdam
116,1097XA,Veeteeltstraat,Amsterdam
34,1021KM,Gedempt Hamerkanaal,Amsterdam
36,1021KM,Gedempt Hamerkanaal,Amsterdam
38,1021KM,Gedempt Hamerkanaal,Amsterdam
40,1021KM,Gedempt Hamerkanaal,Amsterdam
42,1021KM,Gedempt Hamerkanaal,Amsterdam
46,1021KM,Gedempt Hamerkanaal,Amsterdam
48,1021KM,Gedempt Hamerkanaal,Amsterdam
6,1021KE,Schaafstraat,Amsterdam
12,1021KE,Schaafstraat,Amsterdam
22,1025KN,Rode Kruisstraat,Amsterdam
456,1034ZM,Buiksloterdijk,Amsterdam
458,1034ZM,Buiksloterdijk,Amsterdam
460,1034ZM,Buiksloterdijk,Amsterdam
462,1034ZM,Buiksloterdijk,Amsterdam
464,1034ZM,Buiksloterdijk,Amsterdam
468,1034ZM,Buiksloterdijk,Amsterdam
470,1034ZM,Buiksloterdijk,Amsterdam
472,1034ZM,Buiksloterdijk,Amsterdam
474,1034ZM,Buiksloterdijk,Amsterdam
476,1034ZM,Buiksloterdijk,Amsterdam
478,1034ZM,Buiksloterdijk,Amsterdam
480,1034ZM,Buiksloterdijk,Amsterdam
482,1034ZM,Buiksloterdijk,Amsterdam
40,1034KZ,Oosterlengte,Amsterdam
42,1034KZ,Oosterlengte,Amsterdam
44,1034KZ,Oosterlengte,Amsterdam
46,1034KZ,Oosterlengte,Amsterdam
48,1034KZ,Oosterlengte,Amsterdam
50,1034KZ,Oosterlengte,Amsterdam
52,1034KZ,Oosterlengte,Amsterdam
54,1034KZ,Oosterlengte,Amsterdam
56,1034KZ,Oosterlengte,Amsterdam
58,1034KZ,Oosterlengte,Amsterdam
1,1034KL,Aandewind,Amsterdam
3,1034KL,Aandewind,Amsterdam
5,1034KL,Aandewind,Amsterdam
7,1034KL,Aandewind,Amsterdam
9,1034KL,Aandewind,Amsterdam
11,1034KL,Aandewind,Amsterdam
2,1034KL,Aandewind,Amsterdam
4,1034KL,Aandewind,Amsterdam
6,1034KL,Aandewind,Amsterdam
8,1034KL,Aandewind,Amsterdam
10,1034KL,Aandewind,Amsterdam
