9076LE,1,,Jasappel,St.-Annaparochie
9076DB,20,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,18,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,16,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,14,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,12,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,10,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,9,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,8,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,7,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,6,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,5,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,4,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,3,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,2,,Jan Willem Frisostraat,St.-Annaparochie
9076DB,1,,Jan Willem Frisostraat,St.-Annaparochie
9076EA,7,,Jan Jansz Costerstraat,St.-Annaparochie
9076EA,5,,Jan Jansz Costerstraat,St.-Annaparochie
9076EA,1,,Jan Jansz Costerstraat,St.-Annaparochie
9076EJ,9,,Jan Geertsplein,St.-Annaparochie
9076EJ,8,,Jan Geertsplein,St.-Annaparochie
9076EJ,6,,Jan Geertsplein,St.-Annaparochie
9076EJ,5,,Jan Geertsplein,St.-Annaparochie
9076EJ,4,,Jan Geertsplein,St.-Annaparochie
9076EJ,3,,Jan Geertsplein,St.-Annaparochie
9076EJ,2,,Jan Geertsplein,St.-Annaparochie
9076EJ,1,,Jan Geertsplein,St.-Annaparochie
9076EL,54,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,52,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,50,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,48,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,46,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,44,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,42,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,40,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,38,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,36,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,34,,Jakkele Weidemastraat,St.-Annaparochie
9076EL,32,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,30,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,28,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,26,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,24,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,22,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,20,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,18,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,16,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,14,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,12,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,10,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,8,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,6,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,5,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,4,,Jakkele Weidemastraat,St.-Annaparochie
9076EK,3,,Jakkele Weidemastraat,St.-Annaparochie
9076GG,201,,Oudebildtdijk,St.-Annaparochie
9076JC,10,,Noordeand,St.-Annaparochie
9076JC,8,,Noordeand,St.-Annaparochie
9076JC,6,,Noordeand,St.-Annaparochie
9076JC,4,,Noordeand,St.-Annaparochie
9076JC,2,,Hermanawei,Minnertsga
9076MA,29,,Nij Toerenburg,St.-Annaparochie
9076MA,25,,Nij Toerenburg,St.-Annaparochie
9076MA,21,,Nij Toerenburg,St.-Annaparochie
9076MA,17,,Nij Toerenburg,St.-Annaparochie
9076MA,15,,Nij Toerenburg,St.-Annaparochie
9076MA,14,,Nij Toerenburg,St.-Annaparochie
9076MA,13,,Nij Toerenburg,St.-Annaparochie
9076MA,12,,Nij Toerenburg,St.-Annaparochie
9076MA,10,,Nij Toerenburg,St.-Annaparochie
9076MA,9,,Nij Toerenburg,St.-Annaparochie
9076MA,8,,Nij Toerenburg,St.-Annaparochie
9076MA,6,,Nij Toerenburg,St.-Annaparochie
9076MA,5,,Nij Toerenburg,St.-Annaparochie
9076MA,4,,Nij Toerenburg,St.-Annaparochie
9076MA,2,,Nij Toerenburg,St.-Annaparochie
9076MA,1,,Nij Toerenburg,St.-Annaparochie
9076PR,327,,Nieuwebildtdijk,St.-Annaparochie
9076PR,324,,Nieuwebildtdijk,St.-Annaparochie
9076PR,322,,Nieuwebildtdijk,St.-Annaparochie
9076PP,314,,Nieuwebildtdijk,St.-Annaparochie
9076PP,312,,Nieuwebildtdijk,St.-Annaparochie
9076PP,310,,Nieuwebildtdijk,St.-Annaparochie
9076PP,306,,Nieuwebildtdijk,St.-Annaparochie
9076PP,304,,Nieuwebildtdijk,St.-Annaparochie
9076PP,302,,Nieuwebildtdijk,St.-Annaparochie
9076PP,300,,Nieuwebildtdijk,St.-Annaparochie
9076PP,298,,Nieuwebildtdijk,St.-Annaparochie
9076PP,296,,Nieuwebildtdijk,St.-Annaparochie
9076PP,294,,Nieuwebildtdijk,St.-Annaparochie
9076PP,292,,Nieuwebildtdijk,St.-Annaparochie
9076PP,289,,Nieuwebildtdijk,St.-Annaparochie
9076PP,288,,Nieuwebildtdijk,St.-Annaparochie
9076PP,286,,Nieuwebildtdijk,St.-Annaparochie
9076PP,284,,Nieuwebildtdijk,St.-Annaparochie
9076PP,280,,Nieuwebildtdijk,St.-Annaparochie
9076PN,279,,Nieuwebildtdijk,St.-Annaparochie
9076PN,277,,Nieuwebildtdijk,St.-Annaparochie
9076PP,276,,Nieuwebildtdijk,St.-Annaparochie
9076PP,274,,Nieuwebildtdijk,St.-Annaparochie
9076PN,273,,Nieuwebildtdijk,St.-Annaparochie
9076PP,272,,Nieuwebildtdijk,St.-Annaparochie
9076PP,270,,Nieuwebildtdijk,St.-Annaparochie
9076PN,266,,Nieuwebildtdijk,St.-Annaparochie
9076PN,264,,Nieuwebildtdijk,St.-Annaparochie
9076PN,260,,Nieuwebildtdijk,St.-Annaparochie
9076PN,258,,Nieuwebildtdijk,St.-Annaparochie
9076PN,256,,Nieuwebildtdijk,St.-Annaparochie
9076PN,254,,Nieuwebildtdijk,St.-Annaparochie
9076PN,252,,Nieuwebildtdijk,St.-Annaparochie
9076PN,250,,Nieuwebildtdijk,St.-Annaparochie
9076PN,248,,Nieuwebildtdijk,St.-Annaparochie
9076PM,247,,Nieuwebildtdijk,St.-Annaparochie
9076PN,246,,Nieuwebildtdijk,St.-Annaparochie
9076PN,244,,Nieuwebildtdijk,St.-Annaparochie
9076PM,243,,Nieuwebildtdijk,St.-Annaparochie
9076PN,242,,Nieuwebildtdijk,St.-Annaparochie
9076PM,238,,Nieuwebildtdijk,St.-Annaparochie
9076PM,237,,Nieuwebildtdijk,St.-Annaparochie
9076PM,236,,Nieuwebildtdijk,St.-Annaparochie
9076PM,234,,Nieuwebildtdijk,St.-Annaparochie
9076PM,232,,Nieuwebildtdijk,St.-Annaparochie
9076PM,231,,Nieuwebildtdijk,St.-Annaparochie
9076PM,230,,Nieuwebildtdijk,St.-Annaparochie
9076PM,228,,Nieuwebildtdijk,St.-Annaparochie
9076PM,227,,Nieuwebildtdijk,St.-Annaparochie
9076PM,226,,Nieuwebildtdijk,St.-Annaparochie
9076PM,224,,Nieuwebildtdijk,St.-Annaparochie
9076PM,222,,Nieuwebildtdijk,St.-Annaparochie
9076PM,220,,Nieuwebildtdijk,St.-Annaparochie
9076PM,210,,Nieuwebildtdijk,St.-Annaparochie
9076PM,206,,Nieuwebildtdijk,St.-Annaparochie
9076PM,204,,Nieuwebildtdijk,St.-Annaparochie
9076PM,203,,Nieuwebildtdijk,St.-Annaparochie
9076PM,202,,Nieuwebildtdijk,St.-Annaparochie
9076PM,200,,Nieuwebildtdijk,St.-Annaparochie
9076CE,28,,Nassaustraat,St.-Annaparochie
9076CC,27,,Nassaustraat,St.-Annaparochie
9076CE,26,,Nassaustraat,St.-Annaparochie
9076CC,25,,Nassaustraat,St.-Annaparochie
9076CE,24,,Nassaustraat,St.-Annaparochie
9076CC,23,,Nassaustraat,St.-Annaparochie
9076CE,22,,Nassaustraat,St.-Annaparochie
9076CC,21,,Nassaustraat,St.-Annaparochie
9076CE,20,,Nassaustraat,St.-Annaparochie
9076CC,19,,Nassaustraat,St.-Annaparochie
9076CE,18,,Nassaustraat,St.-Annaparochie
9076CC,17,,Nassaustraat,St.-Annaparochie
9076CE,16,,Nassaustraat,St.-Annaparochie
9076CC,15,,Nassaustraat,St.-Annaparochie
9076CE,14,,Nassaustraat,St.-Annaparochie
9076CC,13,,Nassaustraat,St.-Annaparochie
9076CE,12,,Nassaustraat,St.-Annaparochie
9076CC,11,,Nassaustraat,St.-Annaparochie
9076CE,10,,Nassaustraat,St.-Annaparochie
9076CC,9,,Nassaustraat,St.-Annaparochie
9076CE,8,,Nassaustraat,St.-Annaparochie
9076CE,6,,Nassaustraat,St.-Annaparochie
9076CB,5,,Nassaustraat,St.-Annaparochie
9076CE,4,,Nassaustraat,St.-Annaparochie
9076CB,3,,Nassaustraat,St.-Annaparochie
9076CE,2,,Nassaustraat,St.-Annaparochie
9076CB,1,,Nassaustraat,St.-Annaparochie
