7961CW,23,,Burgemeester Bosmaweg,Ruinerwold
7961CH,2,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,4,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,6,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,8,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,10,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,12,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,14,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,16,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,18,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,20,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,22,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,24,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,26,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,28,,Burgemeester Brouwerstraat,Ruinerwold
7921DM,23,,Welhaak,Zuidwolde
7921DE,4,,Dissel,Zuidwolde
7921DE,6,,Dissel,Zuidwolde
7921HS,41,,De Marsen,Zuidwolde
7921DD,28,,Zende,Zuidwolde
7921XA,2,,Meeuwenweg,Zuidwolde
7705PC,35,,Drogteropslagen,Drogteropslagen
7924PT,10,,Bovenboer,Veeningen
7921HZ,1,,De Vennen,Zuidwolde
7921BP,4,,Vogelkerslaan,Zuidwolde
7921DH,17,,Wetsteen,Zuidwolde
7921DH,3,,Wetsteen,Zuidwolde
7921DH,19,,Wetsteen,Zuidwolde
7927PL,14,,Jan Leijssenaarstraat,Alteveer
7921DH,1,,Wetsteen,Zuidwolde
7927PL,12,,Jan Leijssenaarstraat,Alteveer
7921DH,9,,Wetsteen,Zuidwolde
7927PL,10,,Jan Leijssenaarstraat,Alteveer
7926TK,5,,Talensstraat,Kerkenveld
7921DH,11,,Wetsteen,Zuidwolde
7926TK,7,,Talensstraat,Kerkenveld
7927PL,8,,Jan Leijssenaarstraat,Alteveer
7921DH,15,,Wetsteen,Zuidwolde
7921DH,13,,Wetsteen,Zuidwolde
7924RE,2,,Jan Westerhuisstraat,Veeningen
7921WL,10,,Lotting,Zuidwolde
7921WH,26,,Dingspel,Zuidwolde
7921AN,76,,Hoofdstraat,Zuidwolde
7921HS,34,,De Marsen,Zuidwolde
7921WG,10,,Waardeel,Zuidwolde
7927PL,36,,Jan Leijssenaarstraat,Alteveer
7927PM,4,,Jacob Katsstraat,Alteveer
7921VT,1,,Molenhof,Zuidwolde
7921VT,2,,Molenhof,Zuidwolde
7921VT,3,,Molenhof,Zuidwolde
7921VT,4,,Molenhof,Zuidwolde
7921VT,5,,Molenhof,Zuidwolde
7921VT,6,,Molenhof,Zuidwolde
7921VT,7,,Molenhof,Zuidwolde
7921VT,8,,Molenhof,Zuidwolde
7921VT,9,,Molenhof,Zuidwolde
7921VT,10,,Molenhof,Zuidwolde
7921VT,11,,Molenhof,Zuidwolde
7921VT,12,,Molenhof,Zuidwolde
7921VT,13,,Molenhof,Zuidwolde
7921VT,14,,Molenhof,Zuidwolde
7921VT,15,,Molenhof,Zuidwolde
7921VT,16,,Molenhof,Zuidwolde
7921VV,15,,De Marsenstede,Zuidwolde
7921VV,16,,De Marsenstede,Zuidwolde
7921VV,17,,De Marsenstede,Zuidwolde
7921VV,18,,De Marsenstede,Zuidwolde
7924PL,23,,Schoolweg,Veeningen
7924PT,12,,Bovenboer,Veeningen
7926TK,9,,Talensstraat,Kerkenveld
7921EE,17,,Zetveld,Zuidwolde
7924PT,25,,Bovenboer,Veeningen
7921XB,7,,Nieuwe Dijk,Zuidwolde
7921EE,4,,Zetveld,Zuidwolde
7921EE,6,,Zetveld,Zuidwolde
7921AE,93,,Hoofdstraat,Zuidwolde
7921BN,3,,Sparrenlaan,Zuidwolde
7921TG,80,,Ommerweg,Zuidwolde
7921JP,6,,Industrieweg,Zuidwolde
7705PM,10,,Oosterhof,Drogteropslagen
7921EE,31,,Zetveld,Zuidwolde
7921EL,17,,De Zoom,Zuidwolde
7924PT,33,,Bovenboer,Veeningen
7924PX,4,,'t Holweg,Veeningen
7961CH,30,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,32,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,34,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,36,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,38,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,40,,Burgemeester Brouwerstraat,Ruinerwold
7961CH,42,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,1,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,3,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,5,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,7,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,9,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,11,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,13,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,15,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,17,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,19,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,21,,Burgemeester Brouwerstraat,Ruinerwold
7961CG,23,,Burgemeester Brouwerstraat,Ruinerwold
7961CM,4,,Buddingerstraat,Ruinerwold
7961CM,6,,Buddingerstraat,Ruinerwold
7961CM,8,,Buddingerstraat,Ruinerwold
7961CM,10,,Buddingerstraat,Ruinerwold
7924RE,5,,Jan Westerhuisstraat,Veeningen
7924RE,6,,Jan Westerhuisstraat,Veeningen
7924RE,7,,Jan Westerhuisstraat,Veeningen
7924RE,8,,Jan Westerhuisstraat,Veeningen
7924RE,9,,Jan Westerhuisstraat,Veeningen
7924RE,11,,Jan Westerhuisstraat,Veeningen
7924RE,12,,Jan Westerhuisstraat,Veeningen
7924RE,14,,Jan Westerhuisstraat,Veeningen
7921XA,6,,Meeuwenweg,Zuidwolde
7921DN,6,,Welhaak,Zuidwolde
7921DN,8,,Welhaak,Zuidwolde
7921DR,9,,Gaffel,Zuidwolde
7921HS,43,,De Marsen,Zuidwolde
7921DG,2,,Wetsteen,Zuidwolde
7921DG,8,,Wetsteen,Zuidwolde
7921DH,5,,Wetsteen,Zuidwolde
7924RD,3,,'t Jaagpad,Veeningen
7921DH,7,,Wetsteen,Zuidwolde
7921DG,14,,Wetsteen,Zuidwolde
7921DG,10,,Wetsteen,Zuidwolde
7921DG,4,,Wetsteen,Zuidwolde
7927PL,6,,Jan Leijssenaarstraat,Alteveer
7921DG,6,,Wetsteen,Zuidwolde
7921VT,17,,Molenhof,Zuidwolde
7921VT,18,,Molenhof,Zuidwolde
7921VT,19,,Molenhof,Zuidwolde
7921VT,20,,Molenhof,Zuidwolde
7921VT,21,,Molenhof,Zuidwolde
7921VT,22,,Molenhof,Zuidwolde
7921VT,23,,Molenhof,Zuidwolde
7921VT,24,,Molenhof,Zuidwolde
7927PL,28,,Jan Leijssenaarstraat,Alteveer
7921WL,24,,Lotting,Zuidwolde
7926AA,19,,Ten Hoevestraat,Kerkenveld
7927PL,38,,Jan Leijssenaarstraat,Alteveer
7921WG,16,,Waardeel,Zuidwolde
7926AA,23,,Ten Hoevestraat,Kerkenveld
7927TC,4,,Jan Haarstraat,Alteveer
7921HS,10,,De Marsen,Zuidwolde
7921HS,12,,De Marsen,Zuidwolde
7921WG,4,,Waardeel,Zuidwolde
7921WL,9,,Lotting,Zuidwolde
7921HS,30,,De Marsen,Zuidwolde
7921WL,22,,Lotting,Zuidwolde
7927PL,30,,Jan Leijssenaarstraat,Alteveer
7921WG,5,,Waardeel,Zuidwolde
7921WG,18,,Waardeel,Zuidwolde
7927AT,24,,Alkesingel,Alteveer
7927AS,3,,Alkesingel,Alteveer
7924PT,20,,Bovenboer,Veeningen
7927AT,30,,Alkesingel,Alteveer
7921EL,9,,De Zoom,Zuidwolde
7705PM,6,,Oosterhof,Drogteropslagen
7921EE,10,,Zetveld,Zuidwolde
7921ER,8,,Strubben,Zuidwolde
7921EL,1,,De Zoom,Zuidwolde
7927AT,2,,Alkesingel,Alteveer
7921EH,37,,Suuddal,Zuidwolde
7924PT,16,,Bovenboer,Veeningen
7921ER,4,,Strubben,Zuidwolde
7921JA,9,,Tolweg,Zuidwolde
7921EE,33,,Zetveld,Zuidwolde
7921ER,6,,Strubben,Zuidwolde
7927AS,1,,Alkesingel,Alteveer
7924RE,4,,Jan Westerhuisstraat,Veeningen
7921EH,15,,Suuddal,Zuidwolde
7921EL,13,,De Zoom,Zuidwolde
7921EH,25,,Suuddal,Zuidwolde
7921EL,5,,De Zoom,Zuidwolde
7927AT,28,,Alkesingel,Alteveer
7921EH,31,,Suuddal,Zuidwolde
7921EH,39,,Suuddal,Zuidwolde
7961CM,12,,Buddingerstraat,Ruinerwold
7961CM,14,,Buddingerstraat,Ruinerwold
7961CM,16,,Buddingerstraat,Ruinerwold
7961CM,18,,Buddingerstraat,Ruinerwold
7961CM,20,,Buddingerstraat,Ruinerwold
7961CN,22,,Buddingerstraat,Ruinerwold
7961CN,24,,Buddingerstraat,Ruinerwold
7961CN,26,,Buddingerstraat,Ruinerwold
7961CN,28,,Buddingerstraat,Ruinerwold
7961CN,30,,Buddingerstraat,Ruinerwold
7961CN,32,,Buddingerstraat,Ruinerwold
7961CN,34,,Buddingerstraat,Ruinerwold
7961CN,36,,Buddingerstraat,Ruinerwold
7961CN,38,,Buddingerstraat,Ruinerwold
7961CN,40,,Buddingerstraat,Ruinerwold
7961CN,42,,Buddingerstraat,Ruinerwold
7961CN,44,,Buddingerstraat,Ruinerwold
7961CN,46,,Buddingerstraat,Ruinerwold
7961CN,48,,Buddingerstraat,Ruinerwold
7961CL,3,,Buddingerstraat,Ruinerwold
7961CL,5,,Buddingerstraat,Ruinerwold
7961CL,7,,Buddingerstraat,Ruinerwold
7961CL,9,,Buddingerstraat,Ruinerwold
7921WC,13,,Drostenstraat,Zuidwolde
7921DP,20,,Gaffel,Zuidwolde
7921DG,34,,Wetsteen,Zuidwolde
7921WC,11,,Drostenstraat,Zuidwolde
7921WC,7,,Drostenstraat,Zuidwolde
7921WC,9,,Drostenstraat,Zuidwolde
7921DG,28,,Wetsteen,Zuidwolde
7927TA,14,,Oosterveldweg,Alteveer
7921PB,7,,Noorderweg,Zuidwolde
7921DP,18,,Gaffel,Zuidwolde
7921DG,32,,Wetsteen,Zuidwolde
7921DP,24,,Gaffel,Zuidwolde
7921DP,22,,Gaffel,Zuidwolde
7921DE,10,,Dissel,Zuidwolde
7921WB,38,,Drostenstraat,Zuidwolde
7921WD,3,,Kerspel,Zuidwolde
7921DG,30,,Wetsteen,Zuidwolde
7921WG,2,,Waardeel,Zuidwolde
7921WD,6,,Kerspel,Zuidwolde
7926TK,1,,Talensstraat,Kerkenveld
7924RD,1,,'t Jaagpad,Veeningen
7921DE,13,,Dissel,Zuidwolde
7927PL,7,,Jan Leijssenaarstraat,Alteveer
7921WC,23,,Drostenstraat,Zuidwolde
7921DE,7,,Dissel,Zuidwolde
7921WL,8,,Lotting,Zuidwolde
7921WG,8,,Waardeel,Zuidwolde
7921WG,7,,Waardeel,Zuidwolde
7926AA,15,,Ten Hoevestraat,Kerkenveld
7926AA,17,,Ten Hoevestraat,Kerkenveld
7921WC,61,,Drostenstraat,Zuidwolde
7921WC,63,,Drostenstraat,Zuidwolde
7927PM,15,,Jacob Katsstraat,Alteveer
7921RE,7,,De Egge,Zuidwolde
7921WE,1,,Dingspel,Zuidwolde
7921WL,18,,Lotting,Zuidwolde
7921WE,23,,Dingspel,Zuidwolde
7921WL,20,,Lotting,Zuidwolde
7927PM,1,,Jacob Katsstraat,Alteveer
7921XA,4,,Meeuwenweg,Zuidwolde
7921WC,67,,Drostenstraat,Zuidwolde
7921WG,22,,Waardeel,Zuidwolde
7927PM,2,,Jacob Katsstraat,Alteveer
7927PM,3,,Jacob Katsstraat,Alteveer
7705PM,20,,Oosterhof,Drogteropslagen
7921WG,14,,Waardeel,Zuidwolde
7921WC,57,,Drostenstraat,Zuidwolde
7924PT,29,,Bovenboer,Veeningen
7921EL,2,,De Zoom,Zuidwolde
7924PT,31,,Bovenboer,Veeningen
7921EH,19,,Suuddal,Zuidwolde
7921EL,6,,De Zoom,Zuidwolde
7921EP,12,,Bolster,Zuidwolde
7921EP,14,,Bolster,Zuidwolde
7921EP,8,,Bolster,Zuidwolde
7921EP,10,,Bolster,Zuidwolde
7921EP,2,,Bolster,Zuidwolde
7921EP,4,,Bolster,Zuidwolde
7921EL,4,,De Zoom,Zuidwolde
7921ER,1,,Strubben,Zuidwolde
7921EH,29,,Suuddal,Zuidwolde
7921ER,7,,Strubben,Zuidwolde
7921ES,13,,Drift,Zuidwolde
7921ER,5,,Strubben,Zuidwolde
7927AS,5,,Alkesingel,Alteveer
7921EL,7,,De Zoom,Zuidwolde
7921EP,3,,Bolster,Zuidwolde
7921EE,29,,Zetveld,Zuidwolde
7921EP,16,,Bolster,Zuidwolde
7921EP,5,,Bolster,Zuidwolde
7921EP,1,,Bolster,Zuidwolde
7961CL,11,,Buddingerstraat,Ruinerwold
7961CL,13,,Buddingerstraat,Ruinerwold
7961CL,15,,Buddingerstraat,Ruinerwold
7961CL,17,,Buddingerstraat,Ruinerwold
7961CL,19,,Buddingerstraat,Ruinerwold
7961CL,21,,Buddingerstraat,Ruinerwold
7961CL,23,,Buddingerstraat,Ruinerwold
7961LX,2,,Buitenhuizerweg,Ruinerwold
7961LX,4,,Buitenhuizerweg,Ruinerwold
7961LX,8,,Buitenhuizerweg,Ruinerwold
7961LX,10,,Buitenhuizerweg,Ruinerwold
7961LX,12,,Buitenhuizerweg,Ruinerwold
7961LX,14,,Buitenhuizerweg,Ruinerwold
7961LX,18,,Buitenhuizerweg,Ruinerwold
7961LX,1,,Buitenhuizerweg,Ruinerwold
7961LX,3,,Buitenhuizerweg,Ruinerwold
7961LX,5,,Buitenhuizerweg,Ruinerwold
7961LX,7,,Buitenhuizerweg,Ruinerwold
7961LX,9,,Buitenhuizerweg,Ruinerwold
7961LX,11,,Buitenhuizerweg,Ruinerwold
7961LX,13,,Buitenhuizerweg,Ruinerwold
7961LX,17,,Buitenhuizerweg,Ruinerwold
7961LX,19,,Buitenhuizerweg,Ruinerwold
7921DG,12,,Wetsteen,Zuidwolde
7926AA,37,,Ten Hoevestraat,Kerkenveld
7927PL,4,,Jan Leijssenaarstraat,Alteveer
7927PL,2,,Jan Leijssenaarstraat,Alteveer
7925PB,8,,Linderweg,Linde
7925PB,6,,Linderweg,Linde
7926AA,33,,Ten Hoevestraat,Kerkenveld
7921DR,13,,Gaffel,Zuidwolde
7924RE,13,,Jan Westerhuisstraat,Veeningen
7921DR,11,,Gaffel,Zuidwolde
7921VS,6,,Falieberglaan,Zuidwolde
7925PN,6,,Linderdijk,Linde
7926AA,9,,Ten Hoevestraat,Kerkenveld
7921WB,48,,Drostenstraat,Zuidwolde
7921DE,15,,Dissel,Zuidwolde
7921DE,14,,Dissel,Zuidwolde
7921DE,12,,Dissel,Zuidwolde
7921DG,26,,Wetsteen,Zuidwolde
7921DE,9,,Dissel,Zuidwolde
7921WC,59,,Drostenstraat,Zuidwolde
7926AA,21,,Ten Hoevestraat,Kerkenveld
7921KD,36,,Burgemeester Tonckensstraat,Zuidwolde
7921BV,7,,Steenbergen,Zuidwolde
7921BV,5,,Steenbergen,Zuidwolde
7921EG,10,,Bijenkamp,Zuidwolde
7921GA,1,,Oosterweg,Zuidwolde
7924PT,6,,Bovenboer,Veeningen
7921WH,34,,Dingspel,Zuidwolde
7921EH,53,,Suuddal,Zuidwolde
7921CH,1,,Gerststraat,Zuidwolde
7921EG,12,,Bijenkamp,Zuidwolde
7921EH,55,,Suuddal,Zuidwolde
7921EE,21,,Zetveld,Zuidwolde
7921EJ,50,,Suuddal,Zuidwolde
7921EH,21,,Suuddal,Zuidwolde
7925PR,2,,Lambertus Struikstraat,Linde
7921ES,11,,Drift,Zuidwolde
7921EP,11,,Bolster,Zuidwolde
7921ES,5,,Drift,Zuidwolde
7921ES,7,,Drift,Zuidwolde
7921ES,17,,Drift,Zuidwolde
7921EP,9,,Bolster,Zuidwolde
7921EP,15,,Bolster,Zuidwolde
7921EP,6,,Bolster,Zuidwolde
7921EE,27,,Zetveld,Zuidwolde
7921JP,20,,Industrieweg,Zuidwolde
7921ES,9,,Drift,Zuidwolde
7921EL,11,,De Zoom,Zuidwolde
7921ES,3,,Drift,Zuidwolde
7921EP,7,,Bolster,Zuidwolde
7924PT,21,,Bovenboer,Veeningen
7921EH,43,,Suuddal,Zuidwolde
7921EH,33,,Suuddal,Zuidwolde
7921EH,27,,Suuddal,Zuidwolde
7927AT,6,,Alkesingel,Alteveer
7921EH,41,,Suuddal,Zuidwolde
7927AT,4,,Alkesingel,Alteveer
7921EP,13,,Bolster,Zuidwolde
7927AT,14,,Alkesingel,Alteveer
7961CS,10,,Burgemeester Buitenweg,Ruinerwold
7961CS,12,,Burgemeester Buitenweg,Ruinerwold
7961CS,14,,Burgemeester Buitenweg,Ruinerwold
7961CS,16,,Burgemeester Buitenweg,Ruinerwold
7961CS,18,,Burgemeester Buitenweg,Ruinerwold
7961CS,20,,Burgemeester Buitenweg,Ruinerwold
7961CS,26,,Burgemeester Buitenweg,Ruinerwold
7961CS,28,,Burgemeester Buitenweg,Ruinerwold
7961CS,30,,Burgemeester Buitenweg,Ruinerwold
7961CS,32,,Burgemeester Buitenweg,Ruinerwold
7961CS,34,,Burgemeester Buitenweg,Ruinerwold
7961CS,36,,Burgemeester Buitenweg,Ruinerwold
7961CS,38,,Burgemeester Buitenweg,Ruinerwold
7961CS,40,,Burgemeester Buitenweg,Ruinerwold
7961CS,42,,Burgemeester Buitenweg,Ruinerwold
7961CS,44,,Burgemeester Buitenweg,Ruinerwold
7961CS,46,,Burgemeester Buitenweg,Ruinerwold
7961CS,48,,Burgemeester Buitenweg,Ruinerwold
7961CP,1,,Burgemeester Buitenweg,Ruinerwold
7961CP,3,,Burgemeester Buitenweg,Ruinerwold
7961CP,5,,Burgemeester Buitenweg,Ruinerwold
7921WC,15,,Drostenstraat,Zuidwolde
7921DE,5,,Dissel,Zuidwolde
7921DE,11,,Dissel,Zuidwolde
7921WC,17,,Drostenstraat,Zuidwolde
7921WD,9,,Kerspel,Zuidwolde
7921WH,38,,Dingspel,Zuidwolde
7921WD,16,,Kerspel,Zuidwolde
7921WB,2,,Drostenstraat,Zuidwolde
7921WD,14,,Kerspel,Zuidwolde
7926AA,35,,Ten Hoevestraat,Kerkenveld
7921WH,2,,Dingspel,Zuidwolde
7921WD,8,,Kerspel,Zuidwolde
7921WC,29,,Drostenstraat,Zuidwolde
7921WB,44,,Drostenstraat,Zuidwolde
7921WB,40,,Drostenstraat,Zuidwolde
7921WC,41,,Drostenstraat,Zuidwolde
7921WB,56,,Drostenstraat,Zuidwolde
7921WC,27,,Drostenstraat,Zuidwolde
7921DG,24,,Wetsteen,Zuidwolde
7921HS,22,,De Marsen,Zuidwolde
7927PL,20,,Jan Leijssenaarstraat,Alteveer
7921HS,20,,De Marsen,Zuidwolde
7927PL,22,,Jan Leijssenaarstraat,Alteveer
7921XA,16,,Meeuwenweg,Zuidwolde
7921WB,46,,Drostenstraat,Zuidwolde
7921ED,2,,Stuwwal,Zuidwolde
7921EJ,48,,Suuddal,Zuidwolde
7927PM,8,,Jacob Katsstraat,Alteveer
7927PM,13,,Jacob Katsstraat,Alteveer
7921EE,19,,Zetveld,Zuidwolde
7921AE,95,,Hoofdstraat,Zuidwolde
7927PM,6,,Jacob Katsstraat,Alteveer
7921EK,1,,Kienstobbe,Zuidwolde
7705PL,8,,De Tippe,Drogteropslagen
7926AA,25,,Ten Hoevestraat,Kerkenveld
7921EJ,4,,Suuddal,Zuidwolde
7921EK,3,,Kienstobbe,Zuidwolde
7921EG,22,,Bijenkamp,Zuidwolde
7921EG,4,,Bijenkamp,Zuidwolde
7921EG,2,,Bijenkamp,Zuidwolde
7921EE,13,,Zetveld,Zuidwolde
7921EC,4,,Landschapslaan,Zuidwolde
7921EJ,46,,Suuddal,Zuidwolde
7921EC,8,,Landschapslaan,Zuidwolde
7921EN,2,,Kooyplasse,Zuidwolde
7921EN,4,,Kooyplasse,Zuidwolde
7921EM,3,,Kooyplasse,Zuidwolde
7921EJ,42,,Suuddal,Zuidwolde
7921EJ,12,,Suuddal,Zuidwolde
7921EL,23,,De Zoom,Zuidwolde
7921EE,25,,Zetveld,Zuidwolde
7921ES,15,,Drift,Zuidwolde
7921EH,35,,Suuddal,Zuidwolde
7924RE,1,,Jan Westerhuisstraat,Veeningen
