4233HW,9,,Lijsterbeslaan,Ameide
4243JA,1,,Torenstraat,Nieuwland
4233CW,26,,Broekseweg,Ameide
4128LK,118,,Lakerveld,Lexmond
4233HC,33,,Doelakkerweg,Ameide
4233HE,38,,Doelakkerweg,Ameide
4233ET,33,,Prinsengracht,Ameide
4233DA,3,,Prinsenhof,Ameide
4128LE,21,,Lakerveld,Lexmond
4233HK,75,,Prinses Marijkeweg,Ameide
4233HH,16,,Liesveldweg,Ameide
4233ER,37,,Molenstraat,Ameide
4233HC,31,,Doelakkerweg,Ameide
4243JD,13,,Zijlkade,Nieuwland
4243JK,24,,Kwakernaak,Nieuwland
4233DA,1,,Prinsenhof,Ameide
4128LE,17,,Lakerveld,Lexmond
4128LJ,48,,Lakerveld,Lexmond
4233ET,31,,Prinsengracht,Ameide
4233HK,77,,Prinses Marijkeweg,Ameide
4233CJ,10,,Zouwendijk,Ameide
4243JS,36,,Geer,Nieuwland
4233HG,35,,Liesveldweg,Ameide
4233HG,37,,Liesveldweg,Ameide
4233HG,39,,Liesveldweg,Ameide
4233HC,29,,Doelakkerweg,Ameide
4233HH,14,,Liesveldweg,Ameide
4233ER,33,,Molenstraat,Ameide
4233ET,29,,Prinsengracht,Ameide
4233EJ,5,,J.W. van Puttestraat,Ameide
4233ER,31,,Molenstraat,Ameide
4233HE,36,,Doelakkerweg,Ameide
4128LE,19,,Lakerveld,Lexmond
4233EJ,7,,J.W. van Puttestraat,Ameide
4233HH,12,,Liesveldweg,Ameide
4233EP,29,,Molenstraat,Ameide
4233HC,27,,Doelakkerweg,Ameide
4233EL,2,,J.W. van Puttestraat,Ameide
4233ET,27,,Prinsengracht,Ameide
4233EP,27,,Molenstraat,Ameide
4233EJ,9,,J.W. van Puttestraat,Ameide
4233HC,25,,Doelakkerweg,Ameide
4233HH,10,,Liesveldweg,Ameide
4233EW,20,,Prinsengracht,Ameide
4243JB,3,,Lange Schenkel,Nieuwland
4233EJ,11,,J.W. van Puttestraat,Ameide
4233EP,25,,Molenstraat,Ameide
4233HC,23,,Doelakkerweg,Ameide
4233CJ,12,,Zouwendijk,Ameide
4233ES,8,,Molenstraat,Ameide
4233HH,8,,Liesveldweg,Ameide
4233HC,21,,Doelakkerweg,Ameide
4233EV,53,,Prinsengracht,Ameide
4233DB,10,,Prinsenhof,Ameide
4233HG,51,,Liesveldweg,Ameide
4233CH,33,,Zouwendijk,Ameide
4243JA,13,,Torenstraat,Nieuwland
4235VS,6,,Hogewaard,Tienhoven
4233DB,8,,Prinsenhof,Ameide
4233EV,51,,Prinsengracht,Ameide
4233HK,59,,Prinses Marijkeweg,Ameide
4243JA,4,,Torenstraat,Nieuwland
4233ER,51,,Molenstraat,Ameide
4233HK,61,,Prinses Marijkeweg,Ameide
4233ET,49,,Prinsengracht,Ameide
4233ER,57,,Molenstraat,Ameide
4233HK,63,,Prinses Marijkeweg,Ameide
4231BW,11,,Kerkstraat,Meerkerk
4233HE,40,,Doelakkerweg,Ameide
4233DB,6,,Prinsenhof,Ameide
4233HH,22,,Liesveldweg,Ameide
4233HE,46,,Doelakkerweg,Ameide
4233ET,47,,Prinsengracht,Ameide
4233ER,53,,Molenstraat,Ameide
4233CJ,4,,Zouwendijk,Ameide
4233HD,39,,Doelakkerweg,Ameide
4233ER,55,,Molenstraat,Ameide
4233HE,44,,Doelakkerweg,Ameide
4233HL,146,,Prinses Marijkeweg,Ameide
4233CH,39,,Zouwendijk,Ameide
4233ER,49,,Molenstraat,Ameide
4233HE,42,,Doelakkerweg,Ameide
4233HD,37,,Doelakkerweg,Ameide
4233ES,12,,Molenstraat,Ameide
4233ET,45,,Prinsengracht,Ameide
4233HH,20,,Liesveldweg,Ameide
4233DA,17,,Prinsenhof,Ameide
4233EW,26,,Prinsengracht,Ameide
4233HK,67,,Prinses Marijkeweg,Ameide
4233ET,43,,Prinsengracht,Ameide
4233DA,15,,Prinsenhof,Ameide
4233CH,41,,Zouwendijk,Ameide
4233HL,148,,Prinses Marijkeweg,Ameide
4233HG,43,,Liesveldweg,Ameide
4233HK,65,,Prinses Marijkeweg,Ameide
4233HG,45,,Liesveldweg,Ameide
4233HG,47,,Liesveldweg,Ameide
4233HH,18,,Liesveldweg,Ameide
4233ER,47,,Molenstraat,Ameide
4233DA,13,,Prinsenhof,Ameide
4233HK,71,,Prinses Marijkeweg,Ameide
4233ET,41,,Prinsengracht,Ameide
4233HK,69,,Prinses Marijkeweg,Ameide
4233ER,45,,Molenstraat,Ameide
4233ES,10,,Molenstraat,Ameide
4235VS,2,,Hogewaard,Tienhoven
4233DA,11,,Prinsenhof,Ameide
4235VL,26,,Lekdijk,Tienhoven
4235AG,23,,Spithoven,Tienhoven
4233EL,20,,J.W. van Puttestraat,Ameide
4233EE,7,,Nieuwstraat,Ameide
4235AD,18,,Lange Bogerd,Tienhoven
4233EB,12,,Dam,Ameide
4233CM,33,,Lekdijk,Ameide
4233EL,22,,J.W. van Puttestraat,Ameide
4233EB,3,,Dam,Ameide
4233EE,11,,Nieuwstraat,Ameide
4233EA,1,,Voorstraat,Ameide
4233CM,34,,Lekdijk,Ameide
4233EG,10,,Nieuwstraat,Ameide
4243JT,49,,Geer,Nieuwland
4243JT,48,,Geer,Nieuwland
4233EA,2,,Voorstraat,Ameide
4233EL,24,,J.W. van Puttestraat,Ameide
4235AA,23,,Lange Bogerd,Tienhoven
4126LR,14,,Kanaaldijk,Hei- en Boeicop
4233GM,15,,Hoepmakersstraat,Ameide
4233EE,15,,Nieuwstraat,Ameide
4233EG,12,,Nieuwstraat,Ameide
4235AH,2,,Vijf Akkers,Tienhoven
4233EB,2,,Dam,Ameide
4233CK,3,,Sluis,Ameide
4233EL,26,,J.W. van Puttestraat,Ameide
4233EA,3,,Voorstraat,Ameide
4235AK,3,,Amelia'slaan,Tienhoven
4233EG,14,,Nieuwstraat,Ameide
4235AA,25,,Lange Bogerd,Tienhoven
4233EA,4,,Voorstraat,Ameide
4128LJ,26,,Lakerveld,Lexmond
4243JJ,21,,Kwakernaak,Nieuwland
4235AK,5,,Amelia'slaan,Tienhoven
4233EL,28,,J.W. van Puttestraat,Ameide
4233EG,16,,Nieuwstraat,Ameide
4235AK,4,,Amelia'slaan,Tienhoven
4128LJ,22,,Lakerveld,Lexmond
4233EH,7,,Peperstraat,Ameide
4235AK,7,,Amelia'slaan,Tienhoven
4235AA,27,,Lange Bogerd,Tienhoven
4233EE,19,,Nieuwstraat,Ameide
4128LJ,24,,Lakerveld,Lexmond
4235AK,9,,Amelia'slaan,Tienhoven
4233EA,5,,Voorstraat,Ameide
4233EL,30,,J.W. van Puttestraat,Ameide
4235AK,2,,Amelia'slaan,Tienhoven
4128LJ,14,,Lakerveld,Lexmond
4233EA,6,,Voorstraat,Ameide
4243JW,5,,Torenpad,Nieuwland
4235AK,6,,Amelia'slaan,Tienhoven
4233EL,32,,J.W. van Puttestraat,Ameide
4235AA,29,,Lange Bogerd,Tienhoven
4233EE,27,,Nieuwstraat,Ameide
4235AK,8,,Amelia'slaan,Tienhoven
4235AK,10,,Amelia'slaan,Tienhoven
4233EL,34,,J.W. van Puttestraat,Ameide
4235AK,12,,Amelia'slaan,Tienhoven
4233EE,29,,Nieuwstraat,Ameide
4235AK,14,,Amelia'slaan,Tienhoven
4243JX,7,,Verduinstraat,Nieuwland
4233EG,22,,Nieuwstraat,Ameide
4128LJ,18,,Lakerveld,Lexmond
4233HG,25,,Liesveldweg,Ameide
4233EW,16,,Prinsengracht,Ameide
4233HG,27,,Liesveldweg,Ameide
4233HG,29,,Liesveldweg,Ameide
4233HG,31,,Liesveldweg,Ameide
4233EJ,13,,J.W. van Puttestraat,Ameide
4233EJ,15,,J.W. van Puttestraat,Ameide
4233EP,23,,Molenstraat,Ameide
4243JZ,6,,Verduinstraat,Nieuwland
4233EP,19,,Molenstraat,Ameide
4233CL,19,,Lekdijk,Ameide
4233EP,17,,Molenstraat,Ameide
4233EJ,17,,J.W. van Puttestraat,Ameide
4233HE,30,,Doelakkerweg,Ameide
4233CJ,16,,Zouwendijk,Ameide
4233HH,4,,Liesveldweg,Ameide
4233CV,67,,Broekseweg,Ameide
4233GM,11,,Hoepmakersstraat,Ameide
4233EW,14,,Prinsengracht,Ameide
4233CJ,20,,Zouwendijk,Ameide
4235AJ,25,,Vijf Akkers,Tienhoven
4233EP,15,,Molenstraat,Ameide
4243JT,40,,Geer,Nieuwland
4128LP,8,,Heicopperweg,Lexmond
