5741DN,33,,De Els,Beek en Donk
5735JC,1,,De Elshorst,Aarle-Rixtel
5735JC,2,,De Elshorst,Aarle-Rixtel
5735JC,3,,De Elshorst,Aarle-Rixtel
5735JC,4,,De Elshorst,Aarle-Rixtel
5735JC,5,,De Elshorst,Aarle-Rixtel
5735JC,6,,De Elshorst,Aarle-Rixtel
5741DZ,2,,De Kastanje,Beek en Donk
5741DZ,3,,De Kastanje,Beek en Donk
5741DZ,4,,De Kastanje,Beek en Donk
5741DZ,5,,De Kastanje,Beek en Donk
5741DZ,6,,De Kastanje,Beek en Donk
5741DZ,7,,De Kastanje,Beek en Donk
5741DZ,8,,De Kastanje,Beek en Donk
5741DZ,9,,De Kastanje,Beek en Donk
5741DZ,10,,De Kastanje,Beek en Donk
5741WD,1,,De Klarinet,Beek en Donk
5741WD,3,,De Klarinet,Beek en Donk
5737AZ,1,,de Klumper,Lieshout
5737AZ,2,,de Klumper,Lieshout
5737AZ,3,,de Klumper,Lieshout
5737AZ,4,,de Klumper,Lieshout
5737AZ,5,,de Klumper,Lieshout
5737AZ,6,,de Klumper,Lieshout
5737AZ,7,,de Klumper,Lieshout
5737AZ,8,,de Klumper,Lieshout
5737AZ,9,,de Klumper,Lieshout
5737AZ,10,,de Klumper,Lieshout
5737AZ,11,,de Klumper,Lieshout
5737AZ,12,,de Klumper,Lieshout
5737AZ,13,,de Klumper,Lieshout
5737AZ,14,,de Klumper,Lieshout
5737AZ,15,,de Klumper,Lieshout
5737AZ,16,,de Klumper,Lieshout
5737AZ,17,,de Klumper,Lieshout
5737AZ,18,,de Klumper,Lieshout
5737AZ,19,,de Klumper,Lieshout
5737AZ,20,,de Klumper,Lieshout
5737AZ,21,,de Klumper,Lieshout
5737AZ,22,,de Klumper,Lieshout
5737AZ,23,,de Klumper,Lieshout
5737AZ,24,,de Klumper,Lieshout
5737AZ,25,,de Klumper,Lieshout
5737AZ,26,,de Klumper,Lieshout
5737AZ,27,,de Klumper,Lieshout
5737AZ,28,,de Klumper,Lieshout
5737AZ,30,,de Klumper,Lieshout
5737AZ,32,,de Klumper,Lieshout
5737AZ,34,,de Klumper,Lieshout
5737AZ,36,,de Klumper,Lieshout
5737AZ,38,,de Klumper,Lieshout
5737AZ,40,,de Klumper,Lieshout
5737AZ,42,,de Klumper,Lieshout
5737AZ,44,,de Klumper,Lieshout
5737AZ,46,,de Klumper,Lieshout
5737AZ,48,,de Klumper,Lieshout
5737AZ,50,,de Klumper,Lieshout
5737AZ,52,,de Klumper,Lieshout
5737AZ,60,,de Klumper,Lieshout
5738BP,1,,De Koperwiek,Mariahout
5738BP,2,,De Koperwiek,Mariahout
5738BP,3,,De Koperwiek,Mariahout
5738BP,4,,De Koperwiek,Mariahout
5738BP,6,,De Koperwiek,Mariahout
5738BP,7,,De Koperwiek,Mariahout
5738BP,8,,De Koperwiek,Mariahout
5738BP,12,,De Koperwiek,Mariahout
5738BP,14,,De Koperwiek,Mariahout
5738BP,16,,De Koperwiek,Mariahout
5738BP,18,,De Koperwiek,Mariahout
5738BP,20,,De Koperwiek,Mariahout
5738BP,22,,De Koperwiek,Mariahout
5738BP,24,,De Koperwiek,Mariahout
5738BP,26,,De Koperwiek,Mariahout
5738BP,28,,De Koperwiek,Mariahout
5738BG,3,,De Kramsvogel,Mariahout
5738BG,5,,De Kramsvogel,Mariahout
5738BG,6,,De Kramsvogel,Mariahout
5738BG,7,,De Kramsvogel,Mariahout
5738BG,8,,De Kramsvogel,Mariahout
5738BG,9,,De Kramsvogel,Mariahout
5738BG,10,,De Kramsvogel,Mariahout
5738BG,11,,De Kramsvogel,Mariahout
5738BG,12,,De Kramsvogel,Mariahout
5738BG,14,,De Kramsvogel,Mariahout
5738BG,16,,De Kramsvogel,Mariahout
5738BG,18,,De Kramsvogel,Mariahout
5738BG,20,,De Kramsvogel,Mariahout
5735JJ,3,,De Lage Hoeve,Aarle-Rixtel
5735JJ,5,,De Lage Hoeve,Aarle-Rixtel
5735JJ,7,,De Lage Hoeve,Aarle-Rixtel
5735JJ,9,,De Lage Hoeve,Aarle-Rixtel
5735JH,1,,De Malthezer,Aarle-Rixtel
5735JH,2,,De Malthezer,Aarle-Rixtel
5735JH,4,,De Malthezer,Aarle-Rixtel
5735JH,5,,De Malthezer,Aarle-Rixtel
5735JH,6,,De Malthezer,Aarle-Rixtel
5735JH,7,,De Malthezer,Aarle-Rixtel
5735JH,8,,De Malthezer,Aarle-Rixtel
5735JH,9,,De Malthezer,Aarle-Rixtel
5735JH,10,,De Malthezer,Aarle-Rixtel
5735JH,11,,De Malthezer,Aarle-Rixtel
5735JH,12,,De Malthezer,Aarle-Rixtel
5735JH,13,,De Malthezer,Aarle-Rixtel
5735JH,14,,De Malthezer,Aarle-Rixtel
5735JH,15,,De Malthezer,Aarle-Rixtel
5735JH,16,,De Malthezer,Aarle-Rixtel
5735JH,17,,De Malthezer,Aarle-Rixtel
5735JH,18,,De Malthezer,Aarle-Rixtel
5735JH,19,,De Malthezer,Aarle-Rixtel
5735JH,20,,De Malthezer,Aarle-Rixtel
5735JH,21,,De Malthezer,Aarle-Rixtel
5735JH,22,,De Malthezer,Aarle-Rixtel
5735JH,23,,De Malthezer,Aarle-Rixtel
5741DR,23,,De Hazelaar,Beek en Donk
5741DR,24,,De Hazelaar,Beek en Donk
5741DR,25,,De Hazelaar,Beek en Donk
5741DR,27,,De Hazelaar,Beek en Donk
5741DR,29,,De Hazelaar,Beek en Donk
5741DR,31,,De Hazelaar,Beek en Donk
5741RT,6,,de Hei,Beek en Donk
5741RT,8,,de Hei,Beek en Donk
5738RS,9,,de Hei,Mariahout
5741RT,12,,de Hei,Beek en Donk
5738RS,13,,de Hei,Mariahout
5741RT,14,,de Hei,Beek en Donk
5738RS,15,,de Hei,Mariahout
5738RS,19,,de Hei,Mariahout
5738RS,21,,de Hei,Mariahout
5738RS,23,,de Hei,Mariahout
5738RS,25,,de Hei,Mariahout
5738RS,27,,de Hei,Mariahout
5738RS,29,,de Hei,Mariahout
5738RS,31,,de Hei,Mariahout
5738RS,33,,de Hei,Mariahout
5738RS,35,,de Hei,Mariahout
5738RS,37,,de Hei,Mariahout
5738RT,39,,de Hei,Mariahout
5738RT,41,,de Hei,Mariahout
5738RT,43,,de Hei,Mariahout
5738RT,45,,de Hei,Mariahout
5738RT,47,,de Hei,Mariahout
5738RT,49,,de Hei,Mariahout
5738RT,51,,de Hei,Mariahout
5738RT,53,,de Hei,Mariahout
5738RK,53,,de Hei,Mariahout
5738RT,55,,de Hei,Mariahout
5738RT,57,,de Hei,Mariahout
5738RT,59,,de Hei,Mariahout
5738RT,61,,de Hei,Mariahout
5738RT,63,,de Hei,Mariahout
5738RT,65,,de Hei,Mariahout
5741DZ,1,,De Kastanje,Beek en Donk
5738BW,13,,de Nieuwe Erven,Mariahout
5738BX,14,,de Nieuwe Erven,Mariahout
5738BW,15,,de Nieuwe Erven,Mariahout
5738BX,16,,de Nieuwe Erven,Mariahout
5738BW,17,,de Nieuwe Erven,Mariahout
5738BX,18,,de Nieuwe Erven,Mariahout
5738BW,19,,de Nieuwe Erven,Mariahout
5738BX,20,,de Nieuwe Erven,Mariahout
5738BW,21,,de Nieuwe Erven,Mariahout
5738BX,22,,de Nieuwe Erven,Mariahout
5738BW,23,,de Nieuwe Erven,Mariahout
5738BX,24,,de Nieuwe Erven,Mariahout
5738BW,25,,de Nieuwe Erven,Mariahout
5738BW,27,,de Nieuwe Erven,Mariahout
5735SZ,1,,De Peeldijk,Aarle-Rixtel
5735SZ,3,,De Peeldijk,Aarle-Rixtel
5735SZ,5,,De Peeldijk,Aarle-Rixtel
5735SZ,7,,De Peeldijk,Aarle-Rixtel
5735SZ,9,,De Peeldijk,Aarle-Rixtel
5735SZ,11,,De Peeldijk,Aarle-Rixtel
5735SZ,13,,De Peeldijk,Aarle-Rixtel
5735SZ,15,,De Peeldijk,Aarle-Rixtel
5741DV,1,,De Peppel,Beek en Donk
5741DT,2,,De Peppel,Beek en Donk
5741DV,3,,De Peppel,Beek en Donk
5741DT,4,,De Peppel,Beek en Donk
5741DV,5,,De Peppel,Beek en Donk
5741DT,6,,De Peppel,Beek en Donk
5741DV,7,,De Peppel,Beek en Donk
5741DT,8,,De Peppel,Beek en Donk
5741DV,9,,De Peppel,Beek en Donk
5741DT,10,,De Peppel,Beek en Donk
5741DV,11,,De Peppel,Beek en Donk
5741DT,12,,De Peppel,Beek en Donk
5741DV,13,,De Peppel,Beek en Donk
5741DT,14,,De Peppel,Beek en Donk
5741DV,15,,De Peppel,Beek en Donk
5741DT,16,,De Peppel,Beek en Donk
5741DV,17,,De Peppel,Beek en Donk
5741DT,18,,De Peppel,Beek en Donk
5741DV,19,,De Peppel,Beek en Donk
5741DT,20,by,De Peppel,Beek en Donk
5741DT,20,,De Peppel,Beek en Donk
5741DV,21,,De Peppel,Beek en Donk
5741DV,23,,De Peppel,Beek en Donk
5741DV,25,,De Peppel,Beek en Donk
5741DV,27,,De Peppel,Beek en Donk
5741DV,29,,De Peppel,Beek en Donk
5741DV,31,,De Peppel,Beek en Donk
5741DV,33,,De Peppel,Beek en Donk
5741WR,1,,De Piano,Beek en Donk
5741WR,3,,De Piano,Beek en Donk
5741WR,5,,De Piano,Beek en Donk
5741WR,7,,De Piano,Beek en Donk
5741WR,9,,De Piano,Beek en Donk
5741DM,2,,De Plataan,Beek en Donk
5741DM,4,,De Plataan,Beek en Donk
5741DM,6,,De Plataan,Beek en Donk
5741DM,8,,De Plataan,Beek en Donk
5741DM,10,,De Plataan,Beek en Donk
5741DM,12,,De Plataan,Beek en Donk
5741DM,14,,De Plataan,Beek en Donk
5741DM,16,,De Plataan,Beek en Donk
5741DM,18,,De Plataan,Beek en Donk
5741DM,20,,De Plataan,Beek en Donk
5741DM,22,,De Plataan,Beek en Donk
5741DM,24,,De Plataan,Beek en Donk
5741DM,26,,De Plataan,Beek en Donk
5741DM,28,,De Plataan,Beek en Donk
5741DM,30,,De Plataan,Beek en Donk
5737JL,1,,de Ploeg,Lieshout
5737JL,2,,de Ploeg,Lieshout
5737JL,3,,de Ploeg,Lieshout
5737JL,4,,de Ploeg,Lieshout
5737JL,5,,de Ploeg,Lieshout
5737JL,6,,de Ploeg,Lieshout
5737JL,7,,de Ploeg,Lieshout
5737JL,8,,de Ploeg,Lieshout
5737JL,9,,de Ploeg,Lieshout
5737JL,10,,de Ploeg,Lieshout
5737JL,11,,de Ploeg,Lieshout
5737JL,12,,de Ploeg,Lieshout
5737JL,13,,de Ploeg,Lieshout
5737JL,14,,de Ploeg,Lieshout
5737JL,15,,de Ploeg,Lieshout
5737JL,16,,de Ploeg,Lieshout
5735JH,24,,De Malthezer,Aarle-Rixtel
5735JH,25,,De Malthezer,Aarle-Rixtel
5735JH,26,,De Malthezer,Aarle-Rixtel
5735JH,27,,De Malthezer,Aarle-Rixtel
5735JH,28,,De Malthezer,Aarle-Rixtel
5735JH,30,,De Malthezer,Aarle-Rixtel
5735JH,31,,De Malthezer,Aarle-Rixtel
5735JH,33,,De Malthezer,Aarle-Rixtel
5735JH,35,,De Malthezer,Aarle-Rixtel
5735JH,37,,De Malthezer,Aarle-Rixtel
5735JH,39,,De Malthezer,Aarle-Rixtel
5735JH,41,,De Malthezer,Aarle-Rixtel
5735JH,43,,De Malthezer,Aarle-Rixtel
5735JH,45,,De Malthezer,Aarle-Rixtel
5735JH,51,,De Malthezer,Aarle-Rixtel
5735JH,53,,De Malthezer,Aarle-Rixtel
5735JH,55,,De Malthezer,Aarle-Rixtel
5735JH,57,,De Malthezer,Aarle-Rixtel
5741DS,3,,De Meidoorn,Beek en Donk
5741DS,4,,De Meidoorn,Beek en Donk
5741DS,5,,De Meidoorn,Beek en Donk
5741DS,6,,De Meidoorn,Beek en Donk
5741DS,7,,De Meidoorn,Beek en Donk
5741DS,8,,De Meidoorn,Beek en Donk
5741DS,9,,De Meidoorn,Beek en Donk
5741DS,10,,De Meidoorn,Beek en Donk
5741DS,11,,De Meidoorn,Beek en Donk
5741DS,12,,De Meidoorn,Beek en Donk
5741DS,13,,De Meidoorn,Beek en Donk
5741DS,14,,De Meidoorn,Beek en Donk
5741DS,15,,De Meidoorn,Beek en Donk
5741DS,16,,De Meidoorn,Beek en Donk
5741DS,17,,De Meidoorn,Beek en Donk
5741DS,18,,De Meidoorn,Beek en Donk
5741DS,19,,De Meidoorn,Beek en Donk
5741DS,20,,De Meidoorn,Beek en Donk
