3893AA,216,,Horsterweg,Zeewolde
3894CD,17,,Minstreel,Zeewolde
3899BJ,29,25,Oogstweg,Zeewolde
3899BJ,29,46,Oogstweg,Zeewolde
3891EB,32,,Raadhuisstraat,Zeewolde
3892AX,65,,Sterrekruid,Zeewolde
3891GK,86,,Terp,Zeewolde
3898LL,9,344,Pluvierenweg,Zeewolde
3894BE,8,,Weerribben,Zeewolde
3894CE,122,,Touwslager,Zeewolde
3898LL,9,462,Pluvierenweg,Zeewolde
3894CC,5,,Zilversmid,Zeewolde
3892AW,19,,Sterrekruid,Zeewolde
3892AX,89,,Sterrekruid,Zeewolde
3892AX,97,,Sterrekruid,Zeewolde
3891EA,1,,Stevinweg,Zeewolde
3891EA,17,,Stevinweg,Zeewolde
3981EA,2,11,Stevinweg,Zeewolde
3891EA,2,11,Stevinweg,Zeewolde
3981EA,2,23,Stevinweg,Zeewolde
3891EA,2,23,Stevinweg,Zeewolde
3891AG,59,,Strandweg,Zeewolde
3891AG,71,,Strandweg,Zeewolde
3892CE,10,,Struweel,Zeewolde
3892CD,15,,Struweel,Zeewolde
3892CE,2,,Struweel,Zeewolde
3891EH,26,,Takeling,Zeewolde
3891EH,40,,Takeling,Zeewolde
3893GM,46,,Tarwelaan,Zeewolde
3893GM,60,,Tarwelaan,Zeewolde
3893GN,82,,Tarwelaan,Zeewolde
3894AG,4,,Teylingen,Zeewolde
3891BX,98,,Westergo,Zeewolde
3894AN,20,,Westhove,Zeewolde
3894AN,30,,Westhove,Zeewolde
3892XT,9,,Vossebes,Zeewolde
3892VJ,15,,Vossendal,Zeewolde
3892VJ,21,,Vossendal,Zeewolde
3892VK,33,,Vossendal,Zeewolde
3892VM,38,,Vossendal,Zeewolde
3894CH,15,,Valkenier,Zeewolde
3894CH,5,,Valkenier,Zeewolde
3891CZ,10,,Vecht,Zeewolde
3893JS,101,,Tuinfluiterlaan,Zeewolde
3893JX,110,,Tuinfluiterlaan,Zeewolde
3893JX,120,,Tuinfluiterlaan,Zeewolde
3893JZ,142,,Tuinfluiterlaan,Zeewolde
3893JZ,154,,Tuinfluiterlaan,Zeewolde
3894CE,114,,Touwslager,Zeewolde
3894CL,13,,Zeilmaker,Zeewolde
3894CE,13,,Touwslager,Zeewolde
3894CE,44,,Touwslager,Zeewolde
3891GK,68,,Terp,Zeewolde
3891GK,92,,Terp,Zeewolde
3894AH,107,,Teylingen,Zeewolde
3894AG,24,,Teylingen,Zeewolde
3893GC,3,,Jupiterweg,Zeewolde
3893GC,37,,Jupiterweg,Zeewolde
3893GH,15,,Klein Hoefblad,Zeewolde
3893GH,21,,Klein Hoefblad,Zeewolde
3893GJ,26,,Klein Hoefblad,Zeewolde
3893GH,31,,Klein Hoefblad,Zeewolde
3893GH,7,,Klein Hoefblad,Zeewolde
3893DG,17,,Kleine Beer,Zeewolde
3891ZT,43,,Klipper,Zeewolde
3891ZT,51,,Klipper,Zeewolde
3891EB,21,,Raadhuisstraat,Zeewolde
3891EB,28,,Raadhuisstraat,Zeewolde
3891EB,39,,Raadhuisstraat,Zeewolde
3894AX,28,,Rechteren,Zeewolde
3893EN,33,,Robijn,Zeewolde
3897LJ,13,,Roerdompweg,Zeewolde
3897LJ,26,,Roerdompweg,Zeewolde
3891ZR,2,,Breezand,Zeewolde
3891ZR,26,,Breezand,Zeewolde
3891ZR,6,,Breezand,Zeewolde
3894CG,4,,Poortwachter,Zeewolde
3894CK,4,,Poortwachter,Zeewolde
3894CG,9,,Poortwachter,Zeewolde
3894CK,9,,Poortwachter,Zeewolde
3893CT,15,,Chinook,Zeewolde
3893CT,20,,Chinook,Zeewolde
3893DC,3,,Cirrus,Zeewolde
3892EX,10,,Citroenvlinder,Zeewolde
3892EX,14,,Citroenvlinder,Zeewolde
3893JM,181,,Boomkleverlaan,Zeewolde
3893JV,189,,Boomkleverlaan,Zeewolde
3893JV,199,,Boomkleverlaan,Zeewolde
3893JV,207,,Boomkleverlaan,Zeewolde
3893JV,213,,Boomkleverlaan,Zeewolde
3893JV,221,,Boomkleverlaan,Zeewolde
3893JV,229,,Boomkleverlaan,Zeewolde
3893JW,229,,Boomkleverlaan,Zeewolde
3893JV,235,,Boomkleverlaan,Zeewolde
3893JW,235,,Boomkleverlaan,Zeewolde
3893JK,73,,Boomkleverlaan,Zeewolde
3893JK,81,,Boomkleverlaan,Zeewolde
3893JK,89,,Boomkleverlaan,Zeewolde
3893JL,97,,Boomkleverlaan,Zeewolde
3893BH,49,,Biotoop,Zeewolde
3893BH,55,,Biotoop,Zeewolde
3893BH,61,,Biotoop,Zeewolde
3893BH,63,,Biotoop,Zeewolde
3893BJ,69,,Biotoop,Zeewolde
3897LN,31,,Bloesemlaan,Zeewolde
3897LN,43,,Bloesemlaan,Zeewolde
3891DW,12,,Boeier,Zeewolde
3891DW,20,,Boeier,Zeewolde
3891DW,28,,Boeier,Zeewolde
3891DX,38,,Boeier,Zeewolde
3891DX,44,,Boeier,Zeewolde
3891DX,52,,Boeier,Zeewolde
3891DW,6,,Boeier,Zeewolde
3891DX,66,,Boeier,Zeewolde
3891DX,74,,Boeier,Zeewolde
3893JD,14,,Bonte Specht,Zeewolde
3893JD,19,,Bonte Specht,Zeewolde
3893JD,22,,Bonte Specht,Zeewolde
3893JD,6,,Bonte Specht,Zeewolde
3893JL,101,,Boomkleverlaan,Zeewolde
3893JL,107,,Boomkleverlaan,Zeewolde
3893JJ,11,,Boomkleverlaan,Zeewolde
3893JL,121,,Boomkleverlaan,Zeewolde
3893JJ,13,,Boomkleverlaan,Zeewolde
3893GK,17,,Rietlaan,Zeewolde
3893GL,20,,Rietlaan,Zeewolde
3893GR,70,,Rietlaan,Zeewolde
3893GR,78,,Rietlaan,Zeewolde
3893GS,86,,Rietlaan,Zeewolde
3893GS,88,,Rietlaan,Zeewolde
3893GS,94,,Rietlaan,Zeewolde
3891ZJ,29,,Robbenplaat,Zeewolde
3892AB,35,,Robertskruid,Zeewolde
3892AB,39,,Robertskruid,Zeewolde
3892AB,42,,Robertskruid,Zeewolde
3892AB,46,,Robertskruid,Zeewolde
3892AB,5,,Robertskruid,Zeewolde
3892AB,53,,Robertskruid,Zeewolde
3892AB,7,,Robertskruid,Zeewolde
3893EN,13,,Robijn,Zeewolde
3893EN,21,,Robijn,Zeewolde
3891AV,80,,Rede,Zeewolde
3891AV,86,,Rede,Zeewolde
3892VD,109,,Reeënspoor,Zeewolde
3892VD,117,,Reeënspoor,Zeewolde
3892VA,13,,Reeënspoor,Zeewolde
3892VA,23,,Reeënspoor,Zeewolde
3892VA,3,,Reeënspoor,Zeewolde
3892VB,39,,Reeënspoor,Zeewolde
3892VB,47,,Reeënspoor,Zeewolde
3892VB,53,,Reeënspoor,Zeewolde
3892VB,61,,Reeënspoor,Zeewolde
3892VC,69,,Reeënspoor,Zeewolde
3892VC,75,,Reeënspoor,Zeewolde
3892VC,89,,Reeënspoor,Zeewolde
