15,9561ZA,Generaal Maczeklaan,Ter Apel
1,9541XH,H. Prinsenweg,Vlagtwedde
3,9541XH,H. Prinsenweg,Vlagtwedde
5,9541XH,H. Prinsenweg,Vlagtwedde
7,9541XH,H. Prinsenweg,Vlagtwedde
9,9541XH,H. Prinsenweg,Vlagtwedde
11,9541XH,H. Prinsenweg,Vlagtwedde
13,9541XH,H. Prinsenweg,Vlagtwedde
15,9541XH,H. Prinsenweg,Vlagtwedde
17,9541XH,H. Prinsenweg,Vlagtwedde
19,9541XH,H. Prinsenweg,Vlagtwedde
21,9541XH,H. Prinsenweg,Vlagtwedde
22,9563TR,Handelsweg,Ter Apelkanaal
24,9563TR,Handelsweg,Ter Apelkanaal
1,9561PE,Hanetangerweg,Ter Apel
2,9561PE,Hanetangerweg,Ter Apel
3,9561PE,Hanetangerweg,Ter Apel
4,9561PE,Hanetangerweg,Ter Apel
5,9561PE,Hanetangerweg,Ter Apel
6,9561PE,Hanetangerweg,Ter Apel
1,9551BC,Hankampenweg,Sellingen
3,9551BC,Hankampenweg,Sellingen
2,9541TS,Harpelerweg,Vlagtwedde
3,9541TP,Harpelerweg,Vlagtwedde
9,9541TP,Harpelerweg,Vlagtwedde
10,9541TS,Harpelerweg,Vlagtwedde
13,9541TP,Harpelerweg,Vlagtwedde
14,9541TS,Harpelerweg,Vlagtwedde
15,9541TP,Harpelerweg,Vlagtwedde
17,9541TP,Harpelerweg,Vlagtwedde
18,9541TS,Harpelerweg,Vlagtwedde
19,9541TP,Harpelerweg,Vlagtwedde
21,9541TP,Harpelerweg,Vlagtwedde
22,9541TS,Harpelerweg,Vlagtwedde
23,9541TP,Harpelerweg,Vlagtwedde
24,9541TS,Harpelerweg,Vlagtwedde
26,9541TS,Harpelerweg,Vlagtwedde
28,9541TT,Harpelerweg,Vlagtwedde
29,9541TP,Harpelerweg,Vlagtwedde
30,9541TT,Harpelerweg,Vlagtwedde
32,9541TT,Harpelerweg,Vlagtwedde
34,9541TT,Harpelerweg,Vlagtwedde
35,9541TP,Harpelerweg,Vlagtwedde
36,9541TT,Harpelerweg,Vlagtwedde
37,9541TP,Harpelerweg,Vlagtwedde
38,9541TT,Harpelerweg,Vlagtwedde
39,9541TR,Harpelerweg,Vlagtwedde
40,9541TT,Harpelerweg,Vlagtwedde
41,9541TR,Harpelerweg,Vlagtwedde
42,9541TT,Harpelerweg,Vlagtwedde
43,9541TR,Harpelerweg,Vlagtwedde
46,9541TT,Harpelerweg,Vlagtwedde
47,9541TR,Harpelerweg,Vlagtwedde
48,9541TT,Harpelerweg,Vlagtwedde
49,9541TR,Harpelerweg,Vlagtwedde
50,9541TT,Harpelerweg,Vlagtwedde
51,9541TR,Harpelerweg,Vlagtwedde
53,9541TR,Harpelerweg,Vlagtwedde
54,9541TT,Harpelerweg,Vlagtwedde
55,9541TR,Harpelerweg,Vlagtwedde
56,9541TT,Harpelerweg,Vlagtwedde
57,9541TR,Harpelerweg,Vlagtwedde
58,9541TT,Harpelerweg,Vlagtwedde
2,9561TZ,Hooiland,Ter Apel
3,9561TZ,Hooiland,Ter Apel
5,9561TZ,Hooiland,Ter Apel
9,9561TZ,Hooiland,Ter Apel
10,9561TZ,Hooiland,Ter Apel
11,9561TZ,Hooiland,Ter Apel
13,9561TZ,Hooiland,Ter Apel
14,9561TZ,Hooiland,Ter Apel
16,9561TZ,Hooiland,Ter Apel
20,9561TZ,Hooiland,Ter Apel
22,9561TZ,Hooiland,Ter Apel
23,9561TZ,Hooiland,Ter Apel
24,9561TZ,Hooiland,Ter Apel
25,9561TZ,Hooiland,Ter Apel
26,9561TZ,Hooiland,Ter Apel
28,9561TZ,Hooiland,Ter Apel
29,9561TZ,Hooiland,Ter Apel
30,9561TZ,Hooiland,Ter Apel
32,9561TZ,Hooiland,Ter Apel
34,9561TZ,Hooiland,Ter Apel
41,9561TZ,Hooiland,Ter Apel
44,9561TZ,Hooiland,Ter Apel
45,9561TZ,Hooiland,Ter Apel
46,9561TZ,Hooiland,Ter Apel
48,9561TZ,Hooiland,Ter Apel
50,9561TZ,Hooiland,Ter Apel
51,9561TZ,Hooiland,Ter Apel
53,9561TZ,Hooiland,Ter Apel
2,9541TW,Houtweg,Vlagtwedde
4,9541TW,Houtweg,Vlagtwedde
1,9561MB,Industrieweg,Ter Apel
2,9561MB,Industrieweg,Ter Apel
3,9561MB,Industrieweg,Ter Apel
5,9561MB,Industrieweg,Ter Apel
6,9561MB,Industrieweg,Ter Apel
