9431BZ,31,,Oude Beilerweg,Westerbork
9431BC,1,,Oude Groningerweg,Westerbork
9431BC,2,,Oude Groningerweg,Westerbork
9431BC,3,,Oude Groningerweg,Westerbork
9431BC,4,,Oude Groningerweg,Westerbork
9431BC,5,,Oude Groningerweg,Westerbork
9431BC,6,,Oude Groningerweg,Westerbork
9431BC,7,,Oude Groningerweg,Westerbork
9431BC,8,,Oude Groningerweg,Westerbork
9431BC,9,,Oude Groningerweg,Westerbork
9431BC,10,,Oude Groningerweg,Westerbork
9431HE,1,,Perkenslag,Westerbork
9431HE,3,,Perkenslag,Westerbork
9431HE,5,,Perkenslag,Westerbork
9431HE,7,,Perkenslag,Westerbork
9431HE,9,,Perkenslag,Westerbork
9431HE,1,1,Perkenslag,Westerbork
9431HE,13,,Perkenslag,Westerbork
9431HE,15,,Perkenslag,Westerbork
9431HE,17,,Perkenslag,Westerbork
9431HE,19,,Perkenslag,Westerbork
9431HE,21,,Perkenslag,Westerbork
9431HE,23,,Perkenslag,Westerbork
9431HE,25,,Perkenslag,Westerbork
9431HE,27,,Perkenslag,Westerbork
9431HE,29,,Perkenslag,Westerbork
9431HE,31,,Perkenslag,Westerbork
9431HE,33,,Perkenslag,Westerbork
9431HE,35,,Perkenslag,Westerbork
9431CA,1,,Pieterbergweg,Westerbork
9431CA,3,,Pieterbergweg,Westerbork
9431CA,5,,Pieterbergweg,Westerbork
9431CA,7,,Pieterbergweg,Westerbork
9431CA,9,,Pieterbergweg,Westerbork
9431CA,11,,Pieterbergweg,Westerbork
9431CA,13,,Pieterbergweg,Westerbork
9431CA,15,,Pieterbergweg,Westerbork
9431CA,17,,Pieterbergweg,Westerbork
9431CA,25,,Pieterbergweg,Westerbork
9431CA,31,,Pieterbergweg,Westerbork
9431CA,33,,Pieterbergweg,Westerbork
9431CA,35,,Pieterbergweg,Westerbork
9431CB,2,,Pieterbergweg,Westerbork
9431CB,4,,Pieterbergweg,Westerbork
9431CB,6,,Pieterbergweg,Westerbork
9431CB,8,,Pieterbergweg,Westerbork
9431CB,10,,Pieterbergweg,Westerbork
9431CB,12,,Pieterbergweg,Westerbork
9431CB,14,,Pieterbergweg,Westerbork
9431CB,16,,Pieterbergweg,Westerbork
9431CB,18,,Pieterbergweg,Westerbork
9431CB,20,,Pieterbergweg,Westerbork
9431CB,22,,Pieterbergweg,Westerbork
9431CB,24,,Pieterbergweg,Westerbork
9431JG,2,,Proekshof,Westerbork
9431JG,4,,Proekshof,Westerbork
9431JG,6,,Proekshof,Westerbork
9431JG,8,,Proekshof,Westerbork
9431JG,10,,Proekshof,Westerbork
9431JG,12,,Proekshof,Westerbork
9431JG,14,,Proekshof,Westerbork
9431JG,16,,Proekshof,Westerbork
9431JG,18,,Proekshof,Westerbork
9431JG,20,,Proekshof,Westerbork
9431JG,22,,Proekshof,Westerbork
9431JG,24,,Proekshof,Westerbork
9431JG,26,,Proekshof,Westerbork
9431JG,28,,Proekshof,Westerbork
9431JG,30,,Proekshof,Westerbork
9431JG,32,,Proekshof,Westerbork
9431JG,34,,Proekshof,Westerbork
9431JG,36,,Proekshof,Westerbork
9431ED,1,,Prunuslaan,Westerbork
9431ED,2,,Prunuslaan,Westerbork
9431ED,3,,Prunuslaan,Westerbork
9431ED,4,,Prunuslaan,Westerbork
9431ED,5,,Prunuslaan,Westerbork
9431ED,6,,Prunuslaan,Westerbork
9431ED,7,,Prunuslaan,Westerbork
9431ED,8,,Prunuslaan,Westerbork
9431ED,9,,Prunuslaan,Westerbork
9431ED,11,,Prunuslaan,Westerbork
9431ED,13,,Prunuslaan,Westerbork
9431ED,15,,Prunuslaan,Westerbork
9431HR,1,,Rabbenkamp,Westerbork
9431HR,2,,Rabbenkamp,Westerbork
9431HR,3,,Rabbenkamp,Westerbork
9431HR,4,,Rabbenkamp,Westerbork
9431HR,5,,Rabbenkamp,Westerbork
9431HR,6,,Rabbenkamp,Westerbork
9431HR,8,,Rabbenkamp,Westerbork
9431HR,10,,Rabbenkamp,Westerbork
9431KC,1,,Rikakker,Westerbork
9431KC,2,,Rikakker,Westerbork
9431KC,3,,Rikakker,Westerbork
9431KC,4,,Rikakker,Westerbork
9431CH,1,,Roessinghkamplaan,Westerbork
9431CH,2,1,Roessinghkamplaan,Westerbork
9431CH,2,10,Roessinghkamplaan,Westerbork
9431CH,2,11,Roessinghkamplaan,Westerbork
9431CH,2,12,Roessinghkamplaan,Westerbork
9431CH,2,13,Roessinghkamplaan,Westerbork
9431CH,2,14,Roessinghkamplaan,Westerbork
9431CH,2,15,Roessinghkamplaan,Westerbork
9431CH,2,16,Roessinghkamplaan,Westerbork
9431CH,2,17,Roessinghkamplaan,Westerbork
9431CH,2,18,Roessinghkamplaan,Westerbork
9431CH,2,19,Roessinghkamplaan,Westerbork
9431CH,2,2,Roessinghkamplaan,Westerbork
9431CH,2,20,Roessinghkamplaan,Westerbork
9431CH,2,21,Roessinghkamplaan,Westerbork
9431CH,2,22,Roessinghkamplaan,Westerbork
9431CH,2,23,Roessinghkamplaan,Westerbork
9431CH,2,24,Roessinghkamplaan,Westerbork
9431CH,2,25,Roessinghkamplaan,Westerbork
9431CH,2,26,Roessinghkamplaan,Westerbork
9431CH,2,3,Roessinghkamplaan,Westerbork
9431CH,2,4,Roessinghkamplaan,Westerbork
9431CH,2,5,Roessinghkamplaan,Westerbork
9431CH,2,6,Roessinghkamplaan,Westerbork
9431CH,2,7,Roessinghkamplaan,Westerbork
9431CH,2,8,Roessinghkamplaan,Westerbork
9431CH,2,9,Roessinghkamplaan,Westerbork
9431CH,4,,Roessinghkamplaan,Westerbork
9431CH,6,,Roessinghkamplaan,Westerbork
9431CH,10,,Roessinghkamplaan,Westerbork
9431CH,12,,Roessinghkamplaan,Westerbork
9431CH,14,,Roessinghkamplaan,Westerbork
9431CH,16,,Roessinghkamplaan,Westerbork
9431CH,18,,Roessinghkamplaan,Westerbork
9431CH,20,,Roessinghkamplaan,Westerbork
9431KR,1,,Ruskkamp,Westerbork
9431KR,2,,Ruskkamp,Westerbork
9431KR,3,,Ruskkamp,Westerbork
9431KR,4,,Ruskkamp,Westerbork
9431KR,5,,Ruskkamp,Westerbork
9431KR,6,,Ruskkamp,Westerbork
9431KR,7,,Ruskkamp,Westerbork
9431KR,8,,Ruskkamp,Westerbork
9431KR,9,,Ruskkamp,Westerbork
9431KR,10,,Ruskkamp,Westerbork
9431KR,11,,Ruskkamp,Westerbork
9431KR,13,,Ruskkamp,Westerbork
9431KR,15,,Ruskkamp,Westerbork
9431KR,17,,Ruskkamp,Westerbork
9431MH,2,,Schaapmaat,Westerbork
9431MH,5,,Schaapmaat,Westerbork
9431MH,6,,Schaapmaat,Westerbork
9431TD,1,,Schreursmaat,Westerbork
9431JD,2,,Selhof,Westerbork
9431JD,4,,Selhof,Westerbork
9431JD,6,,Selhof,Westerbork
9431JD,8,,Selhof,Westerbork
9431JD,10,,Selhof,Westerbork
9431JD,12,,Selhof,Westerbork
9431JD,14,,Selhof,Westerbork
9431JD,16,,Selhof,Westerbork
9431JD,18,,Selhof,Westerbork
9431JD,20,,Selhof,Westerbork
9431JD,22,,Selhof,Westerbork
9431JD,24,,Selhof,Westerbork
9431JD,26,,Selhof,Westerbork
9431JD,28,,Selhof,Westerbork
9431JE,1,,Selhof,Westerbork
9431JE,3,,Selhof,Westerbork
9431JE,5,,Selhof,Westerbork
9431JE,7,,Selhof,Westerbork
9431JE,9,,Selhof,Westerbork
9431JE,11,,Selhof,Westerbork
9431JE,13,,Selhof,Westerbork
9431JE,15,,Selhof,Westerbork
9431JE,17,,Selhof,Westerbork
9431JE,19,,Selhof,Westerbork
9431JE,21,,Selhof,Westerbork
9431JE,23,,Selhof,Westerbork
9431JE,25,,Selhof,Westerbork
9431JE,27,,Selhof,Westerbork
9431JE,29,,Selhof,Westerbork
9431JE,31,,Selhof,Westerbork
9431JE,33,,Selhof,Westerbork
9431JE,35,,Selhof,Westerbork
9431JR,1,,Sliemkampen,Westerbork
9431JR,2,,Sliemkampen,Westerbork
9431JP,1,,Slimhof,Westerbork
9431JP,2,,Slimhof,Westerbork
9431JP,3,,Slimhof,Westerbork
9431JP,4,,Slimhof,Westerbork
9431JP,5,,Slimhof,Westerbork
9431JP,6,,Slimhof,Westerbork
9431JP,7,,Slimhof,Westerbork
9431JP,8,,Slimhof,Westerbork
9431JP,9,,Slimhof,Westerbork
9431JP,10,,Slimhof,Westerbork
9431JP,11,,Slimhof,Westerbork
9431GC,1,,Sluutwal,Westerbork
9431GC,2,,Sluutwal,Westerbork
9431GC,3,,Sluutwal,Westerbork
9431GC,4,,Sluutwal,Westerbork
9431GC,5,,Sluutwal,Westerbork
9431GC,6,,Sluutwal,Westerbork
9431GC,7,,Sluutwal,Westerbork
9431GC,8,,Sluutwal,Westerbork
9431GC,9,,Sluutwal,Westerbork
9431GC,10,,Sluutwal,Westerbork
9431GC,11,,Sluutwal,Westerbork
9431GC,12,,Sluutwal,Westerbork
9431GC,13,,Sluutwal,Westerbork
9431GC,14,,Sluutwal,Westerbork
9431GC,15,,Sluutwal,Westerbork
9431GD,16,,Sluutwal,Westerbork
9431GD,17,,Sluutwal,Westerbork
