8304AP,6,,Werktuigenweg,Emmeloord
8302VP,22,,Zeebiesstraat,Emmeloord
8304AC,9,,Industrieweg,Emmeloord
8307RA,36,1,Oud Emmeloorderweg,Ens
8304AR,21,,Havenstraat,Emmeloord
8302ZK,19,,Pasteurhage,Emmeloord
8302ZK,21,,Pasteurhage,Emmeloord
8302EZ,194,,Lange Nering,Emmeloord
8302WD,16,,Franklinhage,Emmeloord
8302WD,18,,Franklinhage,Emmeloord
8302WD,20,,Franklinhage,Emmeloord
8302WD,22,,Franklinhage,Emmeloord
8304DR,49,TR,Pampuspad,Emmeloord
8309PP,34,1,Urkerweg,Tollebeek
8301XD,2,,Rietzangerstraat,Emmeloord
8303ZD,82,155,Revelsant,Emmeloord
8303ZD,82,183,Revelsant,Emmeloord
8303ZD,82,184,Revelsant,Emmeloord
8303VA,5,1TR,Skagerrak,Emmeloord
8303BG,81,TR,Mercuriusstraat,Emmeloord
8302WK,9,,Celsiushage,Emmeloord
8302WK,11,,Celsiushage,Emmeloord
8315BG,5,,Aronskelk,Luttelgeest
8315BG,6,,Aronskelk,Luttelgeest
8301XG,5,121,Smeden,Emmeloord
8301XG,5,220a,Smeden,Emmeloord
8301XG,5,221,Smeden,Emmeloord
8301XG,5,320a,Smeden,Emmeloord
8301XG,5,321,Smeden,Emmeloord
8316NJ,2,213,Walcherselaan,Marknesse
8316NJ,2,214,Walcherselaan,Marknesse
8302WD,13,,Franklinhage,Emmeloord
8302WD,7,,Franklinhage,Emmeloord
8302WD,5,,Franklinhage,Emmeloord
8302WN,1,,Einsteinhage,Emmeloord
8302WN,3,,Einsteinhage,Emmeloord
8302WD,28,,Franklinhage,Emmeloord
8302EA,46,,Achterom,Emmeloord
8302WN,15,,Einsteinhage,Emmeloord
8302ZR,13,,Michelangelohage,Emmeloord
8302ZE,24,,Newtonsingel,Emmeloord
8302ZE,26,,Newtonsingel,Emmeloord
8305BM,18,,Escudo,Emmeloord
8302WV,1,,Niels Bohrhage,Emmeloord
8302WP,24,,Johanna Naberhage,Emmeloord
8302WP,26,,Johanna Naberhage,Emmeloord
8315PE,4,1,Kalenbergerweg,Luttelgeest
8305CA,11,,Wellerwaard,Emmeloord
8303ZD,82,153,Revelsant,Emmeloord
8302EL,2,,Lange Dreef,Emmeloord
8302EL,3,,Lange Dreef,Emmeloord
8302WD,26,,Franklinhage,Emmeloord
8302WD,24,,Franklinhage,Emmeloord
8315BG,3,,Aronskelk,Luttelgeest
8315BG,4,,Aronskelk,Luttelgeest
8313AA,7,47,Venelaan,Rutten
8307DV,12,,Oogstveld,Ens
8314BC,12,,Schoffel,Bant
8307BG,9,,Antony Coolijnstraat,Ens
8316PT,34,,Voorsterweg,Marknesse
8302ZE,28,,Newtonsingel,Emmeloord
8302ZE,30,,Newtonsingel,Emmeloord
8302WJ,20,,Marco Pololaan,Emmeloord
8302ZE,20,,Newtonsingel,Emmeloord
8302ZE,22,,Newtonsingel,Emmeloord
8307DE,7,,Buitenveld,Ens
8302ZM,9,,Fleminghage,Emmeloord
8315BE,18,,Orchidee,Luttelgeest
8315BE,20,,Orchidee,Luttelgeest
8317RB,24,1,Mammouthweg,Kraggenburg
8316GC,2,,Hamerslag,Marknesse
8315NA,10,,Nieuwlandseweg,Luttelgeest
8316KZ,10,,Nieuwlandseweg,Luttelgeest
8315NA,7,,Nieuwlandseweg,Luttelgeest
8302ZE,2,,Newtonsingel,Emmeloord
8302WV,5,,Niels Bohrhage,Emmeloord
8302WV,9,,Niels Bohrhage,Emmeloord
8311PJ,11,1,Zuidermiddenweg,Espel
8305BJ,75,,Ecopark,Emmeloord
8303GZ,1,,de Jura,Emmeloord
8303PA,1,,de Jura,Emmeloord
8303GZ,3,,de Jura,Emmeloord
8303PA,3,,de Jura,Emmeloord
8303GZ,5,,de Jura,Emmeloord
8303PA,5,,de Jura,Emmeloord
8303GZ,7,,de Jura,Emmeloord
8303PA,7,,de Jura,Emmeloord
8303GZ,9,,de Jura,Emmeloord
8303PA,9,,de Jura,Emmeloord
8303GZ,11,,de Jura,Emmeloord
8303PA,11,,de Jura,Emmeloord
8303GZ,13,,de Jura,Emmeloord
8303PA,13,,de Jura,Emmeloord
8303GZ,15,,de Jura,Emmeloord
8303PA,15,,de Jura,Emmeloord
8303GZ,17,,de Jura,Emmeloord
8303PA,17,,de Jura,Emmeloord
8303GZ,19,,de Jura,Emmeloord
8303PA,19,,de Jura,Emmeloord
8303GZ,21,,de Jura,Emmeloord
8303PA,21,,de Jura,Emmeloord
8303GZ,23,,de Jura,Emmeloord
8303PA,23,,de Jura,Emmeloord
8303GZ,25,,de Jura,Emmeloord
8303PA,25,,de Jura,Emmeloord
8303GZ,27,,de Jura,Emmeloord
8303PA,27,,de Jura,Emmeloord
8303GZ,29,,de Jura,Emmeloord
8303PA,29,,de Jura,Emmeloord
8303GZ,31,,de Jura,Emmeloord
8303PA,31,,de Jura,Emmeloord
8303GZ,33,,de Jura,Emmeloord
8303PA,33,,de Jura,Emmeloord
8303GZ,35,,de Jura,Emmeloord
8303PA,35,,de Jura,Emmeloord
8303GZ,37,,de Jura,Emmeloord
8303PA,37,,de Jura,Emmeloord
8303GZ,39,,de Jura,Emmeloord
8303PA,39,,de Jura,Emmeloord
