102,1339NX,Filipijnenstraat,Almere
65,1339NN,Nieuw-Caledoniëstraat,Almere
67,1339NN,Nieuw-Caledoniëstraat,Almere
51,1339NN,Nieuw-Caledoniëstraat,Almere
61,1339NN,Nieuw-Caledoniëstraat,Almere
71,1339NN,Nieuw-Caledoniëstraat,Almere
55,1339NN,Nieuw-Caledoniëstraat,Almere
59,1339NN,Nieuw-Caledoniëstraat,Almere
69,1339NN,Nieuw-Caledoniëstraat,Almere
53,1339NN,Nieuw-Caledoniëstraat,Almere
75,1339NN,Nieuw-Caledoniëstraat,Almere
77,1339NN,Nieuw-Caledoniëstraat,Almere
79,1339NN,Nieuw-Caledoniëstraat,Almere
81,1339NN,Nieuw-Caledoniëstraat,Almere
63,1339NN,Nieuw-Caledoniëstraat,Almere
73,1339NN,Nieuw-Caledoniëstraat,Almere
57,1339NN,Nieuw-Caledoniëstraat,Almere
1,1363SV,Nimfenplein,Almere
3,1363SV,Nimfenplein,Almere
22,1319EM,Brikzeil,Almere
11,1319EP,Bezaan,Almere
14,1332BR,Gordingweg,Almere
3,1315KS,Stationsplein,Almere
66,1315KS,Metropolestraat,Almere
66,1315KM,Metropolestraat,Almere
64,1315KS,Metropolestraat,Almere
64,1315KM,Metropolestraat,Almere
18,1314DB,Pieter Zeemanstraat,Almere
18,1341DB,Pieter Zeemanstraat,Almere
20,1314DB,Pieter Zeemanstraat,Almere
20,1341DB,Pieter Zeemanstraat,Almere
22,1314DB,Pieter Zeemanstraat,Almere
22,1341DB,Pieter Zeemanstraat,Almere
24,1314DB,Pieter Zeemanstraat,Almere
24,1341DB,Pieter Zeemanstraat,Almere
26,1314DB,Pieter Zeemanstraat,Almere
26,1341DB,Pieter Zeemanstraat,Almere
28,1314DB,Pieter Zeemanstraat,Almere
28,1341DB,Pieter Zeemanstraat,Almere
23,1341DA,Max Planckstraat,Almere
25,1341DA,Max Planckstraat,Almere
27,1341DA,Max Planckstraat,Almere
29,1341DA,Max Planckstraat,Almere
31,1341DA,Max Planckstraat,Almere
33,1341DA,Max Planckstraat,Almere
35,1341DA,Max Planckstraat,Almere
37,1341DA,Max Planckstraat,Almere
39,1341DA,Max Planckstraat,Almere
41,1341DA,Max Planckstraat,Almere
43,1341DA,Max Planckstraat,Almere
45,1341DA,Max Planckstraat,Almere
47,1341DA,Max Planckstraat,Almere
49,1341DA,Max Planckstraat,Almere
51,1341DA,Max Planckstraat,Almere
53,1341DA,Max Planckstraat,Almere
55,1341DA,Max Planckstraat,Almere
57,1341DA,Max Planckstraat,Almere
59,1341DA,Max Planckstraat,Almere
39,1363DE,Engelandstraat,Almere
41,1363DE,Engelandstraat,Almere
43,1363DE,Engelandstraat,Almere
45,1363DE,Engelandstraat,Almere
47,1363DE,Engelandstraat,Almere
49,1363DE,Engelandstraat,Almere
51,1363DE,Engelandstraat,Almere
53,1363DE,Engelandstraat,Almere
55,1363DE,Engelandstraat,Almere
57,1363DE,Engelandstraat,Almere
59,1363DE,Engelandstraat,Almere
61,1363DE,Engelandstraat,Almere
63,1363DE,Engelandstraat,Almere
101,1363DJ,Scandinaviëkade,Almere
103,1363DJ,Scandinaviëkade,Almere
117,1335JM,Sumatraweg,Almere
119,1335JM,Sumatraweg,Almere
107,1335JM,Sumatraweg,Almere
109,1335JM,Sumatraweg,Almere
111,1335JM,Sumatraweg,Almere
56,1363DK,Ierlandstraat,Almere
58,1363DK,Ierlandstraat,Almere
60,1363DK,Ierlandstraat,Almere
62,1363DK,Ierlandstraat,Almere
64,1363DK,Ierlandstraat,Almere
66,1363DK,Ierlandstraat,Almere
68,1363DK,Ierlandstraat,Almere
70,1363DK,Ierlandstraat,Almere
72,1363DK,Ierlandstraat,Almere
74,1363DK,Ierlandstraat,Almere
76,1363DK,Ierlandstraat,Almere
78,1363DK,Ierlandstraat,Almere
80,1363DK,Ierlandstraat,Almere
82,1363DK,Ierlandstraat,Almere
84,1363DK,Ierlandstraat,Almere
86,1363DK,Ierlandstraat,Almere
88,1363DK,Ierlandstraat,Almere
90,1363DK,Ierlandstraat,Almere
43,1363TM,Zeussingel,Almere
12,1363RJ,Toenzalstraat,Almere
21,1319EP,Bezaan,Almere
25,1319DM,Radar,Almere
51,1363WR,Odysseestraat,Almere
1,1317BM,Lagoenstraat,Almere
40,1363RT,Amaterasuhof,Almere
39,1363RT,Amaterasuhof,Almere
38,1363RT,Amaterasuhof,Almere
37,1363RT,Amaterasuhof,Almere
51,1363DK,Ierlandstraat,Almere
54,1363DK,Ierlandstraat,Almere
25,1363RT,Amaterasuhof,Almere
4,1363RT,Amaterasuhof,Almere
3,1363RT,Amaterasuhof,Almere
2,1363RT,Amaterasuhof,Almere
1,1363RT,Amaterasuhof,Almere
4,1319GP,Stellingsteek,Almere
17,1363RT,Amaterasuhof,Almere
18,1363RT,Amaterasuhof,Almere
19,1363RT,Amaterasuhof,Almere
20,1363RT,Amaterasuhof,Almere
11,1363RT,Amaterasuhof,Almere
12,1363RT,Amaterasuhof,Almere
13,1363RT,Amaterasuhof,Almere
14,1363RT,Amaterasuhof,Almere
15,1363RT,Amaterasuhof,Almere
16,1363RT,Amaterasuhof,Almere
12,1363DL,Finlandstraat,Almere
7,1363RG,Saturnussingel,Almere
11,1363DL,Finlandstraat,Almere
14,1363DL,Finlandstraat,Almere
15,1363DL,Finlandstraat,Almere
17,1363DL,Finlandstraat,Almere
27,1363RT,Amaterasuhof,Almere
31,1363RT,Amaterasuhof,Almere
62,1363LT,Adriaen Blockstraat,Almere
60,1363LT,Adriaen Blockstraat,Almere
58,1363LT,Adriaen Blockstraat,Almere
74,1363LT,Adriaen Blockstraat,Almere
72,1363LT,Adriaen Blockstraat,Almere
70,1363LT,Adriaen Blockstraat,Almere
68,1363LT,Adriaen Blockstraat,Almere
66,1363LT,Adriaen Blockstraat,Almere
64,1363LT,Adriaen Blockstraat,Almere
86,1363LT,Adriaen Blockstraat,Almere
84,1363LT,Adriaen Blockstraat,Almere
82,1363LT,Adriaen Blockstraat,Almere
76,1363LT,Adriaen Blockstraat,Almere
78,1363LT,Adriaen Blockstraat,Almere
80,1363LT,Adriaen Blockstraat,Almere
92,1363LT,Adriaen Blockstraat,Almere
90,1363LT,Adriaen Blockstraat,Almere
88,1363LT,Adriaen Blockstraat,Almere
26,1363RT,Amaterasuhof,Almere
28,1363RT,Amaterasuhof,Almere
29,1363RT,Amaterasuhof,Almere
30,1363RT,Amaterasuhof,Almere
32,1363RT,Amaterasuhof,Almere
33,1363RT,Amaterasuhof,Almere
34,1363RT,Amaterasuhof,Almere
35,1363RT,Amaterasuhof,Almere
36,1363RT,Amaterasuhof,Almere
53,1363DK,Ierlandstraat,Almere
52,1363DK,Ierlandstraat,Almere
49,1363DK,Ierlandstraat,Almere
151,1363DJ,Scandinaviëkade,Almere
153,1363DJ,Scandinaviëkade,Almere
155,1363DJ,Scandinaviëkade,Almere
157,1363DJ,Scandinaviëkade,Almere
159,1363DJ,Scandinaviëkade,Almere
169,1363DJ,Scandinaviëkade,Almere
171,1363DJ,Scandinaviëkade,Almere
175,1363DJ,Scandinaviëkade,Almere
7,1318EA,Competitieweg,Almere
13,1363DL,Finlandstraat,Almere
21,1363RT,Amaterasuhof,Almere
314,1363RG,Saturnussingel,Almere
309,1363RG,Saturnussingel,Almere
50,1363DK,Ierlandstraat,Almere
165,1363DJ,Scandinaviëkade,Almere
13,1354AP,Markt,Almere
17,1354AP,Markt,Almere
19,1354AP,Markt,Almere
21,1354AP,Markt,Almere
23,1354AP,Markt,Almere
25,1354AP,Markt,Almere
27,1354AP,Markt,Almere
29,1354AP,Markt,Almere
31,1354AP,Markt,Almere
33,1354AP,Markt,Almere
35,1354AP,Markt,Almere
37,1354AP,Markt,Almere
39,1354AP,Markt,Almere
41,1354AP,Markt,Almere
43,1354AP,Markt,Almere
163,1363DJ,Scandinaviëkade,Almere
16,1363DL,Finlandstraat,Almere
177,1363DJ,Scandinaviëkade,Almere
200,1363RG,Saturnussingel,Almere
173,1363DJ,Scandinaviëkade,Almere
161,1363DJ,Scandinaviëkade,Almere
4,1358AG,Kemphaanlaan,Almere
19,1319EP,Bezaan,Almere
22,1363RT,Amaterasuhof,Almere
23,1363RT,Amaterasuhof,Almere
24,1363RT,Amaterasuhof,Almere
167,1363DJ,Scandinaviëkade,Almere
55,1363DK,Ierlandstraat,Almere
29,1363TH,Herasingel,Almere
28,1363TJ,Apollostraat,Almere
32,1363VA,Castorstraat,Almere
8,1363RR,Hachimanstraat,Almere
9,1363ZB,Mercuriusstraat,Almere
33,1314CB,Wisselweg,Almere
54,1324RT,Amsterdamweg,Almere
151,1336NB,Tempo Doeloestraat,Almere
152,1336NB,Tempo Doeloestraat,Almere
153,1336NB,Tempo Doeloestraat,Almere
154,1336NB,Tempo Doeloestraat,Almere
155,1336NB,Tempo Doeloestraat,Almere
156,1336NB,Tempo Doeloestraat,Almere
157,1336NB,Tempo Doeloestraat,Almere
158,1336NB,Tempo Doeloestraat,Almere
159,1336NB,Tempo Doeloestraat,Almere
160,1336NB,Tempo Doeloestraat,Almere
161,1336NB,Tempo Doeloestraat,Almere
162,1336NB,Tempo Doeloestraat,Almere
163,1336NB,Tempo Doeloestraat,Almere
164,1336NB,Tempo Doeloestraat,Almere
165,1336NB,Tempo Doeloestraat,Almere
166,1336NB,Tempo Doeloestraat,Almere
167,1336NB,Tempo Doeloestraat,Almere
168,1336NB,Tempo Doeloestraat,Almere
169,1336NB,Tempo Doeloestraat,Almere
170,1336NB,Tempo Doeloestraat,Almere
171,1336NB,Tempo Doeloestraat,Almere
172,1336NB,Tempo Doeloestraat,Almere
173,1336NB,Tempo Doeloestraat,Almere
174,1336NB,Tempo Doeloestraat,Almere
3,1363DM,Ierlandhof,Almere
20,1315AP,Zadelmakerstraat,Almere
20,1363SR,Alseïdenstraat,Almere
5,1363ST,Najadenstraat,Almere
3,1363ST,Najadenstraat,Almere
51,1315AP,Zadelmakerstraat,Almere
8,1363ST,Najadenstraat,Almere
20,1363SX,Homerushof,Almere
20,1363XH,Mitrastraat,Almere
22,1363XH,Mitrastraat,Almere
24,1363XH,Mitrastraat,Almere
