4,7045AD,Leppestraat,Azewijn
3,7048AX,Kruisallee,Wijnbergen
4,7048AC,Kruisallee,Wijnbergen
6,7048AC,Kruisallee,Wijnbergen
8,7048AC,Kruisallee,Wijnbergen
11,7048AG,Langeboomsestraat,Wijnbergen
18,7048AG,Langeboomsestraat,Wijnbergen
20,7048AG,Langeboomsestraat,Wijnbergen
24,7048AG,Langeboomsestraat,Wijnbergen
26,7048AG,Langeboomsestraat,Wijnbergen
28,7048AG,Langeboomsestraat,Wijnbergen
9,7048AG,Langeboomsestraat,Wijnbergen
1,7048AD,Oude Sluisweg,Wijnbergen
1,7048AV,Rodenbroekweg,Wijnbergen
2,7048AV,Rodenbroekweg,Wijnbergen
3,7048AV,Rodenbroekweg,Wijnbergen
2,7048AE,Waalseweg,Wijnbergen
3,7048AE,Waalseweg,Wijnbergen
20,7038BC,Benedendorpsstraat,Zeddam
3,7038BA,Benedendorpsstraat,Zeddam
59,7038EN,Benedendorpsstraat,Zeddam
61,7038EN,Benedendorpsstraat,Zeddam
63,7038EN,Benedendorpsstraat,Zeddam
65,7038EN,Benedendorpsstraat,Zeddam
67,7038EN,Benedendorpsstraat,Zeddam
69,7038EN,Benedendorpsstraat,Zeddam
71,7038EN,Benedendorpsstraat,Zeddam
73,7038EN,Benedendorpsstraat,Zeddam
79,7038EN,Benedendorpsstraat,Zeddam
81,7038EN,Benedendorpsstraat,Zeddam
83,7038EN,Benedendorpsstraat,Zeddam
2,7038ES,Bornhofweg,Zeddam
3,7038ES,Bornhofweg,Zeddam
98,7041HM,Kornhorst,'s-Heerenberg
99,7041HM,Kornhorst,'s-Heerenberg
15,7041VS,Landweg,'s-Heerenberg
5,7041JL,Loveringbos,'s-Heerenberg
11,7041AH,Marktstraat,'s-Heerenberg
13,7041AH,Marktstraat,'s-Heerenberg
9,7041AH,Marktstraat,'s-Heerenberg
21,7041BN,Minister Veldkampstraat,'s-Heerenberg
6,7041BP,Minister Veldkampstraat,'s-Heerenberg
32,7041BG,Molenpoortstraat,'s-Heerenberg
33,7041BE,Molenpoortstraat,'s-Heerenberg
41,6941ZB,de Beuk,Didam
42,6941ZG,de Beuk,Didam
43,6941ZB,de Beuk,Didam
44,6941ZG,de Beuk,Didam
46,6941ZG,de Beuk,Didam
47,6941ZB,de Beuk,Didam
48,6941ZG,de Beuk,Didam
49,6941ZB,de Beuk,Didam
5,6941ZA,de Beuk,Didam
51,6941ZB,de Beuk,Didam
52,6941ZG,de Beuk,Didam
53,6941ZB,de Beuk,Didam
54,6941ZG,de Beuk,Didam
55,6941ZB,de Beuk,Didam
56,6941ZG,de Beuk,Didam
57,6941ZB,de Beuk,Didam
58,6941ZG,de Beuk,Didam
59,6941ZB,de Beuk,Didam
6,6941ZE,de Beuk,Didam
60,6941ZG,de Beuk,Didam
61,6941ZB,de Beuk,Didam
62,6941ZG,de Beuk,Didam
63,6941ZB,de Beuk,Didam
64,6941ZG,de Beuk,Didam
65,6941ZB,de Beuk,Didam
