2992ZZ,45,,Rijtuigwei,Barendrecht
2992ZH,1,,Overstapwei,Barendrecht
2992ZH,3,,Overstapwei,Barendrecht
2992ZH,5,,Overstapwei,Barendrecht
2992ZH,7,,Overstapwei,Barendrecht
2992ZH,9,,Overstapwei,Barendrecht
2992ZH,11,,Overstapwei,Barendrecht
2992ZH,13,,Overstapwei,Barendrecht
2992ZH,15,,Overstapwei,Barendrecht
2992ZH,17,,Overstapwei,Barendrecht
2992ZG,78,,Seinhuiswei,Barendrecht
2992ZG,80,,Seinhuiswei,Barendrecht
2992ZG,82,,Seinhuiswei,Barendrecht
2992ZG,84,,Seinhuiswei,Barendrecht
2992ZG,86,,Seinhuiswei,Barendrecht
2992ZG,88,,Seinhuiswei,Barendrecht
2992ZG,90,,Seinhuiswei,Barendrecht
2992ZG,92,,Seinhuiswei,Barendrecht
2992ZG,94,,Seinhuiswei,Barendrecht
2992SR,64,,Augustapolder,Barendrecht
2992SR,66,,Augustapolder,Barendrecht
2992SR,68,,Augustapolder,Barendrecht
2992SR,70,,Augustapolder,Barendrecht
2992SR,72,,Augustapolder,Barendrecht
2992SR,74,,Augustapolder,Barendrecht
2992SR,76,,Augustapolder,Barendrecht
2991GB,25,,Dr. Kuyperstraat,Barendrecht
2993BB,351,,Voordijk,Barendrecht
2991SB,1,5,Achterzeedijk,Barendrecht
2992SR,9,,Augustapolder,Barendrecht
2992SB,57,3b,Achterzeedijk,Barendrecht
2992SC,13,,Middeldijk,Barendrecht
2992SJ,86,,Middeldijk,Barendrecht
2991XE,61,,1e Barendrechtseweg,Barendrecht
2992SR,8,,Augustapolder,Barendrecht
2992SR,10,,Augustapolder,Barendrecht
2992SR,12,,Augustapolder,Barendrecht
2992SR,14,,Augustapolder,Barendrecht
2992SR,16,,Augustapolder,Barendrecht
2992SR,18,,Augustapolder,Barendrecht
2992SR,20,,Augustapolder,Barendrecht
2992SR,22,,Augustapolder,Barendrecht
2992SR,24,,Augustapolder,Barendrecht
2992SR,26,,Augustapolder,Barendrecht
2992SR,28,,Augustapolder,Barendrecht
2992SR,30,,Augustapolder,Barendrecht
2992SR,32,,Augustapolder,Barendrecht
2992SR,34,,Augustapolder,Barendrecht
2992SR,36,,Augustapolder,Barendrecht
2992SR,38,,Augustapolder,Barendrecht
2992SR,40,,Augustapolder,Barendrecht
2992SR,42,,Augustapolder,Barendrecht
2992SR,44,,Augustapolder,Barendrecht
2992SR,46,,Augustapolder,Barendrecht
2992SR,48,,Augustapolder,Barendrecht
2991BK,47,,Marijkesingel,Barendrecht
2991SH,463,,3e Barendrechtseweg,Barendrecht
2991SH,465,,3e Barendrechtseweg,Barendrecht
2991SH,467,,3e Barendrechtseweg,Barendrecht
2991SH,469,,3e Barendrechtseweg,Barendrecht
2991WT,18,,Kraaijeveldleede,Barendrecht
2991WV,35,,Den Otterleede,Barendrecht
2991WV,36,,Den Otterleede,Barendrecht
2991WX,41,,Wesdijkleede,Barendrecht
2993BK,2,,Bevershof,Barendrecht
2993BK,4,,Bevershof,Barendrecht
2993BK,6,,Bevershof,Barendrecht
2993BK,8,,Bevershof,Barendrecht
2993BK,10,,Bevershof,Barendrecht
2993BK,12,,Bevershof,Barendrecht
2993BK,14,,Bevershof,Barendrecht
2993BK,16,,Bevershof,Barendrecht
2993BK,20,,Bevershof,Barendrecht
2993BK,22,,Bevershof,Barendrecht
2993BK,24,,Bevershof,Barendrecht
2993BK,26,,Bevershof,Barendrecht
2992SR,11,,Augustapolder,Barendrecht
2992TS,2,,Hedwigepolder,Barendrecht
2992TS,4,,Hedwigepolder,Barendrecht
2992ZK,50,,Adrianapolder,Barendrecht
2992SB,57,64,Achterzeedijk,Barendrecht
2992HV,30,,Van den Broekveld,Barendrecht
2991EM,32,,Onderlangs,Barendrecht
2992LC,51,,Bijdorp-West,Barendrecht
2991CP,63,,Achterom,Barendrecht
2991BW,1,,Amaliaplantsoen,Barendrecht
2992SJ,56,23,Middeldijk,Barendrecht
2992SJ,56,9a,Middeldijk,Barendrecht
2992XC,90,,1e Barendrechtseweg,Barendrecht
2992SB,57,65,Achterzeedijk,Barendrecht
2992SB,57,66,Achterzeedijk,Barendrecht
2992BN,12,,Singel,Barendrecht
2991BW,3,,Amaliaplantsoen,Barendrecht
2991BW,30,,Amaliaplantsoen,Barendrecht
2991BW,32,,Amaliaplantsoen,Barendrecht
2991BW,13,,Amaliaplantsoen,Barendrecht
2991BW,15,,Amaliaplantsoen,Barendrecht
2992TZ,40,,Paulinapolder,Barendrecht
2992TZ,42,,Paulinapolder,Barendrecht
2992TZ,44,,Paulinapolder,Barendrecht
2992TZ,46,,Paulinapolder,Barendrecht
2992TZ,48,,Paulinapolder,Barendrecht
2992TZ,50,,Paulinapolder,Barendrecht
2992TZ,52,,Paulinapolder,Barendrecht
2992TZ,54,,Paulinapolder,Barendrecht
2992TZ,56,,Paulinapolder,Barendrecht
2992TZ,58,,Paulinapolder,Barendrecht
2992TZ,60,,Paulinapolder,Barendrecht
2992TZ,62,,Paulinapolder,Barendrecht
2992TZ,64,,Paulinapolder,Barendrecht
2992TZ,66,,Paulinapolder,Barendrecht
2992TZ,68,,Paulinapolder,Barendrecht
2992TZ,70,,Paulinapolder,Barendrecht
2992TZ,72,,Paulinapolder,Barendrecht
2992TZ,74,,Paulinapolder,Barendrecht
2992TZ,76,,Paulinapolder,Barendrecht
2992TZ,78,,Paulinapolder,Barendrecht
2992TZ,80,,Paulinapolder,Barendrecht
2992TZ,82,,Paulinapolder,Barendrecht
2992TZ,84,,Paulinapolder,Barendrecht
2992TZ,86,,Paulinapolder,Barendrecht
2992ZK,71,,Adrianapolder,Barendrecht
2992ZK,73,,Adrianapolder,Barendrecht
2992ZK,75,,Adrianapolder,Barendrecht
2992ZK,77,,Adrianapolder,Barendrecht
2992ZK,79,,Adrianapolder,Barendrecht
2992ZK,81,,Adrianapolder,Barendrecht
2992ZK,83,,Adrianapolder,Barendrecht
2992ZK,85,,Adrianapolder,Barendrecht
2992ZK,89,,Adrianapolder,Barendrecht
2992ZK,87,,Adrianapolder,Barendrecht
2992ZK,91,,Adrianapolder,Barendrecht
2992ZK,93,,Adrianapolder,Barendrecht
2992ZK,95,,Adrianapolder,Barendrecht
2992ZK,97,,Adrianapolder,Barendrecht
2992ZK,99,,Adrianapolder,Barendrecht
2992ZK,101,,Adrianapolder,Barendrecht
2992ZK,103,,Adrianapolder,Barendrecht
2992ZK,105,,Adrianapolder,Barendrecht
2992ZK,107,,Adrianapolder,Barendrecht
2992ZK,109,,Adrianapolder,Barendrecht
2992ZK,111,,Adrianapolder,Barendrecht
2992ZK,113,,Adrianapolder,Barendrecht
2992ZK,115,,Adrianapolder,Barendrecht
2992ZK,117,,Adrianapolder,Barendrecht
2991BW,35,,Amaliaplantsoen,Barendrecht
2991BW,37,,Amaliaplantsoen,Barendrecht
2991BW,10,,Amaliaplantsoen,Barendrecht
2991BW,12,,Amaliaplantsoen,Barendrecht
2991BW,24,,Amaliaplantsoen,Barendrecht
2991BW,22,,Amaliaplantsoen,Barendrecht
2991BW,17,,Amaliaplantsoen,Barendrecht
2991BW,19,,Amaliaplantsoen,Barendrecht
2992ZB,5,,Haarspitwei,Barendrecht
2992ZB,7,,Haarspitwei,Barendrecht
2992ZB,9,,Haarspitwei,Barendrecht
2993TA,58,,Noordersingel,Barendrecht
2993TA,60,,Noordersingel,Barendrecht
2991BW,34,,Amaliaplantsoen,Barendrecht
2991WP,18,,Schutleede,Barendrecht
2993LW,10,,Riga,Barendrecht
2993LW,12,,Riga,Barendrecht
2993TA,70,,Noordersingel,Barendrecht
2993TA,72,,Noordersingel,Barendrecht
2993TA,74,,Noordersingel,Barendrecht
2993TA,76,,Noordersingel,Barendrecht
2993TA,78,,Noordersingel,Barendrecht
2993TA,80,,Noordersingel,Barendrecht
2991WP,16,,Schutleede,Barendrecht
2991BD,16,,Graaf Adolfstraat,Barendrecht
2991BD,14,,Graaf Adolfstraat,Barendrecht
2991BD,12,,Graaf Adolfstraat,Barendrecht
2992TZ,1,,Paulinapolder,Barendrecht
2992TZ,3,,Paulinapolder,Barendrecht
2992TZ,5,,Paulinapolder,Barendrecht
2992TZ,7,,Paulinapolder,Barendrecht
2992TZ,9,,Paulinapolder,Barendrecht
2992TZ,11,,Paulinapolder,Barendrecht
2992TZ,6,,Paulinapolder,Barendrecht
2992TZ,8,,Paulinapolder,Barendrecht
2992TZ,10,,Paulinapolder,Barendrecht
2992TZ,12,,Paulinapolder,Barendrecht
2992TZ,14,,Paulinapolder,Barendrecht
2992TZ,16,,Paulinapolder,Barendrecht
2992TZ,18,,Paulinapolder,Barendrecht
2992TZ,20,,Paulinapolder,Barendrecht
2992TZ,22,,Paulinapolder,Barendrecht
2992TZ,24,,Paulinapolder,Barendrecht
2992TZ,26,,Paulinapolder,Barendrecht
2992TZ,28,,Paulinapolder,Barendrecht
2992TZ,30,,Paulinapolder,Barendrecht
2992TZ,32,,Paulinapolder,Barendrecht
2992TZ,34,,Paulinapolder,Barendrecht
2992TZ,36,,Paulinapolder,Barendrecht
2992TZ,38,,Paulinapolder,Barendrecht
2992TX,1,,Magdalenapolder,Barendrecht
2992TX,3,,Magdalenapolder,Barendrecht
2992TX,5,,Magdalenapolder,Barendrecht
2992TX,7,,Magdalenapolder,Barendrecht
2992TX,9,,Magdalenapolder,Barendrecht
2992TX,11,,Magdalenapolder,Barendrecht
2992TX,13,,Magdalenapolder,Barendrecht
2992TX,15,,Magdalenapolder,Barendrecht
2992TX,17,,Magdalenapolder,Barendrecht
2992TX,19,,Magdalenapolder,Barendrecht
2992TX,2,,Magdalenapolder,Barendrecht
2992TX,4,,Magdalenapolder,Barendrecht
2992TX,6,,Magdalenapolder,Barendrecht
2992TX,8,,Magdalenapolder,Barendrecht
2992TX,10,,Magdalenapolder,Barendrecht
2992TX,12,,Magdalenapolder,Barendrecht
2992TX,14,,Magdalenapolder,Barendrecht
2992TX,16,,Magdalenapolder,Barendrecht
2992TX,18,,Magdalenapolder,Barendrecht
2992TX,20,,Magdalenapolder,Barendrecht
2992TX,22,,Magdalenapolder,Barendrecht
2992TX,24,,Magdalenapolder,Barendrecht
2992TX,26,,Magdalenapolder,Barendrecht
2992TX,28,,Magdalenapolder,Barendrecht
2992TX,30,,Magdalenapolder,Barendrecht
2992TX,32,,Magdalenapolder,Barendrecht
2992TX,34,,Magdalenapolder,Barendrecht
2992TX,36,,Magdalenapolder,Barendrecht
2992TX,38,,Magdalenapolder,Barendrecht
2992TX,40,,Magdalenapolder,Barendrecht
2992TX,42,,Magdalenapolder,Barendrecht
2992TX,44,,Magdalenapolder,Barendrecht
2992TX,46,,Magdalenapolder,Barendrecht
2992TX,48,,Magdalenapolder,Barendrecht
2992TX,50,,Magdalenapolder,Barendrecht
2992TX,52,,Magdalenapolder,Barendrecht
2992TX,54,,Magdalenapolder,Barendrecht
2992TX,56,,Magdalenapolder,Barendrecht
2991BW,25,,Amaliaplantsoen,Barendrecht
2991BW,27,,Amaliaplantsoen,Barendrecht
2992TZ,13,,Paulinapolder,Barendrecht
2992TZ,27,,Paulinapolder,Barendrecht
2992TZ,31,,Paulinapolder,Barendrecht
2992TZ,35,,Paulinapolder,Barendrecht
2992TZ,19,,Paulinapolder,Barendrecht
2992TZ,15,,Paulinapolder,Barendrecht
2992TZ,55,,Paulinapolder,Barendrecht
2992TZ,45,,Paulinapolder,Barendrecht
2992TZ,21,,Paulinapolder,Barendrecht
2992TZ,23,,Paulinapolder,Barendrecht
2992TZ,25,,Paulinapolder,Barendrecht
2992TZ,53,,Paulinapolder,Barendrecht
2992TZ,33,,Paulinapolder,Barendrecht
2992TZ,59,,Paulinapolder,Barendrecht
2992TZ,37,,Paulinapolder,Barendrecht
2992TZ,61,,Paulinapolder,Barendrecht
2992TZ,41,,Paulinapolder,Barendrecht
2992TZ,57,,Paulinapolder,Barendrecht
2992TZ,63,,Paulinapolder,Barendrecht
2992TZ,43,,Paulinapolder,Barendrecht
2992TZ,17,,Paulinapolder,Barendrecht
2992TZ,29,,Paulinapolder,Barendrecht
2992TZ,51,,Paulinapolder,Barendrecht
2992TZ,49,,Paulinapolder,Barendrecht
2992TZ,47,,Paulinapolder,Barendrecht
2992TZ,39,,Paulinapolder,Barendrecht
2991BW,14,,Amaliaplantsoen,Barendrecht
2991BW,16,,Amaliaplantsoen,Barendrecht
2991LK,58,,Zuideinde,Barendrecht
2993EK,4,,Havenhoofd,Barendrecht
2991VJ,167,,Noldijk,Barendrecht
2991EM,12,,Onderlangs,Barendrecht
2992SR,13,,Augustapolder,Barendrecht
2993AZ,84,,Achterzeedijk,Barendrecht
2991WP,20,,Schutleede,Barendrecht
2991BW,21,,Amaliaplantsoen,Barendrecht
2994GD,2,,Grenenhout,Barendrecht
2994GD,4,,Grenenhout,Barendrecht
2994GD,6,,Grenenhout,Barendrecht
2994GD,8,,Grenenhout,Barendrecht
2994GD,10,,Grenenhout,Barendrecht
2994GD,12,,Grenenhout,Barendrecht
2994GD,14,,Grenenhout,Barendrecht
