6543XP,50,,Kerkpad,Nijmegen
6515ED,62,,Oude Groenestraat,Nijmegen
6533KH,10,,Elshofweg,Nijmegen
6511AW,5,,Kronenburgerplaats,Nijmegen
6511AW,8,,Kronenburgerplaats,Nijmegen
6511AW,12,,Kronenburgerplaats,Nijmegen
6511AW,15,,Kronenburgerplaats,Nijmegen
6511AW,19,,Kronenburgerplaats,Nijmegen
6511AW,22,,Kronenburgerplaats,Nijmegen
6511AW,25,,Kronenburgerplaats,Nijmegen
6511AW,29,,Kronenburgerplaats,Nijmegen
6511AW,32,,Kronenburgerplaats,Nijmegen
6511AW,36,,Kronenburgerplaats,Nijmegen
6511AW,39,,Kronenburgerplaats,Nijmegen
6511AW,43,,Kronenburgerplaats,Nijmegen
6511AD,11,,Vredestraat,Nijmegen
6511AD,17,,Vredestraat,Nijmegen
6511AD,23,,Vredestraat,Nijmegen
6511AD,31,,Vredestraat,Nijmegen
6511AD,37,,Vredestraat,Nijmegen
6511AD,45,,Vredestraat,Nijmegen
6511AD,51,,Vredestraat,Nijmegen
6511AD,59,,Vredestraat,Nijmegen
6511AD,65,,Vredestraat,Nijmegen
6511AD,73,,Vredestraat,Nijmegen
6511AD,79,,Vredestraat,Nijmegen
6511AD,89,,Vredestraat,Nijmegen
6511AD,95,,Vredestraat,Nijmegen
6511AD,103,,Vredestraat,Nijmegen
6511AD,109,,Vredestraat,Nijmegen
6511AD,117,,Vredestraat,Nijmegen
6511AD,123,,Vredestraat,Nijmegen
6511AD,131,,Vredestraat,Nijmegen
6511AD,139,,Vredestraat,Nijmegen
6511AD,145,,Vredestraat,Nijmegen
6511AD,153,,Vredestraat,Nijmegen
6511AD,161,,Vredestraat,Nijmegen
6511AD,169,,Vredestraat,Nijmegen
6511AD,175,,Vredestraat,Nijmegen
6511AD,181,,Vredestraat,Nijmegen
6511AD,187,,Vredestraat,Nijmegen
6511AD,193,,Vredestraat,Nijmegen
6511AD,201,,Vredestraat,Nijmegen
6511AD,207,,Vredestraat,Nijmegen
6511AD,215,,Vredestraat,Nijmegen
6511AD,5,,Vredestraat,Nijmegen
6544RD,8,,Albanystraat,Nijmegen
6544RD,14,,Albanystraat,Nijmegen
6544RD,22,,Albanystraat,Nijmegen
6544RD,30,,Albanystraat,Nijmegen
6544RD,38,,Albanystraat,Nijmegen
6544RD,44,,Albanystraat,Nijmegen
6544RD,52,,Albanystraat,Nijmegen
6544RD,58,,Albanystraat,Nijmegen
6544RD,68,,Albanystraat,Nijmegen
6544RD,76,,Albanystraat,Nijmegen
6541CZ,72,,Energieweg,Nijmegen
6545AZ,68,,Zwanenstraat,Nijmegen
6545AC,40,,Hogelandseweg,Nijmegen
6546EN,1623,,Horstacker,Nijmegen
6537TW,109,,Staddijk,Nijmegen
6524VG,166,6,Oude Groenewoudseweg,Nijmegen
6524VG,166,K6,Oude Groenewoudseweg,Nijmegen
6524VG,168,1,Oude Groenewoudseweg,Nijmegen
6524VG,168,K1,Oude Groenewoudseweg,Nijmegen
6524VG,168,11,Oude Groenewoudseweg,Nijmegen
6524VG,168,K11,Oude Groenewoudseweg,Nijmegen
6524NV,99,2,Professor Huijbersstraat,Nijmegen
6524NV,99,K2,Professor Huijbersstraat,Nijmegen
6524VM,174,5,Oude Groenewoudseweg,Nijmegen
6524VM,174,K5,Oude Groenewoudseweg,Nijmegen
6524VN,176,4,Oude Groenewoudseweg,Nijmegen
6524VN,176,K4,Oude Groenewoudseweg,Nijmegen
6524VP,180,2,Oude Groenewoudseweg,Nijmegen
6524VP,180,K2,Oude Groenewoudseweg,Nijmegen
6524VR,182,2,Oude Groenewoudseweg,Nijmegen
6524VR,182,K2,Oude Groenewoudseweg,Nijmegen
6524NV,107,2,Professor Huijbersstraat,Nijmegen
6524NV,107,K2,Professor Huijbersstraat,Nijmegen
6524VS,186,5,Oude Groenewoudseweg,Nijmegen
6524VS,186,K5,Oude Groenewoudseweg,Nijmegen
6524VT,188,3,Oude Groenewoudseweg,Nijmegen
6524VT,188,K3,Oude Groenewoudseweg,Nijmegen
6524VV,192,1,Oude Groenewoudseweg,Nijmegen
6524VV,192,K1,Oude Groenewoudseweg,Nijmegen
6524NV,113,1,Professor Huijbersstraat,Nijmegen
6524NV,113,K1,Professor Huijbersstraat,Nijmegen
6524VW,194,5,Oude Groenewoudseweg,Nijmegen
6524VW,194,K5,Oude Groenewoudseweg,Nijmegen
6524VW,196,4,Oude Groenewoudseweg,Nijmegen
6524VW,196,K4,Oude Groenewoudseweg,Nijmegen
6524VX,198,3,Oude Groenewoudseweg,Nijmegen
6524VX,198,K3,Oude Groenewoudseweg,Nijmegen
6524VX,200,3,Oude Groenewoudseweg,Nijmegen
6524VX,200,K3,Oude Groenewoudseweg,Nijmegen
6524VX,200,5,Oude Groenewoudseweg,Nijmegen
6524VX,200,K5,Oude Groenewoudseweg,Nijmegen
6524VZ,202,4,Oude Groenewoudseweg,Nijmegen
6524VZ,202,K4,Oude Groenewoudseweg,Nijmegen
6524VZ,204,3,Oude Groenewoudseweg,Nijmegen
6524VZ,204,K3,Oude Groenewoudseweg,Nijmegen
6524WB,206,2,Oude Groenewoudseweg,Nijmegen
6524WB,206,K2,Oude Groenewoudseweg,Nijmegen
6524WB,206,5,Oude Groenewoudseweg,Nijmegen
6524WB,206,K5,Oude Groenewoudseweg,Nijmegen
6524WB,208,4,Oude Groenewoudseweg,Nijmegen
6524WB,208,K4,Oude Groenewoudseweg,Nijmegen
6524WC,210,3,Oude Groenewoudseweg,Nijmegen
6524WC,210,K3,Oude Groenewoudseweg,Nijmegen
6524WC,212,3,Oude Groenewoudseweg,Nijmegen
6524WC,212,K3,Oude Groenewoudseweg,Nijmegen
6524WP,216,2,Oude Groenewoudseweg,Nijmegen
6524WP,216,K2,Oude Groenewoudseweg,Nijmegen
6511LW,114,,Tweede Walstraat,Nijmegen
6524NS,71,5,Professor Huijbersstraat,Nijmegen
6524NS,71,K5,Professor Huijbersstraat,Nijmegen
6524NS,73,6,Professor Huijbersstraat,Nijmegen
6524NS,73,K6,Professor Huijbersstraat,Nijmegen
6524NS,75,5,Professor Huijbersstraat,Nijmegen
6524NS,75,K5,Professor Huijbersstraat,Nijmegen
