3905AM,1,,Molenstraat,Veenendaal
3902WG,213,,Zuiderkruis,Veenendaal
3905EC,151,,Zandstraat,Veenendaal
3905EC,149,,Zandstraat,Veenendaal
3905CB,41,,Prins Willem-Alexanderpark,Veenendaal
3905WZ,47,,Vollewens,Veenendaal
3905WZ,43,,Vollewens,Veenendaal
3905WX,35,,Vollewens,Veenendaal
3905WX,33,,Vollewens,Veenendaal
3905DN,518,,Prins Willem-Alexanderpark,Veenendaal
3902XE,194,,Zuiderkruis,Veenendaal
3905WZ,45,,Vollewens,Veenendaal
3906EA,120,,Vondellaan,Veenendaal
3905DN,516,,Prins Willem-Alexanderpark,Veenendaal
3906EA,126,,Vondellaan,Veenendaal
3906EA,118,,Vondellaan,Veenendaal
3904PP,37,,Gangboord,Veenendaal
3904PP,35,,Gangboord,Veenendaal
3901RJ,2,,Morgenster,Veenendaal
3902EC,1,,Roggeveld,Veenendaal
3903XJ,42,,Monte Christolaan,Veenendaal
3903XJ,38,,Monte Christolaan,Veenendaal
3903XJ,34,,Monte Christolaan,Veenendaal
3904LG,127,,Middellaan,Veenendaal
3904NV,67,,Rederijkers,Veenendaal
3903DT,127,,Robijnenbosweg,Veenendaal
3906NG,41,,Leeuwerik,Veenendaal
3906NG,39,,Leeuwerik,Veenendaal
3906NJ,38,,Leeuwerik,Veenendaal
3906NG,37,,Leeuwerik,Veenendaal
3903CT,16,,Marterlaan,Veenendaal
3904LK,128,,Middellaan,Veenendaal
3903CT,17,,Marterlaan,Veenendaal
3904LK,126,,Middellaan,Veenendaal
3901TJ,10,,Brouwersgracht,Veenendaal
3902XM,386,,Zuiderkruis,Veenendaal
3902XM,384,,Zuiderkruis,Veenendaal
3905VN,100,,Vrekenhorst,Veenendaal
3905LB,35,,Vendelseweg,Veenendaal
3905LB,31,,Vendelseweg,Veenendaal
3905CE,165,GA11,Prins Willem-Alexanderpark,Veenendaal
3905LD,30,,Vendelseweg,Veenendaal
3905LB,37,,Vendelseweg,Veenendaal
3905GV,57,,Regentesselaan,Veenendaal
3905GX,58,,Regentesselaan,Veenendaal
3905GV,59,,Regentesselaan,Veenendaal
3904CK,33,,Westersingel,Veenendaal
3905WZ,63,,Vollewens,Veenendaal
3905CE,165,GA10,Prins Willem-Alexanderpark,Veenendaal
3905WZ,61,,Vollewens,Veenendaal
3905GX,52,,Regentesselaan,Veenendaal
3905VN,98,,Vrekenhorst,Veenendaal
3905VS,97,,Vrekenhorst,Veenendaal
3905VN,94,,Vrekenhorst,Veenendaal
3905GX,56,,Regentesselaan,Veenendaal
3905CE,165,GA09,Prins Willem-Alexanderpark,Veenendaal
3905GV,51,,Regentesselaan,Veenendaal
3905LB,47,,Vendelseweg,Veenendaal
3905LB,45,,Vendelseweg,Veenendaal
3905GX,54,,Regentesselaan,Veenendaal
3902ZC,84,,Valleistraat,Veenendaal
3902ZB,97,,Valleistraat,Veenendaal
3905CE,165,GA08,Prins Willem-Alexanderpark,Veenendaal
3902ZB,91,,Valleistraat,Veenendaal
3904RC,50,,Turfschip,Veenendaal
3904WK,54,,Rembrandtpark,Veenendaal
3905KC,6,,Zijdevlinderhoek,Veenendaal
3904RC,40,,Turfschip,Veenendaal
3904RC,38,,Turfschip,Veenendaal
3904RC,34,,Turfschip,Veenendaal
3901KD,8,,De Fuikenweide,Veenendaal
3901KD,6,,De Fuikenweide,Veenendaal
3901JE,102,,De Grote Pekken,Veenendaal
3905CC,85,GA12,Prins Willem-Alexanderpark,Veenendaal
3901JC,2,,De Grote Pekken,Veenendaal
3901CN,29,,De Geldersche Waag,Veenendaal
3901JE,112,,De Grote Pekken,Veenendaal
