104,1703PG,Waterradmolen,Heerhugowaard
2,1705RA,Weegbree,Heerhugowaard
4,1705RA,Weegbree,Heerhugowaard
5,1705RA,Weegbree,Heerhugowaard
6,1705RA,Weegbree,Heerhugowaard
7,1705RA,Weegbree,Heerhugowaard
8,1705RA,Weegbree,Heerhugowaard
9,1705RA,Weegbree,Heerhugowaard
10,1705RA,Weegbree,Heerhugowaard
11,1705RA,Weegbree,Heerhugowaard
12,1705RA,Weegbree,Heerhugowaard
13,1705RA,Weegbree,Heerhugowaard
14,1705RA,Weegbree,Heerhugowaard
15,1705RA,Weegbree,Heerhugowaard
16,1705RA,Weegbree,Heerhugowaard
17,1705RA,Weegbree,Heerhugowaard
18,1705RA,Weegbree,Heerhugowaard
19,1705RA,Weegbree,Heerhugowaard
20,1705RA,Weegbree,Heerhugowaard
21,1705RA,Weegbree,Heerhugowaard
22,1705RA,Weegbree,Heerhugowaard
23,1705RA,Weegbree,Heerhugowaard
24,1705RA,Weegbree,Heerhugowaard
25,1705RA,Weegbree,Heerhugowaard
26,1705RA,Weegbree,Heerhugowaard
27,1705RA,Weegbree,Heerhugowaard
28,1705RA,Weegbree,Heerhugowaard
29,1705RA,Weegbree,Heerhugowaard
30,1705RA,Weegbree,Heerhugowaard
31,1705RA,Weegbree,Heerhugowaard
32,1705RA,Weegbree,Heerhugowaard
33,1705RA,Weegbree,Heerhugowaard
34,1705RA,Weegbree,Heerhugowaard
35,1705RA,Weegbree,Heerhugowaard
36,1705RA,Weegbree,Heerhugowaard
37,1705RA,Weegbree,Heerhugowaard
38,1705RA,Weegbree,Heerhugowaard
39,1705RA,Weegbree,Heerhugowaard
40,1705RA,Weegbree,Heerhugowaard
41,1705RA,Weegbree,Heerhugowaard
42,1705RA,Weegbree,Heerhugowaard
43,1705RA,Weegbree,Heerhugowaard
2,1701VD,Weenixlaan,Heerhugowaard
4,1701VD,Weenixlaan,Heerhugowaard
6,1701VD,Weenixlaan,Heerhugowaard
8,1701VD,Weenixlaan,Heerhugowaard
10,1701VD,Weenixlaan,Heerhugowaard
