9331LP,74,,Laan van Havezathen,Norg
9331LR,1,,Laarwoud,Norg
9331LR,2,,Laarwoud,Norg
9331LR,3,,Laarwoud,Norg
9331LR,4,,Laarwoud,Norg
9331LR,5,,Laarwoud,Norg
9331LR,6,,Laarwoud,Norg
9331LR,7,,Laarwoud,Norg
9331LR,8,,Laarwoud,Norg
9331LR,9,,Laarwoud,Norg
9331LR,10,,Laarwoud,Norg
9331LR,11,,Laarwoud,Norg
9331LR,12,,Laarwoud,Norg
9331LR,13,,Laarwoud,Norg
9331LR,14,,Laarwoud,Norg
9331LR,15,,Laarwoud,Norg
9331LR,16,,Laarwoud,Norg
9341BX,6,,Lijnbaan,Veenhuizen
9341BW,7,,Lijnbaan,Veenhuizen
9341BX,8,,Lijnbaan,Veenhuizen
9341BW,9,,Lijnbaan,Veenhuizen
9341BX,10,,Lijnbaan,Veenhuizen
9341BW,11,,Lijnbaan,Veenhuizen
9341BX,12,,Lijnbaan,Veenhuizen
9341BW,13,,Lijnbaan,Veenhuizen
9341BX,14,,Lijnbaan,Veenhuizen
9341BW,15,,Lijnbaan,Veenhuizen
9341BW,17,,Lijnbaan,Veenhuizen
9341BW,19,,Lijnbaan,Veenhuizen
9341BW,21,,Lijnbaan,Veenhuizen
9341BW,23,,Lijnbaan,Veenhuizen
9341BW,25,,Lijnbaan,Veenhuizen
9301ML,2,,Lijsterbesstraat,Roden
9301ML,4,,Lijsterbesstraat,Roden
9301MK,5,,Lijsterbesstraat,Roden
9301ML,6,,Lijsterbesstraat,Roden
9301MK,7,,Lijsterbesstraat,Roden
9301ML,8,,Lijsterbesstraat,Roden
9301MK,9,,Lijsterbesstraat,Roden
9301ML,10,,Lijsterbesstraat,Roden
9301MK,11,,Lijsterbesstraat,Roden
9301ML,12,,Lijsterbesstraat,Roden
9301MK,13,,Lijsterbesstraat,Roden
9301MK,13,1,Lijsterbesstraat,Roden
9301ML,14,,Lijsterbesstraat,Roden
9301MK,15,,Lijsterbesstraat,Roden
9301ML,16,,Lijsterbesstraat,Roden
9301MK,17,,Lijsterbesstraat,Roden
9301ML,18,,Lijsterbesstraat,Roden
9301MK,19,,Lijsterbesstraat,Roden
9301ML,20,,Lijsterbesstraat,Roden
9301MK,21,,Lijsterbesstraat,Roden
9301MN,22,,Lijsterbesstraat,Roden
9301MK,23,,Lijsterbesstraat,Roden
9301JH,11,,Jan Fabriciuslaan,Roden
9301JH,13,,Jan Fabriciuslaan,Roden
9301HK,1,,Jan Ligthartstraat,Roden
9301HK,2,,Jan Ligthartstraat,Roden
9301HK,3,,Jan Ligthartstraat,Roden
9301HK,4,,Jan Ligthartstraat,Roden
9301HK,5,,Jan Ligthartstraat,Roden
9301HK,6,,Jan Ligthartstraat,Roden
9301HK,7,,Jan Ligthartstraat,Roden
9301HK,8,,Jan Ligthartstraat,Roden
9301HK,9,,Jan Ligthartstraat,Roden
9301HK,10,,Jan Ligthartstraat,Roden
9301HK,11,,Jan Ligthartstraat,Roden
9301HK,12,,Jan Ligthartstraat,Roden
9301HK,13,,Jan Ligthartstraat,Roden
9301HK,14,,Jan Ligthartstraat,Roden
9301HK,15,,Jan Ligthartstraat,Roden
9301HK,16,,Jan Ligthartstraat,Roden
9301HK,17,,Jan Ligthartstraat,Roden
9301HK,18,,Jan Ligthartstraat,Roden
9301HK,19,,Jan Ligthartstraat,Roden
9301HK,20,,Jan Ligthartstraat,Roden
9301HK,21,,Jan Ligthartstraat,Roden
9301HK,22,,Jan Ligthartstraat,Roden
9301HK,23,,Jan Ligthartstraat,Roden
9301HK,24,,Jan Ligthartstraat,Roden
9312PT,1,,Jan Steenstraat,Nietap
9312PV,2,,Jan Steenstraat,Nietap
9312PT,3,,Jan Steenstraat,Nietap
9312PV,4,,Jan Steenstraat,Nietap
9312PT,5,,Jan Steenstraat,Nietap
9312PV,6,,Jan Steenstraat,Nietap
9312PT,7,,Jan Steenstraat,Nietap
9312PV,8,,Jan Steenstraat,Nietap
9312PT,9,,Jan Steenstraat,Nietap
9312PV,10,,Jan Steenstraat,Nietap
9301VN,41,,Kastelenlaan,Roden
9302EV,42,,Kastelenlaan,Roden
9301VN,43,,Kastelenlaan,Roden
9302EV,44,,Kastelenlaan,Roden
9301VN,45,,Kastelenlaan,Roden
9302EV,46,,Kastelenlaan,Roden
9301VN,47,,Kastelenlaan,Roden
9302EV,48,,Kastelenlaan,Roden
9301VN,49,,Kastelenlaan,Roden
9302EV,50,,Kastelenlaan,Roden
9321EM,11,,Karlingakkers,Peize
9321EN,12,,Karlingakkers,Peize
9321EM,13,,Karlingakkers,Peize
9321EN,14,,Karlingakkers,Peize
9321EM,15,,Karlingakkers,Peize
9321EN,16,,Karlingakkers,Peize
9321EM,17,,Karlingakkers,Peize
9321EN,18,,Karlingakkers,Peize
9321EM,19,,Karlingakkers,Peize
9321EN,20,,Karlingakkers,Peize
9321EM,21,,Karlingakkers,Peize
9321EN,22,,Karlingakkers,Peize
9321EM,23,,Karlingakkers,Peize
9321EN,24,,Karlingakkers,Peize
9301LD,19,,Kastanjelaan,Roden
9301LE,20,,Kastanjelaan,Roden
9301LD,21,,Kastanjelaan,Roden
9301LE,22,,Kastanjelaan,Roden
9301LD,23,,Kastanjelaan,Roden
9301LE,24,,Kastanjelaan,Roden
9301LD,25,,Kastanjelaan,Roden
9301LE,26,,Kastanjelaan,Roden
9301LD,27,,Kastanjelaan,Roden
9301LE,28,,Kastanjelaan,Roden
9301LD,29,,Kastanjelaan,Roden
9301LE,30,,Kastanjelaan,Roden
9301LD,31,,Kastanjelaan,Roden
9331LR,17,,Laarwoud,Norg
9331LR,18,,Laarwoud,Norg
9331LR,19,,Laarwoud,Norg
9331LR,20,,Laarwoud,Norg
9331LR,21,,Laarwoud,Norg
9331LR,22,,Laarwoud,Norg
9331LR,23,,Laarwoud,Norg
9331LR,25,,Laarwoud,Norg
9331LR,27,,Laarwoud,Norg
9331LR,29,,Laarwoud,Norg
9331LR,31,,Laarwoud,Norg
9331LR,33,,Laarwoud,Norg
9331LR,35,,Laarwoud,Norg
9331LR,37,,Laarwoud,Norg
9302EG,2,,Lageven,Roden
9302EG,4,,Lageven,Roden
9302EG,6,,Lageven,Roden
9302EG,8,,Lageven,Roden
9302EG,10,,Lageven,Roden
9302EG,12,,Lageven,Roden
9302EG,14,,Lageven,Roden
9302EG,16,,Lageven,Roden
9302EG,18,,Lageven,Roden
9302EG,20,,Lageven,Roden
9302EG,22,,Lageven,Roden
9302EG,24,,Lageven,Roden
