6464XV,146,,Deken Deutzlaan,Kerkrade
6464ER,11,,Haanraderstraat,Kerkrade
6464ER,13,,Haanraderstraat,Kerkrade
6471XZ,21,,Hermanstraat,Eygelshoven
6471XZ,23,,Hermanstraat,Eygelshoven
6471XZ,25,,Hermanstraat,Eygelshoven
6471XZ,27,,Hermanstraat,Eygelshoven
6462ED,60,,Pannesheiderstraat,Kerkrade
6462ED,62,,Pannesheiderstraat,Kerkrade
6462ED,64,,Pannesheiderstraat,Kerkrade
6462ED,66,,Pannesheiderstraat,Kerkrade
6466AW,1,,Sportstraat,Kerkrade
6466AW,3,,Sportstraat,Kerkrade
6462SR,465,,Voorterstraat,Kerkrade
6464GS,88,,Tichelstraat,Kerkrade
6464GS,92,,Tichelstraat,Kerkrade
6464GS,94,,Tichelstraat,Kerkrade
6464GS,96,,Tichelstraat,Kerkrade
6462CS,5,,Dr.Ackensplein,Kerkrade
6461EM,18,,Einderstraat,Kerkrade
6461HJ,4,,Gulperstraat,Kerkrade
6461HJ,38,,Gulperstraat,Kerkrade
6468EK,48,,Tunnelweg,Kerkrade
6468EK,50,,Tunnelweg,Kerkrade
6468EK,52,,Tunnelweg,Kerkrade
6468EK,54,,Tunnelweg,Kerkrade
6468EK,58,,Tunnelweg,Kerkrade
6468EK,60,,Tunnelweg,Kerkrade
6468EK,64,,Tunnelweg,Kerkrade
6468EK,66,,Tunnelweg,Kerkrade
6468EK,68,,Tunnelweg,Kerkrade
6461CT,21,,Marktstraat,Kerkrade
6462GL,65,,Nieuwstraat,Kerkrade
6461BB,19,,Oranjestraat,Kerkrade
6466HD,127,,Akerstraat,Kerkrade
6465CE,7,,Grisenstraat,Kerkrade
6461CZ,40,,Marktstraat,Kerkrade
6461CZ,42,,Marktstraat,Kerkrade
6461CZ,44,,Marktstraat,Kerkrade
6461CZ,46,,Marktstraat,Kerkrade
6461CZ,48,,Marktstraat,Kerkrade
6461CZ,50,,Marktstraat,Kerkrade
6461CZ,52,,Marktstraat,Kerkrade
