2993HP,50,,Swarttouwhaven,Barendrecht
2991KN,121,,Klipper,Barendrecht
2991PB,47,,Botter,Barendrecht
2993DX,59,,Zalmwater,Barendrecht
2991RB,3,,Devel,Barendrecht
2993TB,38,,Wilgenwede,Barendrecht
2991CX,30,,Boezempad,Barendrecht
2993MD,231,,Avenue Carnisse,Barendrecht
2992SW,10,,Kring,Barendrecht
2993CE,23,,Leerlooierij,Barendrecht
2994EL,66,,Leeuwenburg,Barendrecht
2991HD,5,,Korianderhof,Barendrecht
2992DN,12,,Stellingmolen,Barendrecht
2992AP,8,,Linde,Barendrecht
2991PT,16,,Kofschip,Barendrecht
2992PB,19,,Rossinisingel,Barendrecht
2992EE,7,,Chopinstraat,Barendrecht
2991BM,25,,Prins Bernhardstraat,Barendrecht
2991BP,15,,Prins Hendrikstraat,Barendrecht
2992VE,13,,Hoefslag,Barendrecht
2993DL,69,,Middeldijkerplein,Barendrecht
2993PN,5,,Vossermeer,Barendrecht
2991MH,17,,Kwikstaart,Barendrecht
2992GZ,11,,Nocturnestraat,Barendrecht
2994EE,88,,Vossenburg,Barendrecht
2991WJ,11,,Schipleede,Barendrecht
2991MX,39,,Torenvalk,Barendrecht
2991HJ,61,,Lavendelhof,Barendrecht
2991HJ,62,,Lavendelhof,Barendrecht
2992AK,116,,Talmaweg,Barendrecht
2992GP,56,,Mazurkastraat,Barendrecht
2991TL,13,,Notenhof,Barendrecht
2991DL,12,,Spits,Barendrecht
2991MT,78,,Rietgors,Barendrecht
2993PK,134,,Grevelingenmeer,Barendrecht
2994AV,17,,Eriks-akker,Barendrecht
2994AV,29,,Eriks-akker,Barendrecht
2994AV,31,,Eriks-akker,Barendrecht
2992ZT,24,,Haltewei,Barendrecht
2993EK,25,,Havenhoofd,Barendrecht
2993EK,33,,Havenhoofd,Barendrecht
2994DS,22,,Hazenburg,Barendrecht
2993GL,41,,Hulstwede,Barendrecht
2994HE,19,,Kastanjehout,Barendrecht
2994HE,21,,Kastanjehout,Barendrecht
2994HE,37,,Kastanjehout,Barendrecht
2992ZV,10,,Locomotiefwei,Barendrecht
2992NG,47,,Mandolinehof,Barendrecht
2993XC,71,,Riedertuin,Barendrecht
2991MC,22,,Distelvink,Barendrecht
2993TD,37,,Essenwede,Barendrecht
2991TN,3,,Perentuin,Barendrecht
2991HA,6,,Alsemhof,Barendrecht
2993MA,37,,Avenue Carnisse,Barendrecht
2993PR,120,,Zuidersingel,Barendrecht
2992CJ,4,,Morgenster,Barendrecht
2992CC,3,,Haagwinde,Barendrecht
2991SE,80,,Ziedewijdsekade,Barendrecht
2991SE,82,,Ziedewijdsekade,Barendrecht
2991SE,84,,Ziedewijdsekade,Barendrecht
2991SE,78,,Ziedewijdsekade,Barendrecht
2991SE,92,,Ziedewijdsekade,Barendrecht
2991SE,88,,Ziedewijdsekade,Barendrecht
2991SE,90,,Ziedewijdsekade,Barendrecht
2991SE,86,,Ziedewijdsekade,Barendrecht
2994HC,31,,Cederhout,Barendrecht
2994HC,33,,Cederhout,Barendrecht
2994HC,35,,Cederhout,Barendrecht
2994HC,37,,Cederhout,Barendrecht
2994HC,39,,Cederhout,Barendrecht
2994HC,47,,Cederhout,Barendrecht
2994HC,49,,Cederhout,Barendrecht
2994HC,51,,Cederhout,Barendrecht
2994HC,53,,Cederhout,Barendrecht
2994HC,55,,Cederhout,Barendrecht
2994HC,87,,Cederhout,Barendrecht
2994HC,89,,Cederhout,Barendrecht
2994HC,91,,Cederhout,Barendrecht
2994HC,93,,Cederhout,Barendrecht
2994HC,95,,Cederhout,Barendrecht
2994HC,127,,Cederhout,Barendrecht
2994HC,129,,Cederhout,Barendrecht
2994HC,131,,Cederhout,Barendrecht
2994HC,133,,Cederhout,Barendrecht
2994HC,135,,Cederhout,Barendrecht
2994HC,155,,Cederhout,Barendrecht
2994HC,157,,Cederhout,Barendrecht
2994HC,159,,Cederhout,Barendrecht
2994HC,161,,Cederhout,Barendrecht
2994HC,163,,Cederhout,Barendrecht
2994HC,75,,Cederhout,Barendrecht
2994HC,77,,Cederhout,Barendrecht
2994HC,79,,Cederhout,Barendrecht
2994HC,81,,Cederhout,Barendrecht
2994HC,83,,Cederhout,Barendrecht
2994HC,85,,Cederhout,Barendrecht
2994HC,115,,Cederhout,Barendrecht
2994HC,117,,Cederhout,Barendrecht
2994HC,119,,Cederhout,Barendrecht
2994HC,121,,Cederhout,Barendrecht
2994HC,123,,Cederhout,Barendrecht
2994HC,125,,Cederhout,Barendrecht
2994HC,137,,Cederhout,Barendrecht
2994HC,63,,Cederhout,Barendrecht
2994HC,65,,Cederhout,Barendrecht
2994HC,67,,Cederhout,Barendrecht
2994HC,69,,Cederhout,Barendrecht
2994HC,71,,Cederhout,Barendrecht
2994HC,73,,Cederhout,Barendrecht
2994HC,103,,Cederhout,Barendrecht
2994HC,105,,Cederhout,Barendrecht
2994HC,107,,Cederhout,Barendrecht
2994HC,109,,Cederhout,Barendrecht
2994HC,111,,Cederhout,Barendrecht
2994HC,113,,Cederhout,Barendrecht
2994HC,143,,Cederhout,Barendrecht
2994HC,145,,Cederhout,Barendrecht
2994HC,147,,Cederhout,Barendrecht
2994HC,149,,Cederhout,Barendrecht
2994HC,151,,Cederhout,Barendrecht
2994HC,153,,Cederhout,Barendrecht
2991LT,58,,Ebweg,Barendrecht
2992BD,127,,Dorpsstraat,Barendrecht
2992BD,129,,Dorpsstraat,Barendrecht
2991ZA,16,,Fennaweg,Barendrecht
2991ZA,18,,Fennaweg,Barendrecht
2991ZA,20,,Fennaweg,Barendrecht
2993AG,8,,Heulweg,Barendrecht
2991XM,20,,Lorentzweg,Barendrecht
2991WV,10,,Den Otterleede,Barendrecht
2991WV,12,,Den Otterleede,Barendrecht
2991WV,2,,Den Otterleede,Barendrecht
2991WV,4,,Den Otterleede,Barendrecht
2991WV,6,,Den Otterleede,Barendrecht
2991WV,8,,Den Otterleede,Barendrecht
2991WV,14,,Den Otterleede,Barendrecht
2991WV,16,,Den Otterleede,Barendrecht
2991WV,18,,Den Otterleede,Barendrecht
2991WV,20,,Den Otterleede,Barendrecht
2991WX,1,,Wesdijkleede,Barendrecht
2991WX,3,,Wesdijkleede,Barendrecht
2991WX,5,,Wesdijkleede,Barendrecht
2991WX,7,,Wesdijkleede,Barendrecht
2991WX,9,,Wesdijkleede,Barendrecht
2991WX,11,,Wesdijkleede,Barendrecht
2991WX,13,,Wesdijkleede,Barendrecht
2991WX,15,,Wesdijkleede,Barendrecht
2991WX,17,,Wesdijkleede,Barendrecht
2991WX,19,,Wesdijkleede,Barendrecht
2991WS,11,,Hooimeijerlaan,Barendrecht
2991WS,13,,Hooimeijerlaan,Barendrecht
2991WS,17,,Hooimeijerlaan,Barendrecht
2991WR,34,,Van Huessenleede,Barendrecht
2991WR,36,,Van Huessenleede,Barendrecht
