1551PD,144,,Overtoom,Westzaan
1521DX,67,,Marktstraat,Wormerveer
1551EG,203,,Zuideinde,Westzaan
1521TX,4,,De Mei,Wormerveer
1521TW,40,,Tuinstraat,Wormerveer
1506ES,47,,Simon de Witstraat,Zaandam
1544WG,23,,Hendrik Schaarstraat,Zaandijk
1544SR,193,,Gortershof,Zaandijk
1544SJ,59,,Gortershof,Zaandijk
1544SJ,60,,Gortershof,Zaandijk
1544SJ,61,,Gortershof,Zaandijk
1544SJ,62,,Gortershof,Zaandijk
1521JR,68,,Kerkstraat,Wormerveer
1521JR,66,,Kerkstraat,Wormerveer
1521JR,64,,Kerkstraat,Wormerveer
1521JR,62,,Kerkstraat,Wormerveer
1521WP,18,,Narcisstraat,Wormerveer
1521WP,19,,Narcisstraat,Wormerveer
1521WP,20,,Narcisstraat,Wormerveer
1521WP,21,,Narcisstraat,Wormerveer
1551TB,45,,Burgemeester Verstegenstraat,Westzaan
1551TE,42,,Burgemeester Verstegenstraat,Westzaan
1544LE,13,,John Lennonstraat,Zaandijk
1505GV,20,,Conradstraat,Zaandam
1505KA,20,,Conradstraat,Zaandam
1544LE,11,,John Lennonstraat,Zaandijk
1544LE,9,,John Lennonstraat,Zaandijk
1551TD,28,,Burgemeester Verstegenstraat,Westzaan
1551TE,46,,Burgemeester Verstegenstraat,Westzaan
1551TB,39,,Burgemeester Verstegenstraat,Westzaan
1551TE,38,,Burgemeester Verstegenstraat,Westzaan
1551TA,31,,Burgemeester Verstegenstraat,Westzaan
1551TB,41,,Burgemeester Verstegenstraat,Westzaan
1544LE,7,,John Lennonstraat,Zaandijk
1505GV,33,,Conradstraat,Zaandam
1505KA,33,,Conradstraat,Zaandam
1505GV,21,,Conradstraat,Zaandam
1505KA,21,,Conradstraat,Zaandam
1505GV,31,,Conradstraat,Zaandam
1505KA,31,,Conradstraat,Zaandam
1544LE,5,,John Lennonstraat,Zaandijk
1544LE,3,,John Lennonstraat,Zaandijk
1544SR,190,,Gortershof,Zaandijk
1544SR,191,,Gortershof,Zaandijk
1544SR,192,,Gortershof,Zaandijk
1544SR,183,,Gortershof,Zaandijk
1551TD,30,,Burgemeester Verstegenstraat,Westzaan
1551TB,37,,Burgemeester Verstegenstraat,Westzaan
1551TD,32,,Burgemeester Verstegenstraat,Westzaan
1501CA,8,,Zuiddijk,Zaandam
1506CM,10,,Vinkenstraat,Zaandam
1544CN,49,,Morgenstarstraat,Zaandijk
1505TE,13,,Wilgenstraat,Zaandam
1505TE,15,,Wilgenstraat,Zaandam
1544CN,50,,Morgenstarstraat,Zaandijk
1544CN,51,,Morgenstarstraat,Zaandijk
1508CZ,9,,Zonnedauwhoek,Zaandam
