3295RH,6,,Vioolerf,'s-Gravendeel
3295XM,13,,Pasmanstraat,'s-Gravendeel
3295RB,34,,Dahliastraat,'s-Gravendeel
3273XD,40,,Leeuwendaal,Westmaas
3297WB,24,,De Grienden,Puttershoek
3271TM,23,,Ambachtsherenlaan,Mijnsheerenland
3295GA,28,,Geuldam,'s-Gravendeel
3299AV,4,,Willem I laan,Maasdam
3297GA,48,,Biezengors,Puttershoek
3271XN,42,,Grasgors,Mijnsheerenland
3299AB,28,,Burg G de Katerstraat,Maasdam
3295SR,43,,Korenbloemerf,'s-Gravendeel
3299LB,14,,Gatsedijk,Maasdam
3295VL,99,,Spinnerijstraat,'s-Gravendeel
3273AX,9,,Rootweide,Westmaas
3297AW,94,,Zijdewinde,Puttershoek
3297XS,18,,Plataanstraat,Puttershoek
3297CS,12,,Oranjelaan Oostzijde,Puttershoek
3299LM,67,,Polderdijk,Maasdam
3271VA,11,,Aveling,Mijnsheerenland
3297ER,17,,Pieter v Slingelandtstr,Puttershoek
3299CA,7,,Grutto,Maasdam
3274MC,33,,Prof. Teldersstraat,Heinenoord
3271TE,59,,Binnenbans,Mijnsheerenland
3299XJ,48,,Spuistraat,Maasdam
3295GV,27,,Poldervaart,'s-Gravendeel
3297AK,49,,Maasdamsedijk,Puttershoek
3295GZ,12,,Plaszoom,'s-Gravendeel
3271AL,68,,Laan van Moerkerken,Mijnsheerenland
3297AD,38,,Eendrachtsweg,Puttershoek
3299WE,3,,Poelwijk,Maasdam
3295AE,117,,Bevershoekstraat,'s-Gravendeel
3297CX,20,,Máximaplein,Puttershoek
3295WH,148,,Lindehof,'s-Gravendeel
3274CW,6,,Abraham Kuyperhof,Heinenoord
3295EJ,88,,Schenkeldijk,'s-Gravendeel
3295AL,8,,Julianastraat,'s-Gravendeel
3271AA,19,,Burg.de Jongplein,Mijnsheerenland
3295SZ,6,,Zonnebloemlaan,'s-Gravendeel
3274CZ,9,,Prof. Teldersstraat,Heinenoord
3299XJ,24,,Spuistraat,Maasdam
3299AB,30,,Burg G de Katerstraat,Maasdam
3299WC,77,,de Heul,Maasdam
3273AD,15,,de Roolaan,Westmaas
3274AL,2,,Willem de Zwijgerstraat,Heinenoord
3274BH,14,,Goidschalxoordsedijk,Heinenoord
3274CA,6,,Andries Wouterszhof,Heinenoord
3295RG,8,,Narcisstraat,'s-Gravendeel
3297VD,4,,Orion,Puttershoek
3299LZ,28,,Vlasoever,Maasdam
3295VA,15,,Batiststraat,'s-Gravendeel
3295VE,5,,Linnenstraat,'s-Gravendeel
