7608EJ,8,,Oldenhof,Almelo
7608EK,1,,Het Laar,Almelo
7608EK,11,,Het Laar,Almelo
7608EK,13,,Het Laar,Almelo
7608EK,15,,Het Laar,Almelo
7608EK,17,,Het Laar,Almelo
7608EK,19,,Het Laar,Almelo
7608EK,21,,Het Laar,Almelo
7608EK,23,,Het Laar,Almelo
7608EK,25,,Het Laar,Almelo
7608EK,3,,Het Laar,Almelo
7608EK,5,,Het Laar,Almelo
7608EK,7,,Het Laar,Almelo
7608EK,9,,Het Laar,Almelo
7608EL,27,,Het Laar,Almelo
7608EL,29,,Het Laar,Almelo
7608EL,31,,Het Laar,Almelo
7608EL,33,,Het Laar,Almelo
7608EL,35,,Het Laar,Almelo
7608EL,37,,Het Laar,Almelo
7608EL,39,,Het Laar,Almelo
7608EL,41,,Het Laar,Almelo
7608EL,43,,Het Laar,Almelo
7608EL,45,,Het Laar,Almelo
7608EL,47,,Het Laar,Almelo
7608EM,10,,Het Laar,Almelo
7608EM,12,,Het Laar,Almelo
7608EM,14,,Het Laar,Almelo
7608EM,16,,Het Laar,Almelo
7608EM,18,,Het Laar,Almelo
7608EM,2,,Het Laar,Almelo
7608EM,20,,Het Laar,Almelo
7608EM,22,,Het Laar,Almelo
7608EM,24,,Het Laar,Almelo
7608EM,26,,Het Laar,Almelo
7608EM,28,,Het Laar,Almelo
7608EM,4,,Het Laar,Almelo
7608EM,6,,Het Laar,Almelo
7608EM,8,,Het Laar,Almelo
7608EN,1,,Eerde,Almelo
7608EN,11,,Eerde,Almelo
7608EN,13,,Eerde,Almelo
7608EN,15,,Eerde,Almelo
7608EN,17,,Eerde,Almelo
7608EN,19,,Eerde,Almelo
7608EN,21,,Eerde,Almelo
7608EN,23,,Eerde,Almelo
7608EN,25,,Eerde,Almelo
7608EN,27,,Eerde,Almelo
7608EN,3,,Eerde,Almelo
7608EN,5,,Eerde,Almelo
7608EN,7,,Eerde,Almelo
7608EN,9,,Eerde,Almelo
7608EP,1,,De Eik,Almelo
7608EP,11,,De Eik,Almelo
7608EP,13,,De Eik,Almelo
7608EP,15,,De Eik,Almelo
7608EP,3,,De Eik,Almelo
7608EP,5,,De Eik,Almelo
7608EP,7,,De Eik,Almelo
7608EP,9,,De Eik,Almelo
7608ER,10,,De Eik,Almelo
7608ER,12,,De Eik,Almelo
7608ER,14,,De Eik,Almelo
7608ER,16,,De Eik,Almelo
7608ER,18,,De Eik,Almelo
7608ER,2,,De Eik,Almelo
7608ER,20,,De Eik,Almelo
7608ER,22,,De Eik,Almelo
7608ER,24,,De Eik,Almelo
7608ER,26,,De Eik,Almelo
7608ER,28,,De Eik,Almelo
7608ER,4,,De Eik,Almelo
7608ER,6,,De Eik,Almelo
7608ER,8,,De Eik,Almelo
7608ES,30,,De Eik,Almelo
7608ES,32,,De Eik,Almelo
7608ES,34,,De Eik,Almelo
7608ES,36,,De Eik,Almelo
7608ES,38,,De Eik,Almelo
7608ES,40,,De Eik,Almelo
7608ES,42,,De Eik,Almelo
7608ES,44,,De Eik,Almelo
7608ES,46,,De Eik,Almelo
7608ES,48,,De Eik,Almelo
7608ES,50,,De Eik,Almelo
7608ES,52,,De Eik,Almelo
7608ET,54,,De Eik,Almelo
7608ET,56,,De Eik,Almelo
7608ET,58,,De Eik,Almelo
7608ET,60,,De Eik,Almelo
7608ET,62,,De Eik,Almelo
7608ET,64,,De Eik,Almelo
7608ET,66,,De Eik,Almelo
7608ET,68,,De Eik,Almelo
7608ET,70,,De Eik,Almelo
7608ET,72,,De Eik,Almelo
7608ET,74,,De Eik,Almelo
7608ET,76,,De Eik,Almelo
7608ET,78,,De Eik,Almelo
7608ET,80,,De Eik,Almelo
7608EX,1,,Borg Piloursema,Almelo
7608EX,10,,Borg Piloursema,Almelo
7608EX,11,,Borg Piloursema,Almelo
7608EX,12,,Borg Piloursema,Almelo
7608EX,2,,Borg Piloursema,Almelo
7608EX,3,,Borg Piloursema,Almelo
7608EX,4,,Borg Piloursema,Almelo
7608EX,5,,Borg Piloursema,Almelo
7608EX,6,,Borg Piloursema,Almelo
7608EX,7,,Borg Piloursema,Almelo
7608EX,8,,Borg Piloursema,Almelo
7608EX,9,,Borg Piloursema,Almelo
7608GA,1,,Menkemaborg,Almelo
7608GA,11,,Menkemaborg,Almelo
7608GA,13,,Menkemaborg,Almelo
7608GA,15,,Menkemaborg,Almelo
7608GA,17,,Menkemaborg,Almelo
7608GA,19,,Menkemaborg,Almelo
7608GA,21,,Menkemaborg,Almelo
7608GA,23,,Menkemaborg,Almelo
7608GA,25,,Menkemaborg,Almelo
7608GA,27,,Menkemaborg,Almelo
7608GA,29,,Menkemaborg,Almelo
7608GA,3,,Menkemaborg,Almelo
7608GA,31,,Menkemaborg,Almelo
7608GA,33,,Menkemaborg,Almelo
7608GA,35,,Menkemaborg,Almelo
7608GA,37,,Menkemaborg,Almelo
7608GA,39,,Menkemaborg,Almelo
7608GA,41,,Menkemaborg,Almelo
7608GA,43,,Menkemaborg,Almelo
7608GA,5,,Menkemaborg,Almelo
7608GA,7,,Menkemaborg,Almelo
7608GA,9,,Menkemaborg,Almelo
7608GB,10,,Menkemaborg,Almelo
7608GB,12,,Menkemaborg,Almelo
7608GB,14,,Menkemaborg,Almelo
7608GB,16,,Menkemaborg,Almelo
7608GB,18,,Menkemaborg,Almelo
7608GB,2,,Menkemaborg,Almelo
7608GB,20,,Menkemaborg,Almelo
7608GB,22,,Menkemaborg,Almelo
7608GB,24,,Menkemaborg,Almelo
7608GB,4,,Menkemaborg,Almelo
7608GB,6,,Menkemaborg,Almelo
7608GB,8,,Menkemaborg,Almelo
7608GC,1,,Borg Ewsum,Almelo
7608GC,11,,Borg Ewsum,Almelo
7608GC,13,,Borg Ewsum,Almelo
7608GC,15,,Borg Ewsum,Almelo
7608GC,17,,Borg Ewsum,Almelo
7608GC,19,,Borg Ewsum,Almelo
7608GC,21,,Borg Ewsum,Almelo
7608GC,23,,Borg Ewsum,Almelo
7608GC,3,,Borg Ewsum,Almelo
7608GC,5,,Borg Ewsum,Almelo
7608GC,7,,Borg Ewsum,Almelo
7608GC,9,,Borg Ewsum,Almelo
7608GD,25,,Borg Ewsum,Almelo
7608GD,27,,Borg Ewsum,Almelo
7608GD,29,,Borg Ewsum,Almelo
7608GD,31,,Borg Ewsum,Almelo
7608GD,33,,Borg Ewsum,Almelo
7608GD,35,,Borg Ewsum,Almelo
7608GD,37,,Borg Ewsum,Almelo
7608GD,39,,Borg Ewsum,Almelo
7608GD,41,,Borg Ewsum,Almelo
7608GD,43,,Borg Ewsum,Almelo
7608GD,45,,Borg Ewsum,Almelo
7608GD,47,,Borg Ewsum,Almelo
7608GD,49,,Borg Ewsum,Almelo
7608GD,51,,Borg Ewsum,Almelo
7608GD,53,,Borg Ewsum,Almelo
7608GD,55,,Borg Ewsum,Almelo
7608GD,57,,Borg Ewsum,Almelo
7608GD,59,,Borg Ewsum,Almelo
7608GE,61,,Borg Ewsum,Almelo
7608GE,63,,Borg Ewsum,Almelo
7608GE,65,,Borg Ewsum,Almelo
7608GE,67,,Borg Ewsum,Almelo
7608GE,69,,Borg Ewsum,Almelo
7608GE,71,,Borg Ewsum,Almelo
7608GE,73,,Borg Ewsum,Almelo
7608GE,75,,Borg Ewsum,Almelo
7608GE,77,,Borg Ewsum,Almelo
7608GE,79,,Borg Ewsum,Almelo
7608GE,81,,Borg Ewsum,Almelo
7608GE,83,,Borg Ewsum,Almelo
7608GE,85,,Borg Ewsum,Almelo
7608GE,87,,Borg Ewsum,Almelo
7608GG,10,,Borg Ewsum,Almelo
7608GG,12,,Borg Ewsum,Almelo
7608GG,14,,Borg Ewsum,Almelo
7608GG,16,,Borg Ewsum,Almelo
7608GG,18,,Borg Ewsum,Almelo
7608GG,2,,Borg Ewsum,Almelo
7608GG,20,,Borg Ewsum,Almelo
7608GG,22,,Borg Ewsum,Almelo
7608GG,24,,Borg Ewsum,Almelo
7608GG,26,,Borg Ewsum,Almelo
7608GG,28,,Borg Ewsum,Almelo
7608GG,30,,Borg Ewsum,Almelo
7608GG,32,,Borg Ewsum,Almelo
7608GG,4,,Borg Ewsum,Almelo
7608GG,6,,Borg Ewsum,Almelo
7608GG,8,,Borg Ewsum,Almelo
7608GH,34,,Borg Ewsum,Almelo
7608GH,36,,Borg Ewsum,Almelo
7608GH,38,,Borg Ewsum,Almelo
7608GH,40,,Borg Ewsum,Almelo
7608GH,42,,Borg Ewsum,Almelo
7608GH,44,,Borg Ewsum,Almelo
7608GH,46,,Borg Ewsum,Almelo
7608GH,48,,Borg Ewsum,Almelo
7608GH,50,,Borg Ewsum,Almelo
7608GH,52,,Borg Ewsum,Almelo
7608GH,54,,Borg Ewsum,Almelo
7608GH,56,,Borg Ewsum,Almelo
7608GH,58,,Borg Ewsum,Almelo
7608GH,60,,Borg Ewsum,Almelo
7608GH,62,,Borg Ewsum,Almelo
7608GH,64,,Borg Ewsum,Almelo
7608GH,66,,Borg Ewsum,Almelo
7608GH,68,,Borg Ewsum,Almelo
7608GH,70,,Borg Ewsum,Almelo
7608GH,72,,Borg Ewsum,Almelo
7608GH,74,,Borg Ewsum,Almelo
7608GH,76,,Borg Ewsum,Almelo
7608GH,78,,Borg Ewsum,Almelo
7608GH,80,,Borg Ewsum,Almelo
7608GH,82,,Borg Ewsum,Almelo
7608GJ,100,,Borg Ewsum,Almelo
7608GJ,102,,Borg Ewsum,Almelo
7608GJ,104,,Borg Ewsum,Almelo
7608GJ,106,,Borg Ewsum,Almelo
7608GJ,108,,Borg Ewsum,Almelo
