19,6321DB,Burg. Baron van Hövellstraat,Wijlre
43,6321CT,Burgemeester Van Laarstraat,Wijlre
41,6321CT,Burgemeester Van Laarstraat,Wijlre
39,6321CT,Burgemeester Van Laarstraat,Wijlre
5,6321CL,Van Waterschoot van der Grachtstraat,Wijlre
4,6321CL,Van Waterschoot van der Grachtstraat,Wijlre
3,6321CL,Van Waterschoot van der Grachtstraat,Wijlre
2,6321CL,Van Waterschoot van der Grachtstraat,Wijlre
1,6321CL,Van Waterschoot van der Grachtstraat,Wijlre
19,6321CK,Van Nesselrodestraat,Wijlre
18,6321CK,Van Nesselrodestraat,Wijlre
17,6321CK,Van Nesselrodestraat,Wijlre
16,6321CK,Van Nesselrodestraat,Wijlre
15,6321CK,Van Nesselrodestraat,Wijlre
14,6321CK,Van Nesselrodestraat,Wijlre
13,6321CK,Van Nesselrodestraat,Wijlre
12,6321CK,Van Nesselrodestraat,Wijlre
11,6321CK,Van Nesselrodestraat,Wijlre
10,6321CK,Van Nesselrodestraat,Wijlre
9,6321CK,Van Nesselrodestraat,Wijlre
8,6321CK,Van Nesselrodestraat,Wijlre
7,6321CK,Van Nesselrodestraat,Wijlre
6,6321CK,Van Nesselrodestraat,Wijlre
5,6321CK,Van Nesselrodestraat,Wijlre
4,6321CK,Van Nesselrodestraat,Wijlre
3,6321CK,Van Nesselrodestraat,Wijlre
2,6321CK,Van Nesselrodestraat,Wijlre
1,6321CK,Van Nesselrodestraat,Wijlre
18,6321CJ,Gebrs. Duschstraat,Wijlre
16,6321CJ,Gebrs. Duschstraat,Wijlre
14,6321CJ,Gebrs. Duschstraat,Wijlre
12,6321CJ,Gebrs. Duschstraat,Wijlre
10,6321CJ,Gebrs. Duschstraat,Wijlre
8,6321CJ,Gebrs. Duschstraat,Wijlre
6,6321CJ,Gebrs. Duschstraat,Wijlre
4,6321CJ,Gebrs. Duschstraat,Wijlre
2,6321CJ,Gebrs. Duschstraat,Wijlre
1,6321CJ,Gebrs. Duschstraat,Wijlre
61,6321CG,Krommeweg,Wijlre
59,6321CG,Krommeweg,Wijlre
57,6321CG,Krommeweg,Wijlre
55,6321CG,Krommeweg,Wijlre
53,6321CG,Krommeweg,Wijlre
51,6321CG,Krommeweg,Wijlre
49,6321CG,Krommeweg,Wijlre
47,6321CG,Krommeweg,Wijlre
45,6321CG,Krommeweg,Wijlre
43,6321CG,Krommeweg,Wijlre
41,6321CG,Krommeweg,Wijlre
39,6321CG,Krommeweg,Wijlre
37,6321CG,Krommeweg,Wijlre
35,6321CG,Krommeweg,Wijlre
31,6321CG,Krommeweg,Wijlre
29,6321CG,Krommeweg,Wijlre
27,6321CG,Krommeweg,Wijlre
22,6287CH,Op de Kamp,Eys
20,6287CH,Op de Kamp,Eys
16,6287CH,Op de Kamp,Eys
14,6287CH,Op de Kamp,Eys
12,6287CH,Op de Kamp,Eys
10,6287CH,Op de Kamp,Eys
8,6287CH,Op de Kamp,Eys
4,6287CH,Op de Kamp,Eys
2,6287CH,Op de Kamp,Eys
15,6287CG,Op de Kamp,Eys
13,6287CG,Op de Kamp,Eys
11,6287CG,Op de Kamp,Eys
7,6287CG,Op de Kamp,Eys
5,6287CG,Op de Kamp,Eys
3,6287CG,Op de Kamp,Eys
1,6287CG,Op de Kamp,Eys
16,6287CE,Kelderweg,Eys
12,6287CE,Kelderweg,Eys
10,6287CE,Kelderweg,Eys
9,6287CE,Kelderweg,Eys
8,6287CE,Kelderweg,Eys
7,6287CE,Kelderweg,Eys
6,6287CE,Kelderweg,Eys
4,6287CE,Kelderweg,Eys
2,6287CE,Kelderweg,Eys
1,6287CE,Kelderweg,Eys
58,6287CD,Mr dr Froweinweg,Eys
56,6287CD,Mr dr Froweinweg,Eys
52,6287CD,Mr dr Froweinweg,Eys
50,6287CD,Mr dr Froweinweg,Eys
48,6287CD,Mr dr Froweinweg,Eys
46,6287CD,Mr dr Froweinweg,Eys
44,6287CD,Mr dr Froweinweg,Eys
42,6287CD,Mr dr Froweinweg,Eys
40,6287CC,Mr dr Froweinweg,Eys
38,6287CC,Mr dr Froweinweg,Eys
36,6287CC,Mr dr Froweinweg,Eys
34,6287CC,Mr dr Froweinweg,Eys
32,6287CC,Mr dr Froweinweg,Eys
30,6287CC,Mr dr Froweinweg,Eys
28,6287CC,Mr dr Froweinweg,Eys
26,6287CC,Mr dr Froweinweg,Eys
24,6287CC,Mr dr Froweinweg,Eys
22,6287CC,Mr dr Froweinweg,Eys
20,6287CC,Mr dr Froweinweg,Eys
18,6287CC,Mr dr Froweinweg,Eys
16,6287CC,Mr dr Froweinweg,Eys
14,6287CC,Mr dr Froweinweg,Eys
12,6287CC,Mr dr Froweinweg,Eys
10,6287CC,Mr dr Froweinweg,Eys
25,6321CG,Krommeweg,Wijlre
23,6321CG,Krommeweg,Wijlre
21,6321CG,Krommeweg,Wijlre
19,6321CG,Krommeweg,Wijlre
17,6321CG,Krommeweg,Wijlre
15,6321CG,Krommeweg,Wijlre
13,6321CG,Krommeweg,Wijlre
46,6321CE,Krommeweg,Wijlre
44,6321CE,Krommeweg,Wijlre
16,6321CE,Krommeweg,Wijlre
14,6321CE,Krommeweg,Wijlre
12,6321CE,Krommeweg,Wijlre
10,6321CE,Krommeweg,Wijlre
8,6321CE,Krommeweg,Wijlre
6,6321CE,Krommeweg,Wijlre
4,6321CE,Krommeweg,Wijlre
2,6321CE,Krommeweg,Wijlre
11,6321CC,Pastoor Schulpenstraat,Wijlre
9,6321CC,Pastoor Schulpenstraat,Wijlre
7,6321CC,Pastoor Schulpenstraat,Wijlre
6,6321CC,Pastoor Schulpenstraat,Wijlre
4,6321CC,Pastoor Schulpenstraat,Wijlre
3,6321CC,Pastoor Schulpenstraat,Wijlre
20,6321CB,Kapelaan Janssenstraat,Wijlre
19,6321CB,Kapelaan Janssenstraat,Wijlre
18,6321CB,Kapelaan Janssenstraat,Wijlre
16,6321CB,Kapelaan Janssenstraat,Wijlre
15,6321CB,Kapelaan Janssenstraat,Wijlre
14,6321CB,Kapelaan Janssenstraat,Wijlre
13,6321CB,Kapelaan Janssenstraat,Wijlre
12,6321CB,Kapelaan Janssenstraat,Wijlre
10,6321CB,Kapelaan Janssenstraat,Wijlre
9,6321CB,Kapelaan Janssenstraat,Wijlre
8,6321CB,Kapelaan Janssenstraat,Wijlre
7,6321CB,Kapelaan Janssenstraat,Wijlre
6,6321CB,Kapelaan Janssenstraat,Wijlre
4,6321CB,Kapelaan Janssenstraat,Wijlre
3,6321CB,Kapelaan Janssenstraat,Wijlre
2,6321CB,Kapelaan Janssenstraat,Wijlre
1,6321CB,Kapelaan Janssenstraat,Wijlre
16,6321CA,Kapelaan Franckstraat,Wijlre
14,6321CA,Kapelaan Franckstraat,Wijlre
13,6321CA,Kapelaan Franckstraat,Wijlre
16,6287BH,Mesweg,Eys
14,6287BH,Mesweg,Eys
12,6287BH,Mesweg,Eys
10,6287BH,Mesweg,Eys
8,6287BH,Mesweg,Eys
6,6287BH,Mesweg,Eys
4,6287BH,Mesweg,Eys
49,6287BG,Mesweg,Eys
47,6287BG,Mesweg,Eys
45,6287BG,Mesweg,Eys
43,6287BG,Mesweg,Eys
41,6287BG,Mesweg,Eys
39,6287BG,Mesweg,Eys
37,6287BG,Mesweg,Eys
35,6287BG,Mesweg,Eys
33,6287BG,Mesweg,Eys
31,6287BG,Mesweg,Eys
29,6287BG,Mesweg,Eys
27,6287BG,Mesweg,Eys
25,6287BG,Mesweg,Eys
23,6287BG,Mesweg,Eys
21,6287BG,Mesweg,Eys
19,6287BG,Mesweg,Eys
17,6287BG,Mesweg,Eys
15,6287BG,Mesweg,Eys
13,6287BG,Mesweg,Eys
11,6287BG,Mesweg,Eys
9,6287BG,Mesweg,Eys
7,6287BG,Mesweg,Eys
5,6287BG,Mesweg,Eys
3,6287BG,Mesweg,Eys
1,6287BG,Mesweg,Eys
13,6321BV,Pastoor Maessenstraat,Wijlre
43,6281AL,Commandeurstraat,Mechelen
