3052TJ,287,,Teldersweg,Rotterdam
3046NP,15,,Tempeldijk,Rotterdam
3046NP,17,,Tempeldijk,Rotterdam
3046NP,19,,Tempeldijk,Rotterdam
3046NR,20,,Tempelweg,Rotterdam
3046NR,20,0001,Tempelweg,Rotterdam
3046NR,20,0003,Tempelweg,Rotterdam
3046NR,20,0004,Tempelweg,Rotterdam
3046NR,22,,Tempelweg,Rotterdam
3046NR,24,,Tempelweg,Rotterdam
3046NR,26,,Tempelweg,Rotterdam
3077CV,1,,Tempeststraat,Rotterdam
3077CV,3,,Tempeststraat,Rotterdam
3077CV,5,,Tempeststraat,Rotterdam
3077CV,7,,Tempeststraat,Rotterdam
3077CV,9,,Tempeststraat,Rotterdam
3077CV,11,,Tempeststraat,Rotterdam
3077CV,13,,Tempeststraat,Rotterdam
3077CV,15,,Tempeststraat,Rotterdam
3077CV,16,,Tempeststraat,Rotterdam
3077CV,17,,Tempeststraat,Rotterdam
3077CV,18,,Tempeststraat,Rotterdam
3077CV,19,,Tempeststraat,Rotterdam
3077CV,20,,Tempeststraat,Rotterdam
3077CV,21,,Tempeststraat,Rotterdam
3077CV,22,,Tempeststraat,Rotterdam
3077CV,23,,Tempeststraat,Rotterdam
3077CV,24,,Tempeststraat,Rotterdam
3077CV,25,,Tempeststraat,Rotterdam
3077CV,26,,Tempeststraat,Rotterdam
3078ZJ,1,,Tennisstraat,Rotterdam
3078ZK,2,,Tennisstraat,Rotterdam
3078ZJ,3,,Tennisstraat,Rotterdam
3078ZK,4,,Tennisstraat,Rotterdam
3078ZJ,5,,Tennisstraat,Rotterdam
3078ZK,6,,Tennisstraat,Rotterdam
3078ZJ,7,,Tennisstraat,Rotterdam
3078ZK,8,,Tennisstraat,Rotterdam
3078ZJ,9,,Tennisstraat,Rotterdam
3078ZK,10,,Tennisstraat,Rotterdam
3078ZJ,11,,Tennisstraat,Rotterdam
3078ZK,12,,Tennisstraat,Rotterdam
3078ZJ,13,,Tennisstraat,Rotterdam
3078ZK,14,,Tennisstraat,Rotterdam
3078ZJ,15,,Tennisstraat,Rotterdam
3078ZK,16,,Tennisstraat,Rotterdam
3078ZJ,17,,Tennisstraat,Rotterdam
3078ZK,18,,Tennisstraat,Rotterdam
3078ZJ,19,,Tennisstraat,Rotterdam
3078ZK,20,,Tennisstraat,Rotterdam
3078ZJ,21,,Tennisstraat,Rotterdam
3078ZK,22,,Tennisstraat,Rotterdam
3078ZJ,23,,Tennisstraat,Rotterdam
3078ZK,24,,Tennisstraat,Rotterdam
3078ZJ,25,,Tennisstraat,Rotterdam
3078ZK,26,,Tennisstraat,Rotterdam
3078ZJ,27,,Tennisstraat,Rotterdam
3078ZK,28,,Tennisstraat,Rotterdam
3078ZJ,29,,Tennisstraat,Rotterdam
3078ZK,30,,Tennisstraat,Rotterdam
3078ZJ,31,,Tennisstraat,Rotterdam
3078ZK,32,,Tennisstraat,Rotterdam
3078ZJ,33,,Tennisstraat,Rotterdam
3078ZK,34,,Tennisstraat,Rotterdam
3078ZJ,35,,Tennisstraat,Rotterdam
3078ZK,36,,Tennisstraat,Rotterdam
3078ZJ,37,,Tennisstraat,Rotterdam
3078ZK,38,,Tennisstraat,Rotterdam
3078ZJ,39,,Tennisstraat,Rotterdam
3078ZK,40,,Tennisstraat,Rotterdam
3078ZJ,41,,Tennisstraat,Rotterdam
3078ZK,42,,Tennisstraat,Rotterdam
3078ZJ,43,,Tennisstraat,Rotterdam
3078ZK,44,,Tennisstraat,Rotterdam
3078ZJ,45,,Tennisstraat,Rotterdam
3078ZK,46,,Tennisstraat,Rotterdam
3078ZJ,47,,Tennisstraat,Rotterdam
3078ZJ,47,BG,Tennisstraat,Rotterdam
3078ZK,48,,Tennisstraat,Rotterdam
3078ZK,48,BG,Tennisstraat,Rotterdam
3077PN,3,,Ter Wormstraat,Rotterdam
3077PN,4,,Ter Wormstraat,Rotterdam
3077PN,5,,Ter Wormstraat,Rotterdam
3077PN,6,,Ter Wormstraat,Rotterdam
3077PN,7,,Ter Wormstraat,Rotterdam
3077PN,8,,Ter Wormstraat,Rotterdam
3077PN,9,,Ter Wormstraat,Rotterdam
3077PN,10,,Ter Wormstraat,Rotterdam
3077PN,11,,Ter Wormstraat,Rotterdam
3077PN,12,,Ter Wormstraat,Rotterdam
3077PN,13,,Ter Wormstraat,Rotterdam
3077PN,14,,Ter Wormstraat,Rotterdam
3077PN,15,,Ter Wormstraat,Rotterdam
3077PN,16,,Ter Wormstraat,Rotterdam
3077PN,17,,Ter Wormstraat,Rotterdam
3077PN,18,,Ter Wormstraat,Rotterdam
3077PN,20,,Ter Wormstraat,Rotterdam
3077PN,22,,Ter Wormstraat,Rotterdam
3077PN,24,,Ter Wormstraat,Rotterdam
3077PN,25,,Ter Wormstraat,Rotterdam
3077PN,26,,Ter Wormstraat,Rotterdam
3077PN,27,,Ter Wormstraat,Rotterdam
3077PN,28,,Ter Wormstraat,Rotterdam
3077PN,29,,Ter Wormstraat,Rotterdam
3077PN,30,,Ter Wormstraat,Rotterdam
3077PN,31,,Ter Wormstraat,Rotterdam
3077PN,32,,Ter Wormstraat,Rotterdam
3077PN,33,,Ter Wormstraat,Rotterdam
3077PN,34,,Ter Wormstraat,Rotterdam
3077PN,35,,Ter Wormstraat,Rotterdam
3077PN,36,,Ter Wormstraat,Rotterdam
3077PN,37,,Ter Wormstraat,Rotterdam
3077PN,38,,Ter Wormstraat,Rotterdam
3077PN,40,,Ter Wormstraat,Rotterdam
3077PN,42,,Ter Wormstraat,Rotterdam
