7101JV,51,,Wamelinkhof,Winterswijk
7101DE,5,,Burgemeester Bosmastraat,Winterswijk
7101DE,5,P01,Burgemeester Bosmastraat,Winterswijk
7101GK,4,P01,Goudvinkenstraat,Winterswijk
7101DC,105,P01,Markthoek,Winterswijk
7101DC,105,,Markthoek,Winterswijk
7101CS,21,P01,Meddosestraat,Winterswijk
7101DV,2,P01,Gasthuisstraat,Winterswijk
7101DV,2,,Gasthuisstraat,Winterswijk
7101DR,2,P01,Gasthuisstraat,Winterswijk
7101NA,17,P01,Zonnebrink,Winterswijk
7101NC,182,P01,Zonnebrink,Winterswijk
7101NB,63,P01,Zonnebrink,Winterswijk
7101EX,1,P01,Blauwverver,Winterswijk
7101EX,1,,Blauwverver,Winterswijk
7103JR,4,,Vechtstraat,Winterswijk
7103JR,5,,Vechtstraat,Winterswijk
7103JR,6,,Vechtstraat,Winterswijk
7103JR,8,,Vechtstraat,Winterswijk
7103JR,10,,Vechtstraat,Winterswijk
7119AS,1,,Veenhuisweg,Winterswijk Corle
7119AS,3,,Veenhuisweg,Winterswijk Corle
7119AS,5,,Veenhuisweg,Winterswijk Corle
7108CH,1,,Veenweg,Winterswijk Woold
7108CH,3,,Veenweg,Winterswijk Woold
7107BB,4,,Veenweg,Winterswijk Kotten
7107BB,6,,Veenweg,Winterswijk Kotten
7106CG,3,,Veldboomweg,Winterswijk Ratum
7106CG,4,,Veldboomweg,Winterswijk Ratum
7106CG,6,,Veldboomweg,Winterswijk Ratum
7106CG,7,,Veldboomweg,Winterswijk Ratum
7106CG,8,,Veldboomweg,Winterswijk Ratum
7106CG,9,,Veldboomweg,Winterswijk Ratum
7106CG,11,,Veldboomweg,Winterswijk Ratum
7106CG,13,,Veldboomweg,Winterswijk Ratum
7113AB,1,,Veldersweg,Winterswijk Henxel
7113AB,2,,Veldersweg,Winterswijk Henxel
7113AB,3,,Veldersweg,Winterswijk Henxel
7109CC,1,,Veldhorstweg,Winterswijk Miste
7109CC,2,,Veldhorstweg,Winterswijk Miste
7109CC,3,,Veldhorstweg,Winterswijk Miste
7109CC,4,,Veldhorstweg,Winterswijk Miste
7109CC,6,,Veldhorstweg,Winterswijk Miste
7109CC,12,,Veldhorstweg,Winterswijk Miste
7102ET,5,,Venemansweg,Winterswijk
7102ET,8,,Venemansweg,Winterswijk
7102ET,9,,Venemansweg,Winterswijk
7102ET,10,,Venemansweg,Winterswijk
7102ET,11,,Venemansweg,Winterswijk
7102ET,13,,Venemansweg,Winterswijk
7102BZ,1,,Venestraat,Winterswijk
7102BZ,2,,Venestraat,Winterswijk
7102BZ,3,,Venestraat,Winterswijk
7102BZ,5,,Venestraat,Winterswijk
7102BZ,6,,Venestraat,Winterswijk
7102BZ,7,,Venestraat,Winterswijk
7102BZ,8,,Venestraat,Winterswijk
7102BZ,9,,Venestraat,Winterswijk
7102BZ,10,,Venestraat,Winterswijk
7102BZ,11,,Venestraat,Winterswijk
7102BZ,12,,Venestraat,Winterswijk
7102BZ,13,,Venestraat,Winterswijk
