5991CE,17,,Ridder van Eyllstraat,Baarlo
5991GS,16,,Van Goghstraat,Baarlo
5991GS,17,,Van Goghstraat,Baarlo
5991GS,18,,Van Goghstraat,Baarlo
5991GS,19,,Van Goghstraat,Baarlo
5991GS,20,,Van Goghstraat,Baarlo
5991GS,21,,Van Goghstraat,Baarlo
5991GS,22,,Van Goghstraat,Baarlo
5991GS,23,,Van Goghstraat,Baarlo
5991GS,24,,Van Goghstraat,Baarlo
5991GS,25,,Van Goghstraat,Baarlo
5991GS,26,,Van Goghstraat,Baarlo
5991GS,27,,Van Goghstraat,Baarlo
5991GS,28,,Van Goghstraat,Baarlo
5991MZ,33,,Haammakerstraat,Baarlo
5991MZ,35,,Haammakerstraat,Baarlo
5991MZ,37,,Haammakerstraat,Baarlo
5991NA,1,,Napoleonsbaan Zuid,Baarlo
5991NA,3,,Napoleonsbaan Zuid,Baarlo
5991NA,5,,Napoleonsbaan Zuid,Baarlo
5991NA,7,,Napoleonsbaan Zuid,Baarlo
5991NA,9,,Napoleonsbaan Zuid,Baarlo
5991NA,11,,Napoleonsbaan Zuid,Baarlo
5991NA,13,,Napoleonsbaan Zuid,Baarlo
5991NA,15,,Napoleonsbaan Zuid,Baarlo
5991NA,17,,Napoleonsbaan Zuid,Baarlo
5991NB,19,,Napoleonsbaan Zuid,Baarlo
5991NB,21,,Napoleonsbaan Zuid,Baarlo
5991NB,23,,Napoleonsbaan Zuid,Baarlo
5991NB,25,,Napoleonsbaan Zuid,Baarlo
5991NB,27,,Napoleonsbaan Zuid,Baarlo
5991NB,29,,Napoleonsbaan Zuid,Baarlo
5991NB,31,,Napoleonsbaan Zuid,Baarlo
5991NB,33,,Napoleonsbaan Zuid,Baarlo
5991NB,35,,Napoleonsbaan Zuid,Baarlo
5991NB,37,,Napoleonsbaan Zuid,Baarlo
5991XP,21,,Prins Clausstraat,Baarlo
5991XP,23,,Prins Clausstraat,Baarlo
5991XP,25,,Prins Clausstraat,Baarlo
5991XP,27,,Prins Clausstraat,Baarlo
5991XR,1,,Prinses Beatrixstraat,Baarlo
5991XR,2,,Prinses Beatrixstraat,Baarlo
5991NS,17,,Napoleonsbaan Noord,Baarlo
5991NS,19,,Napoleonsbaan Noord,Baarlo
5991NT,21,,Napoleonsbaan Noord,Baarlo
5991NT,23,,Napoleonsbaan Noord,Baarlo
5991NT,25,,Napoleonsbaan Noord,Baarlo
5993AB,17,,Wilhelminalaan,Maasbree
5993AC,2,,Wilhelminalaan,Maasbree
5995MB,1,,Oppe Loswal,Kessel
5991RB,3,,Nieuwkampweg,Baarlo
5991RC,2,,Tangbroek,Baarlo
5991RC,6,,Tangbroek,Baarlo
5991RC,7,,Tangbroek,Baarlo
5991RC,10,,Tangbroek,Baarlo
5991RD,1,,Legioenweg,Baarlo
5991RD,3,,Legioenweg,Baarlo
