4661WJ,12,,Lijsterbesstraat,Halsteren
4661TV,2,,Molenwieken,Halsteren
4661PL,3,,Schansbaan,Halsteren
4661PL,5,,Schansbaan,Halsteren
4661TV,6,,Molenwieken,Halsteren
4661TV,7,,Molenwieken,Halsteren
4661PN,8,,Schansbaan,Halsteren
4661TV,9,,Molenwieken,Halsteren
4661PL,15,,Schansbaan,Halsteren
4661WS,1,,Guldenroede,Halsteren
4661WS,3,,Guldenroede,Halsteren
4661WS,5,,Guldenroede,Halsteren
4661WS,7,,Guldenroede,Halsteren
4661WS,9,,Guldenroede,Halsteren
4661WS,11,,Guldenroede,Halsteren
4661WT,1,,Vlierbes,Halsteren
4661WT,2,,Vlierbes,Halsteren
4661WT,3,,Vlierbes,Halsteren
4661WT,4,,Vlierbes,Halsteren
4661WT,5,,Vlierbes,Halsteren
4661WT,6,,Vlierbes,Halsteren
4661WT,7,,Vlierbes,Halsteren
4661WT,8,,Vlierbes,Halsteren
4661WT,9,,Vlierbes,Halsteren
4661WT,10,,Vlierbes,Halsteren
4661WT,11,,Vlierbes,Halsteren
4661WT,12,,Vlierbes,Halsteren
4661WT,13,,Vlierbes,Halsteren
4661WT,14,,Vlierbes,Halsteren
4661WT,15,,Vlierbes,Halsteren
4661PN,1,,Jacob Badtweg,Halsteren
4614PW,6,,Laageinde,Bergen op Zoom
4661AJ,1,,'t Wasven,Halsteren
4661AJ,2,,'t Wasven,Halsteren
4661AJ,3,,'t Wasven,Halsteren
4661AJ,4,,'t Wasven,Halsteren
4661AJ,6,,'t Wasven,Halsteren
4661AJ,8,,'t Wasven,Halsteren
4661AJ,14,,'t Wasven,Halsteren
4661AL,1,,Buitenlust,Halsteren
4661PT,1,,Fort de Roverweg,Halsteren
4661PT,17,,Fort de Roverweg,Halsteren
4661AC,7,,Arklaan,Halsteren
4661AC,5,,Arklaan,Halsteren
4661AC,4,,Arklaan,Halsteren
4661AA,8,,Hoofdlaan,Halsteren
4661AH,9,,Hoofdlaan,Halsteren
4661AA,10,,Hoofdlaan,Halsteren
4661AH,11,,Hoofdlaan,Halsteren
4661AA,12,,Hoofdlaan,Halsteren
4661AH,14,,Hoofdlaan,Halsteren
4661AH,16,,Hoofdlaan,Halsteren
4661AH,18,,Hoofdlaan,Halsteren
4661AG,1,,Oude Molenbaan,Halsteren
4661AG,3,,Oude Molenbaan,Halsteren
4661AG,6,,Oude Molenbaan,Halsteren
4661AA,4,,Hoofdlaan,Halsteren
4661AG,9,,Oude Molenbaan,Halsteren
4661AG,8,,Oude Molenbaan,Halsteren
4661AG,10,,Oude Molenbaan,Halsteren
4661AG,12,,Oude Molenbaan,Halsteren
4661AG,14,,Oude Molenbaan,Halsteren
4661AG,16,,Oude Molenbaan,Halsteren
4661AG,18,,Oude Molenbaan,Halsteren
4661AM,1,,Spechtenlaan,Halsteren
4661AD,1,,Noachpad,Halsteren
4661AH,1,,Hoofdlaan,Halsteren
4661AK,1,,Vijverdonk,Halsteren
4661AK,3,,Vijverdonk,Halsteren
4661AK,4,,Vijverdonk,Halsteren
4661AK,5,,Vijverdonk,Halsteren
4661AK,7,,Vijverdonk,Halsteren
4661AK,9,,Vijverdonk,Halsteren
4661AK,11,,Vijverdonk,Halsteren
4661AK,13,,Vijverdonk,Halsteren
4661AK,15,,Vijverdonk,Halsteren
4661AK,17,,Vijverdonk,Halsteren
4661AK,19,,Vijverdonk,Halsteren
4661AK,21,,Vijverdonk,Halsteren
4661AK,23,,Vijverdonk,Halsteren
4661AS,2,,Lindendreef,Halsteren
4661JW,25,,Vijverdonk,Halsteren
4661AK,25,,Vijverdonk,Halsteren
4661AR,2,,Acaciadreef,Halsteren
4661PP,8,,Wouwseweg,Halsteren
4661PP,35,,Wouwseweg,Halsteren
4661AN,41,,Moerstraatsebaan,Halsteren
4661AR,1,,Acaciadreef,Halsteren
4661AS,1,,Lindendreef,Halsteren
4661AT,2,,'t Waterbuurtje,Halsteren
4661AT,4,,'t Waterbuurtje,Halsteren
4661AT,6,,'t Waterbuurtje,Halsteren
4661AB,2,,Loolaan,Halsteren
4661AB,4,,Loolaan,Halsteren
4661AB,6,,Loolaan,Halsteren
4661AB,8,,Loolaan,Halsteren
4661AB,10,,Loolaan,Halsteren
4661AB,12,,Loolaan,Halsteren
4661AB,14,,Loolaan,Halsteren
4661AB,16,,Loolaan,Halsteren
4661AB,18,,Loolaan,Halsteren
4661AB,20,,Loolaan,Halsteren
4661AB,22,,Loolaan,Halsteren
4661AB,24,,Loolaan,Halsteren
4661PJ,1,,Bremberg,Halsteren
4661PJ,2,,Bremberg,Halsteren
4661PJ,3,,Bremberg,Halsteren
4664PK,1,,Kijkuit,Lepelstraat
4664PK,2,,Kijkuit,Lepelstraat
4664PK,3,,Kijkuit,Lepelstraat
4664PK,4,,Kijkuit,Lepelstraat
4664PK,5,,Kijkuit,Lepelstraat
4664PK,6,,Kijkuit,Lepelstraat
4664PK,8,,Kijkuit,Lepelstraat
4664PK,10,,Kijkuit,Lepelstraat
4661PD,1,,Noorder Kreekweg,Halsteren
4661PD,2,,Noorder Kreekweg,Halsteren
4661PD,3,,Noorder Kreekweg,Halsteren
4661PG,1,,Oude Beijmoerseweg,Halsteren
4661PG,2,,Oude Beijmoerseweg,Halsteren
4661PG,3,,Oude Beijmoerseweg,Halsteren
4661PG,4,,Oude Beijmoerseweg,Halsteren
4661PG,6,,Oude Beijmoerseweg,Halsteren
4661PV,1,,Sint Ignatiusdijk,Halsteren
4661PV,2,,Sint Ignatiusdijk,Halsteren
4661PV,4,,Sint Ignatiusdijk,Halsteren
4661PX,1,,Slikkenburgseweg,Halsteren
4661PW,2,,Slikkenburgseweg,Halsteren
4661PW,4,,Slikkenburgseweg,Halsteren
4661PW,6,,Slikkenburgseweg,Halsteren
4661PW,8,,Slikkenburgseweg,Halsteren
4661PB,12,,Tholenseweg,Halsteren
4661PB,14,,Tholenseweg,Halsteren
4661PB,16,,Tholenseweg,Halsteren
4661PB,18,,Tholenseweg,Halsteren
4661PB,20,,Tholenseweg,Halsteren
4661PB,22,,Tholenseweg,Halsteren
4661PB,24,,Tholenseweg,Halsteren
4661PB,26,,Tholenseweg,Halsteren
4661PB,28,,Tholenseweg,Halsteren
4661PB,31,,Tholenseweg,Halsteren
4661PB,33,,Tholenseweg,Halsteren
4661PB,35,,Tholenseweg,Halsteren
4661PB,37,,Tholenseweg,Halsteren
4661PC,1,,Zuider Kreekweg,Halsteren
