2681VM,9,,Heijdsepad,Monster
2291TP,11,,Julianastraat,Wateringen
2691KV,51,,Nieuwlandsedijk,'s-Gravenzande
2691KV,45,,Nieuwlandsedijk,'s-Gravenzande
2691MJ,49,,Groeneweg,'s-Gravenzande
2681LG,40,,Gantellaan,Monster
2681LG,42,,Gantellaan,Monster
2678NZ,38,,Burgerdijkseweg,De Lier
2691JZ,17,,Parallelweg,'s-Gravenzande
2691JM,17,,Parallelweg,'s-Gravenzande
2691PA,49,,Maasdijk,'s-Gravenzande
2691NZ,220,,Maasdijk,'s-Gravenzande
2675AC,125,,Dijkweg,Honselersdijk
2681BJ,21,,Kerkpad,Monster
2681BJ,23,,Kerkpad,Monster
2681BJ,25,,Kerkpad,Monster
2681BJ,27,,Kerkpad,Monster
2681BJ,29,,Kerkpad,Monster
2681BJ,31,,Kerkpad,Monster
2681BJ,33,,Kerkpad,Monster
2681BJ,35,,Kerkpad,Monster
2681BJ,37,,Kerkpad,Monster
2681BJ,39,,Kerkpad,Monster
2681BJ,41,,Kerkpad,Monster
2681BJ,43,,Kerkpad,Monster
2681BJ,45,,Kerkpad,Monster
2681BJ,47,,Kerkpad,Monster
2681BJ,49,,Kerkpad,Monster
2681BJ,51,,Kerkpad,Monster
2681BJ,53,,Kerkpad,Monster
2691NS,19,,Gravin van Bylandtlaan,'s-Gravenzande
2691ND,19,,Gravin van Bylandtlaan,'s-Gravenzande
2675BK,22,,Pouwelslaan,Honselersdijk
2691NS,13,,Gravin van Bylandtlaan,'s-Gravenzande
2691ND,11,,Gravin van Bylandtlaan,'s-Gravenzande
2678LD,28,,Zijtwende,De Lier
2678LX,8,2,Kanaalweg,De Lier
2678NT,33,,Scheeweg,De Lier
2675IE,2,,Harteveldlaan,Honselersdijk
2675LE,4,,Harteveldlaan,Honselersdijk
2675LN,139,,Venus,Honselersdijk
2676CP,53,,De Vierde Hoeve,Maasdijk
2681LR,34,,Zwartendijk,Monster
2671LD,42,,Rijnsburgerweg,Naaldwijk
2673XA,21,,IJsselmeer,Naaldwijk
2671LN,14,,Dortlaan,Naaldwijk
2671GX,32,1,Stokdijkkade,Naaldwijk
2671GX,32,2,Stokdijkkade,Naaldwijk
2671GX,32,4,Stokdijkkade,Naaldwijk
2672GZ,21,,Oranjetuin,Naaldwijk
2672GZ,19,,Oranjetuin,Naaldwijk
2672GZ,25,,Oranjetuin,Naaldwijk
2685AT,83,,Nieuweweg,Poeldijk
2685LZ,16,,Uranus,Poeldijk
2291BB,27,,Herenstraat,Wateringen
2291BM,10,,Julialaan,Wateringen
2676BK,6,,Pettendijk,Maasdijk
2694KA,2,,Unescostraat,'s-Gravenzande
2694KA,4,,Unescostraat,'s-Gravenzande
2694KA,6,,Unescostraat,'s-Gravenzande
2694KA,8,,Unescostraat,'s-Gravenzande
2694KA,10,,Unescostraat,'s-Gravenzande
2694KC,18,,Laan der Verenigde Naties,'s-Gravenzande
2694KC,16,,Laan der Verenigde Naties,'s-Gravenzande
2694KC,14,,Laan der Verenigde Naties,'s-Gravenzande
2694KC,12,,Laan der Verenigde Naties,'s-Gravenzande
2694KC,10,,Laan der Verenigde Naties,'s-Gravenzande
2694KB,10,,Gedempte Tankgracht,'s-Gravenzande
2694KB,8,,Gedempte Tankgracht,'s-Gravenzande
2694KB,6,,Gedempte Tankgracht,'s-Gravenzande
2694KB,4,,Gedempte Tankgracht,'s-Gravenzande
2694KB,2,,Gedempte Tankgracht,'s-Gravenzande
2685SJ,10,,Wenpad,Poeldijk
2691GR,47,,Prins Mauritsstraat,'s-Gravenzande
2691GR,49,,Prins Mauritsstraat,'s-Gravenzande
2693BA,3,,van Leeuwenhoekstraat,'s-Gravenzande
2671LD,94,,Rijnsburgerweg,Naaldwijk
2681ME,5,,Santhorsthof,Monster
2291HM,23,,Middenzwet,Wateringen
2678MH,20,,Leemolen,De Lier
2678MH,22,,Leemolen,De Lier
2678MH,24,,Leemolen,De Lier
2678MH,26,,Leemolen,De Lier
2678MH,28,,Leemolen,De Lier
2678MH,30,,Leemolen,De Lier
2678MH,32,,Leemolen,De Lier
2678MH,34,,Leemolen,De Lier
2678MH,36,,Leemolen,De Lier
2678MH,38,,Leemolen,De Lier
2681MD,5,,Oda van Salmhof,Monster
2681ME,20,,Santhorsthof,Monster
2678GP,2,,Oranjeplein,De Lier
2678GP,4,,Oranjeplein,De Lier
2678GP,6,,Oranjeplein,De Lier
2678GP,8,,Oranjeplein,De Lier
2678GP,10,,Oranjeplein,De Lier
2678GP,12,,Oranjeplein,De Lier
2678GP,14,,Oranjeplein,De Lier
2678GP,16,,Oranjeplein,De Lier
2678GP,18,,Oranjeplein,De Lier
2678GP,20,,Oranjeplein,De Lier
2678GP,22,,Oranjeplein,De Lier
2678GP,24,,Oranjeplein,De Lier
2678GP,26,,Oranjeplein,De Lier
2678GP,28,,Oranjeplein,De Lier
2678GP,30,,Oranjeplein,De Lier
2678GP,32,,Oranjeplein,De Lier
2678GP,34,,Oranjeplein,De Lier
2678GP,36,,Oranjeplein,De Lier
2678GP,38,,Oranjeplein,De Lier
2678GP,40,,Oranjeplein,De Lier
2678GP,42,,Oranjeplein,De Lier
2678GP,50,,Oranjeplein,De Lier
2678GP,52,,Oranjeplein,De Lier
2678GP,54,,Oranjeplein,De Lier
2678GP,56,,Oranjeplein,De Lier
2678GP,58,,Oranjeplein,De Lier
2678GP,60,,Oranjeplein,De Lier
2678GP,62,,Oranjeplein,De Lier
2678GP,64,,Oranjeplein,De Lier
2678GP,66,,Oranjeplein,De Lier
2678GP,68,,Oranjeplein,De Lier
2678GP,70,,Oranjeplein,De Lier
2678GP,72,,Oranjeplein,De Lier
2678GP,74,,Oranjeplein,De Lier
2678GP,76,,Oranjeplein,De Lier
2678GP,78,,Oranjeplein,De Lier
2678GP,80,,Oranjeplein,De Lier
2678GP,82,,Oranjeplein,De Lier
2678GP,84,,Oranjeplein,De Lier
2671LD,96,,Rijnsburgerweg,Naaldwijk
2671LD,112,,Rijnsburgerweg,Naaldwijk
2691MV,61,,Laan van de Heilige Lambertus,'s-Gravenzande
2691MV,17,,Laan van de Heilige Lambertus,'s-Gravenzande
2678TS,72,,van Nijenrodestraat,De Lier
2678TS,82,,van Nijenrodestraat,De Lier
2671NH,6,,Populier,Naaldwijk
2671NH,8,,Populier,Naaldwijk
2671NH,10,,Populier,Naaldwijk
2671NH,12,,Populier,Naaldwijk
2671NH,14,,Populier,Naaldwijk
2671NH,16,,Populier,Naaldwijk
2671NH,18,,Populier,Naaldwijk
2671NH,20,,Populier,Naaldwijk
2671NH,22,,Populier,Naaldwijk
2671NH,24,,Populier,Naaldwijk
2671NH,26,,Populier,Naaldwijk
2671NH,28,,Populier,Naaldwijk
2671NH,30,,Populier,Naaldwijk
2671NH,32,,Populier,Naaldwijk
2671NH,34,,Populier,Naaldwijk
2671NH,36,,Populier,Naaldwijk
2671NH,38,,Populier,Naaldwijk
2671NH,40,,Populier,Naaldwijk
2671NH,42,,Populier,Naaldwijk
2671NH,44,,Populier,Naaldwijk
2671NH,46,,Populier,Naaldwijk
2671NH,48,,Populier,Naaldwijk
2671NH,50,,Populier,Naaldwijk
2671NH,52,,Populier,Naaldwijk
2671NH,54,,Populier,Naaldwijk
2671LD,98,,Rijnsburgerweg,Naaldwijk
2681MB,4,,De Poel,Monster
2681CP,13,,Acaciastraat,Monster
2681CP,11,,Acaciastraat,Monster
2681CP,9,,Acaciastraat,Monster
2681CW,1,,Molenerf,Monster
2681CW,3,,Molenerf,Monster
2681CW,5,,Molenerf,Monster
2681CW,7,,Molenerf,Monster
2681CW,9,,Molenerf,Monster
2681CW,11,,Molenerf,Monster
2681CW,13,,Molenerf,Monster
2681CW,15,,Molenerf,Monster
2681CW,17,,Molenerf,Monster
2681CW,19,,Molenerf,Monster
2681CW,21,,Molenerf,Monster
2681CW,23,,Molenerf,Monster
2681BS,52,,Molenstraat,Monster
2681BS,50,,Molenstraat,Monster
2691KE,53,,Parallelweg,'s-Gravenzande
2691JN,53,,Parallelweg,'s-Gravenzande
2691KE,57,,Parallelweg,'s-Gravenzande
2691KE,61,,Parallelweg,'s-Gravenzande
2691JN,61,,Parallelweg,'s-Gravenzande
2691KE,55,,Parallelweg,'s-Gravenzande
2691KE,59,,Parallelweg,'s-Gravenzande
2691JN,59,,Parallelweg,'s-Gravenzande
2691KE,63,,Parallelweg,'s-Gravenzande
2691JN,63,,Parallelweg,'s-Gravenzande
2691KE,67,,Parallelweg,'s-Gravenzande
2691JN,67,,Parallelweg,'s-Gravenzande
2691KE,69,,Parallelweg,'s-Gravenzande
2691JN,69,,Parallelweg,'s-Gravenzande
2691KE,65,,Parallelweg,'s-Gravenzande
2691JN,65,,Parallelweg,'s-Gravenzande
2694KD,1,,Laan der Verenigde Naties,'s-Gravenzande
2694KE,13,,Unicefstraat,'s-Gravenzande
2694KE,5,,Unicefstraat,'s-Gravenzande
2694KE,1,,Unicefstraat,'s-Gravenzande
2694KE,7,,Unicefstraat,'s-Gravenzande
2694KE,3,,Unicefstraat,'s-Gravenzande
2694KD,3,,Laan der Verenigde Naties,'s-Gravenzande
2694KA,1,,Unescostraat,'s-Gravenzande
2694KA,5,,Unescostraat,'s-Gravenzande
2694KA,9,,Unescostraat,'s-Gravenzande
2694KA,13,,Unescostraat,'s-Gravenzande
2694KA,15,,Unescostraat,'s-Gravenzande
2694KA,19,,Unescostraat,'s-Gravenzande
2694KA,23,,Unescostraat,'s-Gravenzande
2694KA,27,,Unescostraat,'s-Gravenzande
2694KA,31,,Unescostraat,'s-Gravenzande
2694KA,11,,Unescostraat,'s-Gravenzande
2694KA,7,,Unescostraat,'s-Gravenzande
