7558JV,15,,Jacques Urlusstraat,Hengelo
7555KS,1,,Vechtlaan,Hengelo
7555KZ,2,,Vechtlaan,Hengelo
7555KS,3,,Vechtlaan,Hengelo
7555KZ,4,,Vechtlaan,Hengelo
7555KS,5,,Vechtlaan,Hengelo
7555KZ,6,,Vechtlaan,Hengelo
7555KS,7,,Vechtlaan,Hengelo
7555KZ,8,,Vechtlaan,Hengelo
7551GR,23,,Schalkburgerstraat,Hengelo
7555KS,9,,Vechtlaan,Hengelo
7551GV,15,,Paul Krugerstraat,Hengelo
7555KZ,10,,Vechtlaan,Hengelo
7551GW,49,,Paul Krugerstraat,Hengelo
7555KZ,12,,Vechtlaan,Hengelo
7551GZ,70,8,Paul Krugerstraat,Hengelo
7555KZ,14,,Vechtlaan,Hengelo
7551HB,25,,Oude Molenweg,Hengelo
7555KZ,16,,Vechtlaan,Hengelo
7551HB,27,,Oude Molenweg,Hengelo
7555KZ,18,,Vechtlaan,Hengelo
7551HE,3,,Hertzogweg,Hengelo
7555KZ,20,,Vechtlaan,Hengelo
7555KZ,22,,Vechtlaan,Hengelo
7555KS,23,,Vechtlaan,Hengelo
7555KZ,24,,Vechtlaan,Hengelo
7555KS,25,,Vechtlaan,Hengelo
7551HG,2,I,Drienerstraat,Hengelo
7551HG,2,II,Drienerstraat,Hengelo
7555KZ,26,,Vechtlaan,Hengelo
7555KS,27,,Vechtlaan,Hengelo
7551HG,2,III,Drienerstraat,Hengelo
7551HK,23,,Drienerstraat,Hengelo
7555KZ,28,,Vechtlaan,Hengelo
7555KS,29,,Vechtlaan,Hengelo
7551HK,25,,Drienerstraat,Hengelo
7551HK,27,,Drienerstraat,Hengelo
7555KZ,30,,Vechtlaan,Hengelo
7555KS,31,,Vechtlaan,Hengelo
7551HL,51,,Drienerstraat,Hengelo
7551HL,75,,Drienerstraat,Hengelo
7555KZ,32,,Vechtlaan,Hengelo
7555KS,33,,Vechtlaan,Hengelo
7558TK,101,,Eduard Verkadestraat,Hengelo
7558TL,135,,Eduard Verkadestraat,Hengelo
7555PM,46,,Vikkerhoekweg,Hengelo
7555PM,48,,Vikkerhoekweg,Hengelo
7555PM,76,,Vikkerhoekweg,Hengelo
7554RK,19,,Vöckersweg,Hengelo
7552JW,51,,Voorhof,Hengelo
7556BS,10,,Vosboerweg,Hengelo
7551HL,77,,Drienerstraat,Hengelo
7556BS,28,,Vosboerweg,Hengelo
7558AA,11,,August Vördingstraat,Hengelo
7558AB,85,,August Vördingstraat,Hengelo
7555WD,27,,Waalstraat,Hengelo
7553CD,63,,Vijverlaan,Hengelo
7553CD,65,,Vijverlaan,Hengelo
7552BC,1,,Waarbekenweg,Hengelo
7557TJ,2,,Wagnerstraat,Hengelo
7557TJ,2,I,Wagnerstraat,Hengelo
7552TN,56,,Watertorenlaan,Hengelo
7551ET,9,,Wemenstraat,Hengelo
7551EX,12,,Wemenstraat,Hengelo
7551ET,15,,Wemenstraat,Hengelo
7551EX,16,,Wemenstraat,Hengelo
7551ET,19,,Wemenstraat,Hengelo
7551EX,26,,Wemenstraat,Hengelo
7551EW,57,,Wemenstraat,Hengelo
7551EW,59,,Wemenstraat,Hengelo
7551EW,61,,Wemenstraat,Hengelo
7556BP,9,,Wegtersweg,Hengelo
7556BR,20,,Wegtersweg,Hengelo
7556BV,30,,Hassinkweg,Hengelo
7556BR,46,,Wegtersweg,Hengelo
7556BR,48,,Wegtersweg,Hengelo
7558PL,6,,Weijinksweg,Hengelo
7558PL,15,,Weijinksweg,Hengelo
7558PL,47,,Weijinksweg,Hengelo
7557KG,2,,Weldamstraat,Hengelo
7557JE,7,,Weleveldstraat,Hengelo
7556LJ,43,,Nico Werkmanstraat,Hengelo
7552GV,1,,de Wermerweg,Hengelo
7552GV,10,,de Wermerweg,Hengelo
7556BW,7,,Westermaatsweg,Hengelo
7556BW,9,,Westermaatsweg,Hengelo
7551GB,45,,de Wetstraat,Hengelo
7551GC,48,,de Wetstraat,Hengelo
7551GB,57,,de Wetstraat,Hengelo
7556ZC,76,,Weusthagstraat,Hengelo
7555DV,15,,Wilderinksplein,Hengelo
7556HD,43,,Wilgenweg,Hengelo
7552GC,2,,de Wilmskamp,Hengelo
7552GZ,291,,de Wilmskamp,Hengelo
7551DL,29,,Willemstraat,Hengelo
7551DL,35,,Willemstraat,Hengelo
7551DM,48,,Willemstraat,Hengelo
7552MD,12,,Karel van de Woestijnestraat,Hengelo
7554PJ,5,,Wolfkaterweg,Hengelo
7554PM,22,,Wolfkaterweg,Hengelo
7554PM,24,,Wolfkaterweg,Hengelo
7554PJ,31,,Wolfkaterweg,Hengelo
7554PM,40,,Wolfkaterweg,Hengelo
7554PK,53,,Wolfkaterweg,Hengelo
7554PK,61,,Wolfkaterweg,Hengelo
7554PL,73,,Wolfkaterweg,Hengelo
7554PN,76,,Wolfkaterweg,Hengelo
7552DE,110,,Woltersweg,Hengelo
7552DC,157,,Woltersweg,Hengelo
7558CR,6,,Henry Woodstraat,Hengelo
7555LC,106,,Woolderesweg,Hengelo
7551HM,9,I,Smutsstraat,Hengelo
7551HP,1,,Beursstraat,Hengelo
7551HP,9,,Beursstraat,Hengelo
7551HR,89,,Drienerstraat,Hengelo
7551HT,106,,Prins Bernhardplantsoen,Hengelo
7551HV,32,,Beursstraat,Hengelo
7551HV,34,,Beursstraat,Hengelo
7551HW,1,,Wolter ten Catestraat,Hengelo
7551HX,57,,Wolter ten Catestraat,Hengelo
7551JC,118,,Brink,Hengelo
7551JE,196,,Brink,Hengelo
7551JG,111,,Brink,Hengelo
7551JJ,1,,Prins Bernhardplantsoen,Hengelo
7551KL,27,1,Canadian Grenadier,Hengelo
7551KL,27,3,Canadian Grenadier,Hengelo
7551KL,29,,Canadian Grenadier,Hengelo
7551KL,31,1,Canadian Grenadier,Hengelo
7551KL,31,3,Canadian Grenadier,Hengelo
7551KM,105,1,Canadian Grenadier,Hengelo
7553EA,123,,F. Zernikestraat,Hengelo
7553EC,217,,F. Zernikestraat,Hengelo
7554PA,51,,Haaksbergerstraat,Hengelo
7554RR,30,,Zuidelijke Havenweg,Hengelo
7554RR,40,,Zuidelijke Havenweg,Hengelo
7557GT,20,,Zwaluwstraat,Hengelo
7553GT,6,,Aardoliestraat,Hengelo
7553GT,18,,Aardoliestraat,Hengelo
7553GT,20,,Aardoliestraat,Hengelo
7553GT,24,,Aardoliestraat,Hengelo
7556DR,1,,Abelenstraat,Hengelo
7556DT,2,,Abelenstraat,Hengelo
