24,5056MZ,De Rosmolen,Berkel-Enschot
2,5032AZ,Amer,Tilburg
27,5038AT,Kapelhof,Tilburg
2,5038WR,Vorstenhof,Tilburg
98,5043RN,Heyhoefpromenade,Tilburg
171,5043RC,Heyhoefpromenade,Tilburg
6,5045ME,Noordwijkstraat,Tilburg
7,5056GH,Eben-Haëzer,Berkel-Enschot
85,5056NP,Löblaan,Berkel-Enschot
30,5056BV,Osseweide,Berkel-Enschot
15,5022EM,Oude Hilvarenbeekseweg,Tilburg
101,5037DB,Professor Cobbenhagenlaan,Tilburg
28,5038PJ,Lindenstraat,Tilburg
658,5025AL,Generaal Smutslaan,Tilburg
110,5056MH,De Ploegschaar,Berkel-Enschot
74,5035BB,Renesselaan,Tilburg
10,5035CC,Reeuwijkstraat,Tilburg
2,5035AL,Ruurlostraat,Tilburg
3,5035DC,Raamsdonkstraat,Tilburg
54,5035DG,Raamsdonkstraat,Tilburg
38,5035AP,Ridderkerksingel,Tilburg
127,5056MB,De Ploegschaar,Berkel-Enschot
7,5045EG,Meedhuizenstraat,Tilburg
20,5045EA,Milheezestraat,Tilburg
527,5049BL,Mascagnistraat,Tilburg
1,5012CL,Van Kalmthoutlaan,Tilburg
60,5022KA,Leijweg,Tilburg
36,5045EA,Milheezestraat,Tilburg
7,5035JH,Schiermonnikoogerf,Tilburg
14,5035HJ,Schaarsbergenstraat,Tilburg
32,5037KV,Gilzerbaan,Tilburg
34,5037KV,Gilzerbaan,Tilburg
5,5038HK,Buxusplaats,Tilburg
6,5038HK,Buxusplaats,Tilburg
7,5038HK,Buxusplaats,Tilburg
8,5038HK,Buxusplaats,Tilburg
9,5038HK,Buxusplaats,Tilburg
10,5038HK,Buxusplaats,Tilburg
11,5038HK,Buxusplaats,Tilburg
12,5038HK,Buxusplaats,Tilburg
13,5038HK,Buxusplaats,Tilburg
14,5038HK,Buxusplaats,Tilburg
15,5038HK,Buxusplaats,Tilburg
16,5038HK,Buxusplaats,Tilburg
17,5038HK,Buxusplaats,Tilburg
18,5038HK,Buxusplaats,Tilburg
19,5038HK,Buxusplaats,Tilburg
20,5038HK,Buxusplaats,Tilburg
21,5038HK,Buxusplaats,Tilburg
22,5038HK,Buxusplaats,Tilburg
23,5038HK,Buxusplaats,Tilburg
25,5038HK,Buxusplaats,Tilburg
26,5038HK,Buxusplaats,Tilburg
27,5038HK,Buxusplaats,Tilburg
28,5038HK,Buxusplaats,Tilburg
29,5038HK,Buxusplaats,Tilburg
