5406BW,25,,Prinsendaalder,Uden
5406BZ,4,,Statendaalder,Uden
5405BS,23,,Koperslagerstraat,Uden
5406XP,14,,Vluchtoord,Uden
5406XP,12,,Vluchtoord,Uden
5406XP,6,,Vluchtoord,Uden
5406XP,13,,Vluchtoord,Uden
5406XP,15,,Vluchtoord,Uden
5404PN,12,,Klemvogel,Uden
5408PG,4,,Vloetrand,Volkel
5405AN,36,,Linie,Uden
5401HA,65,,Biggenstraat,Uden
5401HA,67,,Biggenstraat,Uden
5401HA,25,,Biggenstraat,Uden
5401HA,27,,Biggenstraat,Uden
5401HA,47,,Biggenstraat,Uden
5401CK,7,,Beatrixhof,Uden
5405NB,23,,Loopkantstraat,Uden
5405NH,2,,Neutronenlaan,Uden
5405NJ,1,,Protonenlaan,Uden
5405AB,6,,Industrielaan,Uden
5406NT,2,,Verlengde Velmolen,Uden
5406NK,67,,Rondweg,Uden
5401GP,6,,Markt,Uden
5402AX,41,,Cimbaallaan,Uden
5408PK,40,,Leeuwstraat,Volkel
1234XX,52,,Elisabethstraat,Uden
5408XB,52,,Reestraat,Volkel
5408BK,2,,Capellerhof,Volkel
5408BH,58,,Eiment,Volkel
5408RV,19,,Lagenheuvelstraat,Volkel
1234XX,407,6,Keizershof,Uden
5403BD,407,6,Keizershof,Uden
1234XX,407,5,Keizershof,Uden
5403BD,407,5,Keizershof,Uden
1234XX,407,3,Keizershof,Uden
5403BD,407,3,Keizershof,Uden
1234XX,407,2,Keizershof,Uden
5403BD,407,2,Keizershof,Uden
1234XX,407,1,Keizershof,Uden
5403BD,407,1,Keizershof,Uden
1234XX,415,6,Keizershof,Uden
5403BD,415,6,Keizershof,Uden
1234XX,415,5,Keizershof,Uden
5403BD,415,5,Keizershof,Uden
1234XX,415,4,Keizershof,Uden
5403BD,415,4,Keizershof,Uden
1234XX,415,3,Keizershof,Uden
5403BD,415,3,Keizershof,Uden
1234XX,415,2,Keizershof,Uden
5403BD,415,2,Keizershof,Uden
1234XX,415,1,Keizershof,Uden
5403BD,415,1,Keizershof,Uden
1234XX,402,5,Keizershof,Uden
5403BD,402,5,Keizershof,Uden
1234XX,402,6,Keizershof,Uden
5403BD,402,6,Keizershof,Uden
1234XX,402,7,Keizershof,Uden
5403BD,402,7,Keizershof,Uden
1234XX,402,8,Keizershof,Uden
5403BD,402,8,Keizershof,Uden
1234XX,402,9,Keizershof,Uden
5403BD,402,9,Keizershof,Uden
1234XX,722,5,Keizershof,Uden
5403BJ,722,5,Keizershof,Uden
1234XX,722,4,Keizershof,Uden
5403BJ,722,4,Keizershof,Uden
1234XX,722,3,Keizershof,Uden
5403BJ,722,3,Keizershof,Uden
5406AH,17,,Hoenderbosplein,Uden
5406AH,13,,Hoenderbosplein,Uden
5406AJ,42,,Hoenderbosplein,Uden
5406AJ,40,,Hoenderbosplein,Uden
5406AJ,38,,Hoenderbosplein,Uden
5406AJ,36,,Hoenderbosplein,Uden
5406AJ,34,,Hoenderbosplein,Uden
5406AJ,32,,Hoenderbosplein,Uden
5406AJ,30,,Hoenderbosplein,Uden
5406AJ,28,,Hoenderbosplein,Uden
5406AJ,26,,Hoenderbosplein,Uden
5406AJ,24,,Hoenderbosplein,Uden
5406AJ,22,,Hoenderbosplein,Uden
5406AJ,20,,Hoenderbosplein,Uden
5406AJ,18,,Hoenderbosplein,Uden
5406AJ,16,,Hoenderbosplein,Uden
5406AJ,14,,Hoenderbosplein,Uden
5406AJ,12,,Hoenderbosplein,Uden
5406VX,1,,Hoefstraat,Uden
5406VX,2,,Hoefstraat,Uden
5404KP,1,,Runmolen,Uden
5404LB,147,,Velmolenweg,Uden
5404LB,157,,Velmolenweg,Uden
5404LB,155,,Velmolenweg,Uden
5404LB,151,,Velmolenweg,Uden
5404LB,159,,Velmolenweg,Uden
5404LB,161,,Velmolenweg,Uden
5401HZ,49,,Sacramentsweg,Uden
5401HZ,47,,Sacramentsweg,Uden
5401HZ,45,,Sacramentsweg,Uden
5401GR,43,,Sacramentsweg,Uden
5401JB,22,,Bitswijk,Uden
5402GK,1,,Parallelweg,Uden
5405BD,1,,Bovenstraat,Uden
5405BH,17,,Vliegeniersstraat,Uden
5405BH,14,,Vliegeniersstraat,Uden
5405BE,28,,Erfstraat,Uden
5402CR,11,,Muziekplein,Uden
5402CR,9,,Muziekplein,Uden
5402CR,7,,Muziekplein,Uden
5402CR,5,,Muziekplein,Uden
5402CR,1,,Muziekplein,Uden
5402CR,13,,Muziekplein,Uden
5402CR,15,,Muziekplein,Uden
5402CR,17,,Muziekplein,Uden
5401HA,49,,Biggenstraat,Uden
5401HA,69,,Biggenstraat,Uden
5401HA,71,,Biggenstraat,Uden
5401GX,44,,Koopmanstraat,Uden
5406BA,130,,Muntmeester,Uden
5401XW,85,,Odiliastraat,Uden
5401XW,49,,Odiliastraat,Uden
5401XW,51,,Odiliastraat,Uden
5401XW,53,,Odiliastraat,Uden
5401XW,55,,Odiliastraat,Uden
5401XW,57,,Odiliastraat,Uden
5401XW,63,,Odiliastraat,Uden
5401XW,65,,Odiliastraat,Uden
5401XW,67,,Odiliastraat,Uden
5401XW,69,,Odiliastraat,Uden
5401XW,59,,Odiliastraat,Uden
5401XW,61,,Odiliastraat,Uden
5401XW,47,,Odiliastraat,Uden
5401XW,83,,Odiliastraat,Uden
5401XW,81,,Odiliastraat,Uden
5406AD,40,,Wislaan,Uden
5406AA,71,,Wislaan,Uden
5406AD,38,,Wislaan,Uden
5406AD,36,,Wislaan,Uden
5406AD,34,,Wislaan,Uden
5406AD,32,,Wislaan,Uden
5406AA,39,,Wislaan,Uden
5406AA,37,,Wislaan,Uden
5406AA,35,,Wislaan,Uden
5406AA,33,,Wislaan,Uden
5406AA,31,,Wislaan,Uden
5406AA,29,,Wislaan,Uden
5406AD,30,,Wislaan,Uden
5406AA,23,,Wislaan,Uden
5406AA,19,,Wislaan,Uden
5406AA,17,,Wislaan,Uden
5406AD,114,,Wislaan,Uden
5406AD,116,,Wislaan,Uden
5406AD,118,,Wislaan,Uden
5406AD,120,,Wislaan,Uden
5406AD,124,,Wislaan,Uden
5406AD,126,,Wislaan,Uden
5406AD,128,,Wislaan,Uden
5406AC,161,,Wislaan,Uden
5406AC,159,,Wislaan,Uden
5406AC,155,,Wislaan,Uden
5406AC,153,,Wislaan,Uden
5406AC,151,,Wislaan,Uden
5406AC,149,,Wislaan,Uden
5406AC,147,,Wislaan,Uden
5405BN,2,,Weverstraat,Uden
5405BN,4,,Weverstraat,Uden
5405BN,6,,Weverstraat,Uden
5405BN,8,,Weverstraat,Uden
5405BN,10,,Weverstraat,Uden
5405BM,11,,Weverstraat,Uden
5405BN,12,,Weverstraat,Uden
5405BM,13,,Weverstraat,Uden
5405BM,15,,Weverstraat,Uden
5405BM,19,,Weverstraat,Uden
5405BB,2,,Kuiperstraat,Uden
5406CA,14,,Opper,Uden
5406CA,6,,Opper,Uden
5406CA,8,,Opper,Uden
5406AC,223,,Wislaan,Uden
5406AC,225,,Wislaan,Uden
5406AC,227,,Wislaan,Uden
5406AC,229,,Wislaan,Uden
5406AC,231,,Wislaan,Uden
5406AC,233,,Wislaan,Uden
5406AC,235,,Wislaan,Uden
5406AC,237,,Wislaan,Uden
5406AC,239,,Wislaan,Uden
5406AC,241,,Wislaan,Uden
5406AC,243,,Wislaan,Uden
5406AC,245,,Wislaan,Uden
5406AC,247,,Wislaan,Uden
5406AD,182,,Wislaan,Uden
5406AD,192,,Wislaan,Uden
5406AD,194,,Wislaan,Uden
5406AD,196,,Wislaan,Uden
5406AE,13,,Sesterlaan,Uden
5406AE,9,,Sesterlaan,Uden
5406AE,7,,Sesterlaan,Uden
