2402WC,9,,Meteoorlaan,Alphen aan den Rijn
2401LZ,1,,Middelweg,Alphen aan den Rijn
2401LZ,3,,Middelweg,Alphen aan den Rijn
2401LZ,5,,Middelweg,Alphen aan den Rijn
2401LZ,7,,Middelweg,Alphen aan den Rijn
2401LZ,13,,Middelweg,Alphen aan den Rijn
2405BZ,1,,Molenvliet,Alphen aan den Rijn
2405BZ,3,,Molenvliet,Alphen aan den Rijn
2405BX,5,,Molenwerfstraat,Alphen aan den Rijn
2405BX,9,,Molenwerfstraat,Alphen aan den Rijn
2405BX,11,,Molenwerfstraat,Alphen aan den Rijn
2405BX,19,,Molenwerfstraat,Alphen aan den Rijn
2405BX,21,,Molenwerfstraat,Alphen aan den Rijn
2403HX,1,,Morielje,Alphen aan den Rijn
2403HX,3,,Morielje,Alphen aan den Rijn
2403HX,4,,Morielje,Alphen aan den Rijn
2403HX,5,,Morielje,Alphen aan den Rijn
2403HX,6,,Morielje,Alphen aan den Rijn
2403HX,7,,Morielje,Alphen aan den Rijn
2403HX,8,,Morielje,Alphen aan den Rijn
2403HX,10,,Morielje,Alphen aan den Rijn
2403HX,12,,Morielje,Alphen aan den Rijn
2403HX,14,,Morielje,Alphen aan den Rijn
2403HX,16,,Morielje,Alphen aan den Rijn
2403HX,18,,Morielje,Alphen aan den Rijn
2403HX,20,,Morielje,Alphen aan den Rijn
2403HX,22,,Morielje,Alphen aan den Rijn
2406JM,1,,Moutmolen,Alphen aan den Rijn
2406JM,2,,Moutmolen,Alphen aan den Rijn
2406JM,3,,Moutmolen,Alphen aan den Rijn
2406JM,4,,Moutmolen,Alphen aan den Rijn
2406JM,5,,Moutmolen,Alphen aan den Rijn
2406JM,6,,Moutmolen,Alphen aan den Rijn
2406JM,7,,Moutmolen,Alphen aan den Rijn
2406JM,8,,Moutmolen,Alphen aan den Rijn
2406JM,9,,Moutmolen,Alphen aan den Rijn
2406JM,10,,Moutmolen,Alphen aan den Rijn
2406JM,11,,Moutmolen,Alphen aan den Rijn
2406JM,12,,Moutmolen,Alphen aan den Rijn
2406JM,13,,Moutmolen,Alphen aan den Rijn
2406JM,14,,Moutmolen,Alphen aan den Rijn
2406JM,15,,Moutmolen,Alphen aan den Rijn
2406JM,16,,Moutmolen,Alphen aan den Rijn
