6824MJ,1,,Wellensteinlaan,Arnhem
6836AB,5,,Loostraat,Arnhem
6836AE,10,,Kruisstraat,Arnhem
6825LS,2,,Schaapdijk,Arnhem
3511EP,10,,Eleonorastraat,Arnhem
6824EX,10,,Eleonorastraat,Arnhem
6816VE,8,,Sportlaan,Arnhem
6816VE,12,,Sportlaan,Arnhem
6813GE,13,,Diependalseweg,Arnhem
6813GE,7,,Diependalseweg,Arnhem
6813GE,11,,Diependalseweg,Arnhem
6816SG,5,,Hoeferlaan,Arnhem
6816TC,19,,Koningsweg,Arnhem
6841EX,27,,Malvastraat,Arnhem
6841EX,25,,Malvastraat,Arnhem
6841EX,23,,Malvastraat,Arnhem
6826AP,45,,Scheldestraat,Arnhem
6826AP,23,,Scheldestraat,Arnhem
6826AP,29,,Scheldestraat,Arnhem
6826AP,33,,Scheldestraat,Arnhem
6826AP,59,,Scheldestraat,Arnhem
6826AP,31,,Scheldestraat,Arnhem
6826AP,35,,Scheldestraat,Arnhem
6826AP,43,,Scheldestraat,Arnhem
6826AP,49,,Scheldestraat,Arnhem
6826AP,51,,Scheldestraat,Arnhem
6826AP,21,,Scheldestraat,Arnhem
6826AP,25,,Scheldestraat,Arnhem
6826AP,37,,Scheldestraat,Arnhem
6826AP,39,,Scheldestraat,Arnhem
6826AP,41,,Scheldestraat,Arnhem
6826AP,53,,Scheldestraat,Arnhem
6826AP,47,,Scheldestraat,Arnhem
6826AP,27,,Scheldestraat,Arnhem
6826AP,55,,Scheldestraat,Arnhem
6826AP,57,,Scheldestraat,Arnhem
6826AP,71,,Scheldestraat,Arnhem
6826AP,63,,Scheldestraat,Arnhem
6826AP,73,,Scheldestraat,Arnhem
6826AP,79,,Scheldestraat,Arnhem
6826AP,83,,Scheldestraat,Arnhem
6826AP,85,,Scheldestraat,Arnhem
6826AP,65,,Scheldestraat,Arnhem
6826AP,69,,Scheldestraat,Arnhem
6826AP,81,,Scheldestraat,Arnhem
6826AP,77,,Scheldestraat,Arnhem
6826AP,67,,Scheldestraat,Arnhem
6826AP,75,,Scheldestraat,Arnhem
6826BN,175,,Amerstraat,Arnhem
6826BN,187,,Amerstraat,Arnhem
6826BN,199,,Amerstraat,Arnhem
6826BN,201,,Amerstraat,Arnhem
6826BN,173,,Amerstraat,Arnhem
6826BN,191,,Amerstraat,Arnhem
6826BN,207,,Amerstraat,Arnhem
6826BN,179,,Amerstraat,Arnhem
6826BN,185,,Amerstraat,Arnhem
6826BN,171,,Amerstraat,Arnhem
6826BN,203,,Amerstraat,Arnhem
6826BN,183,,Amerstraat,Arnhem
6826BN,193,,Amerstraat,Arnhem
6826BN,195,,Amerstraat,Arnhem
6826BN,177,,Amerstraat,Arnhem
6826BN,181,,Amerstraat,Arnhem
6826BN,197,,Amerstraat,Arnhem
6826BN,205,,Amerstraat,Arnhem
6826BN,209,,Amerstraat,Arnhem
6826BN,189,,Amerstraat,Arnhem
6826BN,227,,Amerstraat,Arnhem
6826BN,231,,Amerstraat,Arnhem
6826BN,243,,Amerstraat,Arnhem
6826BN,223,,Amerstraat,Arnhem
6826BN,225,,Amerstraat,Arnhem
6826BN,239,,Amerstraat,Arnhem
6826BN,245,,Amerstraat,Arnhem
6826BN,229,,Amerstraat,Arnhem
6826BN,233,,Amerstraat,Arnhem
6826BN,237,,Amerstraat,Arnhem
6826BN,241,,Amerstraat,Arnhem
6826BN,235,,Amerstraat,Arnhem
6858DS,158,1,Spijkerstraat,Arnhem
6828DS,158,1,Spijkerstraat,Arnhem
6828DS,158,2,Spijkerstraat,Arnhem
6828DS,158,3,Spijkerstraat,Arnhem
6828DS,160,1,Spijkerstraat,Arnhem
6828DS,160,2,Spijkerstraat,Arnhem
6828DS,160,3,Spijkerstraat,Arnhem
6828DS,160,4,Spijkerstraat,Arnhem
6828DS,160,5,Spijkerstraat,Arnhem
6811DN,14,,Beekstraat,Arnhem
6828KR,40,1,Boulevard Heuvelink,Arnhem
6828KR,40,2,Boulevard Heuvelink,Arnhem
6828KR,40,3,Boulevard Heuvelink,Arnhem
6828KR,40,4,Boulevard Heuvelink,Arnhem
6828KR,40,5,Boulevard Heuvelink,Arnhem
6828KR,40,6,Boulevard Heuvelink,Arnhem
6827BW,21,,Blekersgang,Arnhem
6846MC,7,,Laan van de Geallieerden,Arnhem
6811CM,5,,Doelenstraat,Arnhem
6811CM,7,,Doelenstraat,Arnhem
6825MD,501,,Meander,Arnhem
6825MP,129,,Delta,Arnhem
6823HG,5,,Geitenkamp,Arnhem
6811EZ,80,5,Rijnstraat,Arnhem
6811EZ,80,6,Rijnstraat,Arnhem
6827DH,60,,Snelliusweg,Arnhem
6811HE,30,1,Eusebiusplein,Arnhem
6811HE,30,2,Eusebiusplein,Arnhem
6811HE,30,3,Eusebiusplein,Arnhem
6811HE,30,4,Eusebiusplein,Arnhem
6846MB,9,,Laan van de 5e mei,Arnhem
6824RA,3,,Kloosterstraat,Arnhem
6836LG,305,,Marga Klompélaan,Arnhem
6811HP,10,,Rodenburgstraat,Arnhem
6811HP,56,,Rodenburgstraat,Arnhem
6824NC,702,,Rosendaalseweg,Arnhem
6828CL,38,3,Steenstraat,Arnhem
6828CL,38,4,Steenstraat,Arnhem
6828CL,38,6,Steenstraat,Arnhem
6828DV,110,,Boekhorstenstraat,Arnhem
6828DV,112,,Boekhorstenstraat,Arnhem
6811EL,5,4,Weverstraat,Arnhem
6824BN,5,1,Hoflaan,Arnhem
6824BN,5,2,Hoflaan,Arnhem
6825HG,37,,Middachtensingel,Arnhem
6811CN,6,1,Doelenstraat,Arnhem
6811CN,6,2,Doelenstraat,Arnhem
6811CN,6,,Doelenstraat,Arnhem
6811KL,101,,Stationsplein,Arnhem
6811KL,150,,Stationsplein,Arnhem
6811KL,151,,Stationsplein,Arnhem
6811KL,152,,Stationsplein,Arnhem
6811KL,153,,Stationsplein,Arnhem
6811KL,154,,Stationsplein,Arnhem
6811KL,155,,Stationsplein,Arnhem
6811KL,156,,Stationsplein,Arnhem
6811KL,157,,Stationsplein,Arnhem
6811DG,1,,Walburgstraat,Arnhem
6811DG,3,,Walburgstraat,Arnhem
6811CD,39,,Koningstraat,Arnhem
6811KL,158,,Stationsplein,Arnhem
6811KL,159,,Stationsplein,Arnhem
6811KL,160,,Stationsplein,Arnhem
6811KL,161,,Stationsplein,Arnhem
6811KL,162,,Stationsplein,Arnhem
6811KL,163,,Stationsplein,Arnhem
6811KL,164,,Stationsplein,Arnhem
6811KL,200,,Stationsplein,Arnhem
6824GP,47,1,Schaapsdrift,Arnhem
6824GP,47,2,Schaapsdrift,Arnhem
6824GP,47,3,Schaapsdrift,Arnhem
6824GP,47,4,Schaapsdrift,Arnhem
6824GP,47,5,Schaapsdrift,Arnhem
6824GP,47,6,Schaapsdrift,Arnhem
6822BM,159,1,Sonsbeeksingel,Arnhem
6822BM,159,2,Sonsbeeksingel,Arnhem
6828DC,127,1,Spijkerstraat,Arnhem
6828DC,127,2,Spijkerstraat,Arnhem
6828DC,127,3,Spijkerstraat,Arnhem
6846ML,12,,Laan van de 17e september,Arnhem
6828KK,127,1,Boulevard Heuvelink,Arnhem
6828KK,127,2,Boulevard Heuvelink,Arnhem
6811HN,25,,Rodenburgstraat,Arnhem
6828EL,19,,Driekoningenstraat,Arnhem
6813HH,58,,Van Goghstraat,Arnhem
6827BM,10,,Bruningweg,Arnhem
6828DJ,309,1,Spijkerstraat,Arnhem
6828DJ,311,,Spijkerstraat,Arnhem
6828DJ,309,2,Spijkerstraat,Arnhem
6828DJ,309,3,Spijkerstraat,Arnhem
6828DJ,309,,Spijkerstraat,Arnhem
6828DJ,305,,Spijkerstraat,Arnhem
6828DJ,307,1,Spijkerstraat,Arnhem
6828DJ,307,2,Spijkerstraat,Arnhem
6841LM,56,,Hommelseweg,Arnhem
6822BX,4,,Zuid-Peterstraat,Arnhem
6822BX,2,,Zuid-Peterstraat,Arnhem
6828DK,327,1,Spijkerstraat,Arnhem
6828DK,327,2,Spijkerstraat,Arnhem
6828ER,3,1,Hertogstraat,Arnhem
6828DK,329,1,Spijkerstraat,Arnhem
6828DK,329,2,Spijkerstraat,Arnhem
6811EM,40,1,Weverstraat,Arnhem
6811EM,40,2,Weverstraat,Arnhem
6811EM,40,3,Weverstraat,Arnhem
