8749GZ,10,,Kerkstraat,Pingjum
8748CH,52,,van Aylvaweg,Witmarsum
8748CH,54,,van Aylvaweg,Witmarsum
8748CH,56,,van Aylvaweg,Witmarsum
8748CH,58,,van Aylvaweg,Witmarsum
8748CH,60,,van Aylvaweg,Witmarsum
8748CH,62,,van Aylvaweg,Witmarsum
8742KL,24,,Sjungadijk,Burgwerd
8748CJ,11,,Gysbert Japiksweg,Witmarsum
8742KL,26,,Sjungadijk,Burgwerd
8748CJ,13,,Gysbert Japiksweg,Witmarsum
8748CJ,15,,Gysbert Japiksweg,Witmarsum
8748CJ,17,,Gysbert Japiksweg,Witmarsum
8748CN,45,,Molenweg,Witmarsum
8748CN,49,,Molenweg,Witmarsum
8748CP,10,,Kamperweg,Witmarsum
8742KN,6,,Kapelstrjitte,Burgwerd
8748CP,1,,Kamperweg,Witmarsum
8748CP,2,,Kamperweg,Witmarsum
8748CP,6,,Kamperweg,Witmarsum
8748CP,8,,Kamperweg,Witmarsum
8748CR,2,,Koudehuisterdijk,Witmarsum
8748CR,4,,Koudehuisterdijk,Witmarsum
8742KN,7,,Kapelstrjitte,Burgwerd
8748CR,5,,Koudehuisterdijk,Witmarsum
8748CR,7,,Koudehuisterdijk,Witmarsum
8748CR,9,,Koudehuisterdijk,Witmarsum
8748CS,1,,Harkezijl,Witmarsum
8748CS,2,,Harkezijl,Witmarsum
8742KN,8,,Kapelstrjitte,Burgwerd
8748CS,6,,Harkezijl,Witmarsum
8748CS,8,,Harkezijl,Witmarsum
8748CT,1,,Marnedijk,Witmarsum
8748CT,2,,Marnedijk,Witmarsum
8748CT,3,,Marnedijk,Witmarsum
8748CT,5,,Marnedijk,Witmarsum
8748CT,7,,Marnedijk,Witmarsum
8742KP,10,,Trekpad,Burgwerd
8748CV,3,,Hemerterlaan,Witmarsum
8748CV,5,,Hemerterlaan,Witmarsum
8748CV,1,,Hemerterlaan,Witmarsum
8748CW,1,,Rijpenderlaan,Witmarsum
8742KP,12,,Trekpad,Burgwerd
8748CW,7,,Rijpenderlaan,Witmarsum
8748CX,103,,Arumerweg,Witmarsum
8748CX,105,,Arumerweg,Witmarsum
8748CX,107,,Arumerweg,Witmarsum
8748CX,80,,Arumerweg,Witmarsum
8748CX,84,,Arumerweg,Witmarsum
8748CX,97,,Arumerweg,Witmarsum
8748CX,99,,Arumerweg,Witmarsum
8742KP,20,,Trekpad,Burgwerd
8748CZ,17,,Menno Simonsstraat,Witmarsum
8742KP,22,,Trekpad,Burgwerd
8748DA,1,,Ulbe Hiemstrastrjitte,Witmarsum
8748DA,2,,Ulbe Hiemstrastrjitte,Witmarsum
8748DV,15,,De Tsjasker,Witmarsum
8748DV,17,,De Tsjasker,Witmarsum
8748DV,1,,De Tsjasker,Witmarsum
8748DV,7,,De Tsjasker,Witmarsum
8748DW,10,,De Tsjasker,Witmarsum
8748DW,12,,De Tsjasker,Witmarsum
8748DW,14,,De Tsjasker,Witmarsum
8748DW,16,,De Tsjasker,Witmarsum
8748DW,18,,De Tsjasker,Witmarsum
8748DW,20,,De Tsjasker,Witmarsum
8748DW,22,,De Tsjasker,Witmarsum
8748DW,24,,De Tsjasker,Witmarsum
8748DW,26,,De Tsjasker,Witmarsum
8748DW,28,,De Tsjasker,Witmarsum
8748DW,2,,De Tsjasker,Witmarsum
8748DW,30,,De Tsjasker,Witmarsum
8748DW,34,,De Tsjasker,Witmarsum
8748DW,36,,De Tsjasker,Witmarsum
8748DW,38,,De Tsjasker,Witmarsum
8742KP,32,,Trekpad,Burgwerd
8748DW,40,,De Tsjasker,Witmarsum
8748DW,46,,De Tsjasker,Witmarsum
8748DW,6,,De Tsjasker,Witmarsum
8748DW,8,,De Tsjasker,Witmarsum
8748DX,20,,De Muonts,Witmarsum
8748DX,22,,De Muonts,Witmarsum
8748DX,24,,De Muonts,Witmarsum
8748DZ,21,,De Muonts,Witmarsum
8748DZ,23,,De Muonts,Witmarsum
8748DZ,25,,De Muonts,Witmarsum
8748DZ,27,,De Muonts,Witmarsum
8748DZ,29,,De Muonts,Witmarsum
8748DZ,31,,De Muonts,Witmarsum
8748DZ,33,,De Muonts,Witmarsum
8748DZ,35,,De Muonts,Witmarsum
8748BW,60,,Meester de Vriesstraat,Witmarsum
8748BZ,11,,Kaatsplein,Witmarsum
8748BZ,13,,Kaatsplein,Witmarsum
8748BZ,14,,Kaatsplein,Witmarsum
8742KK,1,,Paaldijk,Burgwerd
8748BZ,15,,Kaatsplein,Witmarsum
8748BZ,17,,Kaatsplein,Witmarsum
8748BZ,3,,Kaatsplein,Witmarsum
8748BZ,4,,Kaatsplein,Witmarsum
8748BZ,6,,Kaatsplein,Witmarsum
8748BZ,8,,Kaatsplein,Witmarsum
8748BZ,9,,Kaatsplein,Witmarsum
8748CA,4,,Bakkerssteeg,Witmarsum
8742KK,2,,Paaldijk,Burgwerd
8748CB,8,,Het Zand,Witmarsum
8748CC,13,,van Aylvaweg,Witmarsum
8748CC,17,,van Aylvaweg,Witmarsum
8748CC,21,,van Aylvaweg,Witmarsum
8748CC,25,,van Aylvaweg,Witmarsum
8748CC,9,,van Aylvaweg,Witmarsum
8748CD,33,,van Aylvaweg,Witmarsum
8742KK,4,,Paaldijk,Burgwerd
8748CD,35,,van Aylvaweg,Witmarsum
8748CD,37,,van Aylvaweg,Witmarsum
8748CD,39,,van Aylvaweg,Witmarsum
8748CD,41,,van Aylvaweg,Witmarsum
8748CD,43,,van Aylvaweg,Witmarsum
8748CD,47,,van Aylvaweg,Witmarsum
8748CD,49,,van Aylvaweg,Witmarsum
8748CD,51,,van Aylvaweg,Witmarsum
8742KK,6,,Paaldijk,Burgwerd
8748CD,53,,van Aylvaweg,Witmarsum
8748CD,55,,van Aylvaweg,Witmarsum
8748CE,10,,van Aylvaweg,Witmarsum
8748CE,12,,van Aylvaweg,Witmarsum
8748CE,14,,van Aylvaweg,Witmarsum
8748CE,18,,van Aylvaweg,Witmarsum
8748CE,20,,van Aylvaweg,Witmarsum
8748CE,22,,van Aylvaweg,Witmarsum
8748CE,24,,van Aylvaweg,Witmarsum
8748CE,26,,van Aylvaweg,Witmarsum
8742KL,14,,Sjungadijk,Burgwerd
8748CE,2,,van Aylvaweg,Witmarsum
8754AE,3,,De Wijting,Makkum
8754AE,5,,De Wijting,Makkum
8754AE,7,,De Wijting,Makkum
8754AE,9,,De Wijting,Makkum
8754AG,14,,De Wijting,Makkum
8754AG,18,,De Wijting,Makkum
8754AG,20,,De Wijting,Makkum
8754AG,22,,De Wijting,Makkum
8754AG,24,,De Wijting,Makkum
8754AG,26,,De Wijting,Makkum
8754AG,28,,De Wijting,Makkum
8754AG,2,,De Wijting,Makkum
8754AG,30,,De Wijting,Makkum
8754AG,32,,De Wijting,Makkum
8754AG,34,,De Wijting,Makkum
8754AG,4,,De Wijting,Makkum
8754AG,6,,De Wijting,Makkum
8754AH,40,,De Wijting,Makkum
8754AH,46,,De Wijting,Makkum
8754AH,50,,De Wijting,Makkum
8754AH,52,,De Wijting,Makkum
8743KW,9,,Sieswerd,Hichtum
8754AJ,10,,Schokkerweg,Makkum
8754AJ,11,,Schokkerweg,Makkum
8754AJ,12,,Schokkerweg,Makkum
8754AJ,13,,Schokkerweg,Makkum
8754AJ,1,,Schokkerweg,Makkum
8743KX,11,,Schwartzenbergweg,Hichtum
8754AJ,2,,Schokkerweg,Makkum
8754AJ,3,,Schokkerweg,Makkum
8754AJ,4,,Schokkerweg,Makkum
8754AJ,6,,Schokkerweg,Makkum
8754AJ,7,,Schokkerweg,Makkum
8754AJ,8,,Schokkerweg,Makkum
8754AJ,9,,Schokkerweg,Makkum
8754AK,10,,Blazerweg,Makkum
8754AK,11,,Blazerweg,Makkum
8754AK,12,,Blazerweg,Makkum
8754AK,13,,Blazerweg,Makkum
8754AK,14,,Blazerweg,Makkum
8749GZ,12,,Kerkstraat,Pingjum
8749GZ,16,,Kerkstraat,Pingjum
8749GZ,18,,Kerkstraat,Pingjum
8743KZ,20,,Schwartzenbergweg,Hichtum
8749GZ,2,,Kerkstraat,Pingjum
8749GZ,6,,Kerkstraat,Pingjum
8749GZ,8,,Kerkstraat,Pingjum
8749TA,2,,Mulierlaan,Pingjum
8749TA,3,,Mulierlaan,Pingjum
8749TA,4,,Mulierlaan,Pingjum
