8391HS,6,,Kleine Singel,Noordwolde
8391HW,6,,Koemarkt,Noordwolde
8391KT,6,,Kortebaan,Noordwolde
8391KC,6,,Mauritsweg,Noordwolde
8391VA,6,,Meentheweg,Noordwolde
8391VJ,6,,Molenburen,Noordwolde
8391AJ,6,,Molenstraat,Noordwolde
8391KM,6,,Nieuweweg,Noordwolde
8391CG,6,,Nieuwstraat,Noordwolde
8391AH,6,,Nijverheidsstraat,Noordwolde
8391MA,6,,Oosterseveldweg,Noordwolde
8391XP,6,,Oostvierdeparten,Noordwolde
8391BD,6,,Paardendreef,Noordwolde
8391JB,6,,Paaskamp,Noordwolde
8391CN,6,,Pitrietstraat,Noordwolde
8391BE,6,,Rietvlechtstraat,Noordwolde
8391CS,6,,Rotanstraat,Noordwolde
8391HV,6,,Trambaan,Noordwolde
8391CV,6,,Twijgstraat,Noordwolde
8391MB,6,,Vallaatweg,Noordwolde
8391AE,6,,Weemstraat,Noordwolde
8391KD,6,,Zuiderweg,Noordwolde
8391LJ,60,,De Kwekerije,Noordwolde
8391ME,60,,De Stelling,Noordwolde
8391HH,60,,Dr.Verdeniusstraat,Noordwolde
8391KZ,60,,Geldering,Noordwolde
8391KW,60,,Haenepolle,Noordwolde
8391AX,60,,Hoofdstraat Oost,Noordwolde
8391AR,60,,Hoofdstraat West,Noordwolde
8391HZ,60,,IJsbaanweg,Noordwolde
8391KC,60,,Mauritsweg,Noordwolde
8391CL,60,,Nieuwstraat,Noordwolde
8391BP,60,,Renbaanstraat,Noordwolde
8391CT,60,,Rotanstraat,Noordwolde
8391CV,60,,Twijgstraat,Noordwolde
8391KH,60,,Zuiderweg,Noordwolde
8391HB,61,,Dr.Verdeniusstraat,Noordwolde
8391BW,61,,Ds. Reitsmastraat,Noordwolde
8391AC,61,,Hellingstraat,Noordwolde
8391AM,61,,Hoofdstraat West,Noordwolde
8391BG,61,,Mandehof,Noordwolde
8391KR,61,,Nieuweweg,Noordwolde
8391CJ,61,,Nieuwstraat,Noordwolde
8391BC,61,,Paardendreef,Noordwolde
8391BM,61,,Renbaanstraat,Noordwolde
8391BW,61,BEDR,Ds. Reitsmastraat,Noordwolde
8391LJ,62,,De Kwekerije,Noordwolde
8391ME,62,,De Stelling,Noordwolde
8391HH,62,,Dr.Verdeniusstraat,Noordwolde
8391KZ,62,,Geldering,Noordwolde
8391KW,62,,Haenepolle,Noordwolde
8391AX,62,,Hoofdstraat Oost,Noordwolde
8391AR,62,,Hoofdstraat West,Noordwolde
8391HZ,62,,IJsbaanweg,Noordwolde
8391KC,62,,Mauritsweg,Noordwolde
8391KP,62,,Nieuweweg,Noordwolde
8391CL,62,,Nieuwstraat,Noordwolde
8391BR,62,,Renbaanstraat,Noordwolde
8391CT,62,,Rotanstraat,Noordwolde
8391CV,62,,Twijgstraat,Noordwolde
8391KH,62,,Zuiderweg,Noordwolde
8391HB,63,,Dr.Verdeniusstraat,Noordwolde
8391AC,63,,Hellingstraat,Noordwolde
8391AM,63,,Hoofdstraat West,Noordwolde
8391BG,63,,Mandehof,Noordwolde
8391KR,63,,Nieuweweg,Noordwolde
8391CJ,63,,Nieuwstraat,Noordwolde
8391BC,63,,Paardendreef,Noordwolde
8391KL,63,,Zuiderweg,Noordwolde
8391LJ,64,,De Kwekerije,Noordwolde
8391ME,64,,De Stelling,Noordwolde
8391HH,64,,Dr.Verdeniusstraat,Noordwolde
8391KZ,64,,Geldering,Noordwolde
8391KW,64,,Haenepolle,Noordwolde
8391AZ,64,,Hoofdstraat Oost,Noordwolde
8391AR,64,,Hoofdstraat West,Noordwolde
8391KP,64,,Nieuweweg,Noordwolde
8391CL,64,,Nieuwstraat,Noordwolde
8391BR,64,,Renbaanstraat,Noordwolde
8391CT,64,,Rotanstraat,Noordwolde
8391CV,64,,Twijgstraat,Noordwolde
8391KH,64,,Zuiderweg,Noordwolde
