7921HK,2,,Krayenkamp,Zuidwolde
7921HP,14,,Ten Utlodreef,Zuidwolde
7921HM,3,,Schukkingdreef,Zuidwolde
7921HC,22,,Kerkinge,Zuidwolde
7921HL,2,,Camerlinghdreef,Zuidwolde
7921HL,5,,Camerlinghdreef,Zuidwolde
7921HL,16,,Camerlinghdreef,Zuidwolde
7921HL,3,,Camerlinghdreef,Zuidwolde
7921KL,23,,Molenstraat,Zuidwolde
7921KL,25,,Molenstraat,Zuidwolde
7921HL,4,,Camerlinghdreef,Zuidwolde
7921HM,5,,Schukkingdreef,Zuidwolde
7921HH,6,,Maternusdreef,Zuidwolde
7921AV,10,,Schoolstraat,Zuidwolde
7924PM,16,,Schoolweg,Veeningen
7705PG,26,,Drogteropslagen,Drogteropslagen
7705PG,24,,Drogteropslagen,Drogteropslagen
7921BG,6,,Julianalaan,Zuidwolde
7926TB,77,,Jan Haarstraat,Kerkenveld
7926TB,71,,Jan Haarstraat,Kerkenveld
7926TB,73,,Jan Haarstraat,Kerkenveld
7921BG,4,,Julianalaan,Zuidwolde
7921AH,147,,Hoofdstraat,Zuidwolde
7926TB,75,,Jan Haarstraat,Kerkenveld
7921BE,33,,Julianalaan,Zuidwolde
7926AA,7,,Ten Hoevestraat,Kerkenveld
7926AA,5,,Ten Hoevestraat,Kerkenveld
7926TB,51,,Jan Haarstraat,Kerkenveld
7926TB,49,,Jan Haarstraat,Kerkenveld
7705PG,36,,Drogteropslagen,Drogteropslagen
7925PA,27,,Linderweg,Linde
7927PK,4,,Nieuwstraat,Alteveer
7921AW,1,,Steenberger Esweg,Zuidwolde
7927PJ,31,,Nieuwstraat,Alteveer
7958RR,84,,Dorpsstraat,Koekange
7958RR,86,,Dorpsstraat,Koekange
7958RK,1,,Dorpsstraat,Koekange
7958RK,5,,Dorpsstraat,Koekange
7958RK,7,,Dorpsstraat,Koekange
7958RK,11,,Dorpsstraat,Koekange
7958RK,13,,Dorpsstraat,Koekange
7958RK,17,,Dorpsstraat,Koekange
7958RK,19,,Dorpsstraat,Koekange
7958RK,29,,Dorpsstraat,Koekange
7958RK,33,,Dorpsstraat,Koekange
7958RL,35,,Dorpsstraat,Koekange
7958RL,37,,Dorpsstraat,Koekange
7958RL,39,,Dorpsstraat,Koekange
7958RL,41,,Dorpsstraat,Koekange
7958RE,7,,Mr. J. de Blieckweg,Koekange
7958RE,9,,Mr. J. de Blieckweg,Koekange
7958RE,11,,Mr. J. de Blieckweg,Koekange
7958RE,13,,Mr. J. de Blieckweg,Koekange
7958RE,15,,Mr. J. de Blieckweg,Koekange
7958RE,17,,Mr. J. de Blieckweg,Koekange
7958RE,21,,Mr. J. de Blieckweg,Koekange
7958RE,19,,Mr. J. de Blieckweg,Koekange
7958RE,25,,Mr. J. de Blieckweg,Koekange
7958RE,27,,Mr. J. de Blieckweg,Koekange
7958RE,29,,Mr. J. de Blieckweg,Koekange
7958RE,33,,Mr. J. de Blieckweg,Koekange
7958RE,35,,Mr. J. de Blieckweg,Koekange
7958RE,37,,Mr. J. de Blieckweg,Koekange
7958RE,39,,Mr. J. de Blieckweg,Koekange
7958PD,2,,Noorderkanaalweg,Koekange
7958PD,4,,Noorderkanaalweg,Koekange
7958PD,6,,Noorderkanaalweg,Koekange
7958PD,8,,Noorderkanaalweg,Koekange
7958PD,1,,Noorderkanaalweg,Koekange
7958PD,5,,Noorderkanaalweg,Koekange
7958PD,7,,Noorderkanaalweg,Koekange
7958PD,9,,Noorderkanaalweg,Koekange
7958PE,2,,Noordwijkerweg,Koekange
7958PH,3,,Schoonveldeweg,Koekange
7958PH,5,,Schoonveldeweg,Koekange
7958PH,7,,Schoonveldeweg,Koekange
7958SM,2,,Sportlaan,Koekange
7958SM,4,,Sportlaan,Koekange
