38,5931PZ,Breukenhof,Tegelen
8,5932RB,Sigarenmakerspad,Tegelen
9,5951AA,Aan de Stuw,Belfeld
10,5951AA,Aan de Stuw,Belfeld
29,5951NG,Aan het Broek,Belfeld
3,5951GD,Beatrixlaan,Belfeld
1,5951CB,Beekweg,Belfeld
42,5951EE,Bergstraat,Belfeld
2,5951CT,Berkenhoflaan,Belfeld
2,5951DB,Blauwwater,Belfeld
3,5951DB,Blauwwater,Belfeld
4,5951DB,Blauwwater,Belfeld
5,5951DB,Blauwwater,Belfeld
6,5951DB,Blauwwater,Belfeld
8,5951DB,Blauwwater,Belfeld
9,5951DB,Blauwwater,Belfeld
13,5951DB,Blauwwater,Belfeld
11,5951DB,Blauwwater,Belfeld
12,5951DB,Blauwwater,Belfeld
14,5951DB,Blauwwater,Belfeld
15,5951DB,Blauwwater,Belfeld
16,5951DB,Blauwwater,Belfeld
17,5951DB,Blauwwater,Belfeld
19,5951DB,Blauwwater,Belfeld
20,5951DB,Blauwwater,Belfeld
23,5951DB,Blauwwater,Belfeld
24,5951AZ,Bolenbergweg,Belfeld
3,5951DK,Bremweg,Belfeld
44,5951BZ,Broekstraat,Belfeld
3,5951CC,Craenakker,Belfeld
4,5951CC,Craenakker,Belfeld
9,5951CC,Craenakker,Belfeld
10,5951CC,Craenakker,Belfeld
11,5951CC,Craenakker,Belfeld
12,5951CC,Craenakker,Belfeld
14,5951CC,Craenakker,Belfeld
15,5951CC,Craenakker,Belfeld
17,5951CC,Craenakker,Belfeld
19,5951CC,Craenakker,Belfeld
21,5951CC,Craenakker,Belfeld
23,5951CC,Craenakker,Belfeld
25,5951CC,Craenakker,Belfeld
27,5951CC,Craenakker,Belfeld
29,5951CC,Craenakker,Belfeld
30,5951CC,Craenakker,Belfeld
7,5951JJ,Drossaardstraat,Belfeld
8,5951NK,Elshoutweg,Belfeld
10,5951NK,Elshoutweg,Belfeld
21,5951NK,Elshoutweg,Belfeld
2,5951DH,Geloërveldweg,Belfeld
17,5951DH,Geloërveldweg,Belfeld
21,5951DH,Geloërveldweg,Belfeld
45,5951JE,Gelrestraat,Belfeld
47,5951JE,Gelrestraat,Belfeld
49,5951JE,Gelrestraat,Belfeld
51,5951JE,Gelrestraat,Belfeld
53,5951JE,Gelrestraat,Belfeld
55,5951JE,Gelrestraat,Belfeld
