3905HB,39,,Stadhouderslaan,Veenendaal
3902KN,4,,Beginstraat,Veenendaal
3904RR,133,,'t Kofschip,Veenendaal
3906XA,21,,Roland Holstlaan,Veenendaal
3904HN,2,,Bergweg,Veenendaal
3904ZM,12,,Boeier,Veenendaal
3904SN,14,,Botter,Veenendaal
3905KH,24,,Aardbeivlinderstraat,Veenendaal
3906EG,54,,Bontekoestraat,Veenendaal
3905LD,90,,Vendelseweg,Veenendaal
3906CP,53,,Beethovenlaan,Veenendaal
3901WG,188,,Weverij,Veenendaal
3904CK,37,GA04,Westersingel,Veenendaal
3906ZN,14,,Brucknerpad,Veenendaal
3902WC,37,,Zuiderkruis,Veenendaal
3902WC,61,,Zuiderkruis,Veenendaal
3905KX,40,,Storkstraat,Veenendaal
3906ZL,90,,Bachlaan,Veenendaal
3905KR,73,,Atalantapark,Veenendaal
3906BC,7,,Paganinistraat,Veenendaal
3907KW,8,,Gelders Benedeneind,Veenendaal
3905KR,121,,Atalantapark,Veenendaal
3901WH,43,,Blekerij,Veenendaal
3901DN,17,,Markt,Veenendaal
3903WC,180,,Aletta Jacobslaan,Veenendaal
3906EJ,14,,Brederodelaan,Veenendaal
3903XS,25,,Spoorlaan,Veenendaal
3904AB,65,,Patrimoniumlaan,Veenendaal
3905BG,50,,Gortstraat,Veenendaal
3901GV,3,,Tubantia,Veenendaal
3901SV,27,,Sterrenwacht,Veenendaal
3905WS,100,,Sprenkelaar,Veenendaal
3906BD,19,,Schubertweg,Veenendaal
3904CR,40,,Thorbeckesingel,Veenendaal
3905BE,46,,Gortstraat,Veenendaal
3902JE,3,,Lansiersweg,Veenendaal
3904BN,37,,Petenbos,Veenendaal
3902KT,7,,Sadatstraat,Veenendaal
3902KT,5,,Sadatstraat,Veenendaal
3902KT,1,,Sadatstraat,Veenendaal
3902KT,20,,Sadatstraat,Veenendaal
3902KT,18,,Sadatstraat,Veenendaal
3905AG,29,,Korte Molenstraat,Veenendaal
3902KT,12,,Sadatstraat,Veenendaal
3902KT,10,,Sadatstraat,Veenendaal
3902KT,6,,Sadatstraat,Veenendaal
3902KV,12,,Sacharovstraat,Veenendaal
3902KV,6,,Sacharovstraat,Veenendaal
3902KV,2,,Sacharovstraat,Veenendaal
3902KV,11,,Sacharovstraat,Veenendaal
3902KV,9,,Sacharovstraat,Veenendaal
3902KV,7,,Sacharovstraat,Veenendaal
3902KV,3,,Sacharovstraat,Veenendaal
3905PT,45,10,Koningsschot,Veenendaal
3905PR,45,10,Koningsschot,Veenendaal
3901RA,1,,Tuinstraat,Veenendaal
3905WE,27,,Warendorp,Veenendaal
3901PH,133,GA17,Schrijverspark,Veenendaal
3901PH,133,GA16,Schrijverspark,Veenendaal
3902HA,15,,Groeneveldselaan,Veenendaal
3901PH,133,GA13,Schrijverspark,Veenendaal
3901PH,133,GA11,Schrijverspark,Veenendaal
3901PH,133,GA09,Schrijverspark,Veenendaal
3901PH,133,GA07,Schrijverspark,Veenendaal
3902HA,13,,Groeneveldselaan,Veenendaal
3901PH,133,GA04,Schrijverspark,Veenendaal
3903LA,34,,Wageningselaan,Veenendaal
3901ES,6,05,Stationsplein,Veenendaal
3901ES,6,04,Stationsplein,Veenendaal
3901ES,6,02,Stationsplein,Veenendaal
3904EV,7,,W.C. Beeremansstraat,Veenendaal
3904EW,4,,W.C. Beeremansstraat,Veenendaal
3901CD,70,,Prins Bernhardlaan,Veenendaal
3905CH,245,GA10,Prins Willem-Alexanderpark,Veenendaal
3901CA,3,,Prins Bernhardlaan,Veenendaal
3905CH,245,GA09,Prins Willem-Alexanderpark,Veenendaal
3903LD,34,01,Middelbuurtseweg,Veenendaal
3904AB,71,,Patrimoniumlaan,Veenendaal
3904AE,64,,Patrimoniumlaan,Veenendaal
3904AE,44,,Patrimoniumlaan,Veenendaal
3904ZD,3,,Gerard Doustraat,Veenendaal
3904ZD,1,,Gerard Doustraat,Veenendaal
3904AD,34,,Patrimoniumlaan,Veenendaal
3903AE,26,,Zuivelstraat,Veenendaal
3905LG,36,,Holleweg,Veenendaal
3905CH,245,GA07,Prins Willem-Alexanderpark,Veenendaal
3903GC,18,,Koraalzwam,Veenendaal
3906EV,91,,Nijhofflaan,Veenendaal
3904JK,214,,Kerkewijk,Veenendaal
3903LG,7,,Kernreactorstraat,Veenendaal
3906ES,34,,Nijhofflaan,Veenendaal
3906EV,33,,Nijhofflaan,Veenendaal
3906AH,74,,Slagvink,Veenendaal
3903GZ,48,,Kaardenbol,Veenendaal
3903GZ,46,,Kaardenbol,Veenendaal
3904JL,244,,Kerkewijk,Veenendaal
3905MC,4,,Kerklaan,Veenendaal
3904JL,264,,Kerkewijk,Veenendaal
3904MB,28,01,Verlengde Spoorlaan,Veenendaal
3905LC,67,,Vendelseweg,Veenendaal
3903LZ,5,,Antennestraat,Veenendaal
3903LZ,2,,Antennestraat,Veenendaal
3905ET,9,,Anna van Burenhof,Veenendaal
3903LZ,11,,Antennestraat,Veenendaal
3904HM,53,,Bergweg,Veenendaal
3904CX,23,,Dr. Slotemaker de Bruïneplein,Veenendaal
3906AD,15,,Appelvink,Veenendaal
3906AD,14,,Appelvink,Veenendaal
3906AD,13,,Appelvink,Veenendaal
3906AD,10,,Appelvink,Veenendaal
3904CX,15,,Dr. Slotemaker de Bruïneplein,Veenendaal
3901RD,1,,Verlaat,Veenendaal
3906ZP,1,,Verdipad,Veenendaal
3905PD,61,05,Vendelier,Veenendaal
3905PD,61,04,Vendelier,Veenendaal
3903KE,7,19,Bobinestraat,Veenendaal
3905PC,59,,Vendelier,Veenendaal
3905PD,59,,Vendelier,Veenendaal
3905PC,53,,Vendelier,Veenendaal
3905PB,25,,Vendelier,Veenendaal
3905PA,4,,Vendelier,Veenendaal
3905PA,4,04,Vendelier,Veenendaal
3901AJ,93,,Hoofdstraat,Veenendaal
3901RA,79,,Tuinstraat,Veenendaal
3906NH,85,,Leeuwerik,Veenendaal
3904SM,18,,Klipper,Veenendaal
3904BV,1,,Moerasmos,Veenendaal
3905KL,65,,Donsvlinderstraat,Veenendaal
3905WX,12,,Vollewens,Veenendaal
3902SP,21,,Pampagras,Veenendaal
3902RA,37,,De Schelf,Veenendaal
3906EV,65,,Nijhofflaan,Veenendaal
3905KZ,60,,Plesmanstraat,Veenendaal
3906BM,39,,Mozartdreef,Veenendaal
3901NL,441,,De Palmen Grift,Veenendaal
3902JA,18,,Ruiterijweg,Veenendaal
3901AZ,97,,Passage,Veenendaal
3901PZ,24,,Gilbert van Schoonbekestraat,Veenendaal
3906ES,48,,Nijhofflaan,Veenendaal
3905AX,26,,Panhuis,Veenendaal
3902BB,63,,Kamgras,Veenendaal
3901SV,89,,Sterrenwacht,Veenendaal
3904BV,17,,Moerasmos,Veenendaal
3904ZX,14,,Gondel,Veenendaal
3906EA,132,,Vondellaan,Veenendaal
3905KZ,32,,Plesmanstraat,Veenendaal
3906AK,35,,Goudvink,Veenendaal
3906XG,65,,Marsmanlaan,Veenendaal
3906ES,70,,Nijhofflaan,Veenendaal
3904PD,15,,De Wimpel,Veenendaal
3902CV,8,,De Deel,Veenendaal
3901TD,33,,Wolweg,Veenendaal
3901DD,93,,Beatrixstraat,Veenendaal
3901JB,3,,De Grote Pekken,Veenendaal
3904RM,9,,'t Kofschip,Veenendaal
3905RW,25,,Muurzwaluw,Veenendaal
3904CL,59,,Westersingel,Veenendaal
3901CS,135,,Scheepjeshof,Veenendaal
3904JR,16,,Sandenburg,Veenendaal
3905VR,59,,Vrekenhorst,Veenendaal
3901DM,7,,Markt,Veenendaal
3904ZD,23,,Gerard Doustraat,Veenendaal
3902AB,3,,Blauwgras,Veenendaal
3906AX,15,,Zebravink,Veenendaal
3904ZV,6,,Prauw,Veenendaal
3903AL,13,,Nijverheidslaan,Veenendaal
3901EE,79,38,Kerkewijk,Veenendaal
3906NK,68,,Leeuwerik,Veenendaal
3902JK,93,,Gele Rijderspad,Veenendaal
3901RZ,2,,Helling,Veenendaal
3905VE,30,,Schenkhorst,Veenendaal
3906CS,21,,Haydnstraat,Veenendaal
3902CX,13,,'t Achterhuis,Veenendaal
3905LL,203,,Nieuweweg,Veenendaal
3905LK,171,,Nieuweweg,Veenendaal
3904SV,15,,Kogge,Veenendaal
3903CC,23,,Faunalaan,Veenendaal
3903XS,75,,Spoorlaan,Veenendaal
3905VE,2,,Schenkhorst,Veenendaal
3902DK,159,,Willem Barentszstraat,Veenendaal
3905VK,31,,Havikhorst,Veenendaal
3901ZB,33,,Duivenwal,Veenendaal
3901EB,37,,Kerkewijk,Veenendaal
3905AS,33,,Panhuis,Veenendaal
3905CN,447,,Prins Willem-Alexanderpark,Veenendaal
3903GR,25,,Linnaeuslaan,Veenendaal
3905KE,7,,Maartvlinderstraat,Veenendaal
3904HH,36,,P.H. van Rijnstraat,Veenendaal
3906DD,155,,Dijkstraat,Veenendaal
3905WL,7,,Langelaar,Veenendaal
3905WL,11,,Langelaar,Veenendaal
3901EK,3,,De Sterke Arm,Veenendaal
3904VB,31,,Jan van Goyenstraat,Veenendaal
3905WL,31,,Langelaar,Veenendaal
3904DB,117,,Dijkstraat,Veenendaal
3905MN,34,,Munnikenschans,Veenendaal
3903BE,103,,Parallelweg,Veenendaal
3902BD,42,,Kamgras,Veenendaal
3902RC,26,,De Schelf,Veenendaal
3905WE,45,,Warendorp,Veenendaal
3902BB,53,,Kamgras,Veenendaal
3905ZJ,24,,Gladiolenstraat,Veenendaal
3901EK,25,,De Sterke Arm,Veenendaal
3901DZ,7,,De Korenbeurs,Veenendaal
3902EC,19,,Roggeveld,Veenendaal
3906DK,150,,Dijkstraat,Veenendaal
3905ER,57,,Mauritsstraat,Veenendaal
3905GB,61,,Mulderslaan,Veenendaal
3905KC,24,,Zijdevlinderhoek,Veenendaal
3904EA,33,,Klaas Katerstraat,Veenendaal
3904CD,26,,Dr. Slotemaker de Bruïnestraat,Veenendaal
3902GM,60,,Dissel,Veenendaal
3905LE,31,,Holleweg,Veenendaal
3903EE,10,,Jac.P. Thijsselaan,Veenendaal
3904GD,30,,Mr. Heemskerkstraat,Veenendaal
3903XE,96,,Cavansalaan,Veenendaal
3901WK,128,,Blekerij,Veenendaal
3903CJ,32,,Bosmuislaan,Veenendaal
3905HE,19,,Gouverneurslaan,Veenendaal
3904TA,8,,Gerard de Lairessestraat,Veenendaal
3905LC,53,02,Vendelseweg,Veenendaal
3904ZH,5,02,Rembrandtlaan,Veenendaal
3904ZH,3,02,Rembrandtlaan,Veenendaal
3904CM,63,02,Westersingel,Veenendaal
3901PH,137,02,Schrijverspark,Veenendaal
3905WD,85,,Oudeveen,Veenendaal
3904CJ,17,02,Westersingel,Veenendaal
3904CJ,31,02,Westersingel,Veenendaal
3901PH,139,02,Schrijverspark,Veenendaal
3904CH,3,02,Westersingel,Veenendaal
3904CK,33,02,Westersingel,Veenendaal
3901PG,129,02,Schrijverspark,Veenendaal
3904CK,35,02,Westersingel,Veenendaal
3904CK,37,02,Westersingel,Veenendaal
3901PS,98,02,Schrijverspark,Veenendaal
3901PT,110,02,Schrijverspark,Veenendaal
3901PT,114,02,Schrijverspark,Veenendaal
3901PT,108,02,Schrijverspark,Veenendaal
3901PD,97,02,Schrijverspark,Veenendaal
3901PT,112,02,Schrijverspark,Veenendaal
3904WP,80,02,Rembrandtpark,Veenendaal
3904PH,2,,Valreep,Veenendaal
3902ZD,188,,Valleistraat,Veenendaal
3905WT,59,,Schaffelaar,Veenendaal
3904PH,6,,Valreep,Veenendaal
3905AG,23,,Korte Molenstraat,Veenendaal
3903DL,4,,Verwierdelaan,Veenendaal
3901SK,15,,Vijgendam,Veenendaal
3901SL,14,,Vijgendam,Veenendaal
3901SL,12,,Vijgendam,Veenendaal
3901SK,11,,Vijgendam,Veenendaal
3901SL,10,,Vijgendam,Veenendaal
3901SL,8,,Vijgendam,Veenendaal
3903GR,11,,Linnaeuslaan,Veenendaal
3901SL,6,,Vijgendam,Veenendaal
3901SK,5,,Vijgendam,Veenendaal
3901SK,3,,Vijgendam,Veenendaal
3902ZD,180,,Valleistraat,Veenendaal
3904RR,155,,'t Kofschip,Veenendaal
3902VE,76,,Noorderkroon,Veenendaal
3904NG,51,,Spaarne,Veenendaal
3906ZJ,59,,Bachlaan,Veenendaal
3906ZJ,57,,Bachlaan,Veenendaal
3904RG,33,,Beurtschip,Veenendaal
3906ZH,33,,Bachlaan,Veenendaal
3904PB,16,,Bezaan,Veenendaal
3905NK,10,,Citadel,Veenendaal
3902KT,39,,Sadatstraat,Veenendaal
3902KT,35,,Sadatstraat,Veenendaal
3902VE,74,,Noorderkroon,Veenendaal
3902KT,31,,Sadatstraat,Veenendaal
3902KT,27,,Sadatstraat,Veenendaal
3902KT,23,,Sadatstraat,Veenendaal
3902KT,15,,Sadatstraat,Veenendaal
3902KT,13,,Sadatstraat,Veenendaal
3902KT,11,,Sadatstraat,Veenendaal
3905ET,4,,Anna van Burenhof,Veenendaal
3903WC,96,,Aletta Jacobslaan,Veenendaal
3903WC,92,,Aletta Jacobslaan,Veenendaal
3903WC,90,,Aletta Jacobslaan,Veenendaal
3903WB,88,,Aletta Jacobslaan,Veenendaal
3903WB,84,,Aletta Jacobslaan,Veenendaal
3905PT,45,08,Koningsschot,Veenendaal
3905PR,45,08,Koningsschot,Veenendaal
3903WB,80,,Aletta Jacobslaan,Veenendaal
3905ET,6,,Anna van Burenhof,Veenendaal
3904PM,38,,Anker,Veenendaal
3904PM,36,,Anker,Veenendaal
3904PK,35,,Anker,Veenendaal
3904PM,34,,Anker,Veenendaal
3904PM,32,,Anker,Veenendaal
3904PM,30,,Anker,Veenendaal
3904PK,29,,Anker,Veenendaal
3904PM,40,,Anker,Veenendaal
3904PJ,25,,Anker,Veenendaal
3904PM,24,,Anker,Veenendaal
3904PJ,23,,Anker,Veenendaal
3904PJ,21,,Anker,Veenendaal
3904PJ,19,,Anker,Veenendaal
3904PM,18,,Anker,Veenendaal
3904PL,16,,Anker,Veenendaal
3904PM,28,,Anker,Veenendaal
3904PK,51,,Anker,Veenendaal
3905ET,3,,Anna van Burenhof,Veenendaal
3904CA,7,,Dr. Slotemaker de Bruïneplein,Veenendaal
3905EA,44,,D.S. van Schuppenstraat,Veenendaal
