5503PW,17,,Potakkerstraat,Veldhoven
5508EC,48,,Sprookjesberg,Veldhoven
5508EC,50,,Sprookjesberg,Veldhoven
5508EC,52,,Sprookjesberg,Veldhoven
5508EC,54,,Sprookjesberg,Veldhoven
5508EC,58,,Sprookjesberg,Veldhoven
5508EJ,2,,Stapkesberg,Veldhoven
5508EJ,4,,Stapkesberg,Veldhoven
5508EJ,6,,Stapkesberg,Veldhoven
5508EJ,8,,Stapkesberg,Veldhoven
5504GC,230,,Parklaan,Veldhoven
5504GT,1,,Pastoor Bertrandstraat,Veldhoven
5504GT,2,,Pastoor Bertrandstraat,Veldhoven
5504GT,3,,Pastoor Bertrandstraat,Veldhoven
5504GT,4,,Pastoor Bertrandstraat,Veldhoven
5504GT,5,,Pastoor Bertrandstraat,Veldhoven
5504GT,6,,Pastoor Bertrandstraat,Veldhoven
5504GT,7,,Pastoor Bertrandstraat,Veldhoven
5504GT,8,,Pastoor Bertrandstraat,Veldhoven
5504BS,13,,Pastoor Jansenplein,Veldhoven
5504BS,15,,Pastoor Jansenplein,Veldhoven
5504BS,19,,Pastoor Jansenplein,Veldhoven
5504BS,21,,Pastoor Jansenplein,Veldhoven
5504BS,23,,Pastoor Jansenplein,Veldhoven
5504BK,2,,Pastoor Verhoevenstraat,Veldhoven
5504BK,6,,Pastoor Verhoevenstraat,Veldhoven
5504BK,7,,Pastoor Verhoevenstraat,Veldhoven
5504BK,8,,Pastoor Verhoevenstraat,Veldhoven
5504BK,9,,Pastoor Verhoevenstraat,Veldhoven
5504BK,10,,Pastoor Verhoevenstraat,Veldhoven
5504BK,11,,Pastoor Verhoevenstraat,Veldhoven
5504BK,12,,Pastoor Verhoevenstraat,Veldhoven
5504BK,16,,Pastoor Verhoevenstraat,Veldhoven
5504BK,18,,Pastoor Verhoevenstraat,Veldhoven
5504BK,20,,Pastoor Verhoevenstraat,Veldhoven
5504CM,1,,Pastorielaan,Veldhoven
5504CP,2,,Pastorielaan,Veldhoven
5504CM,3,,Pastorielaan,Veldhoven
5504CP,4,,Pastorielaan,Veldhoven
5504CM,5,,Pastorielaan,Veldhoven
5504CP,6,,Pastorielaan,Veldhoven
5504CM,7,,Pastorielaan,Veldhoven
5504CP,8,,Pastorielaan,Veldhoven
5504CM,9,,Pastorielaan,Veldhoven
5504CP,10,,Pastorielaan,Veldhoven
5504CM,11,,Pastorielaan,Veldhoven
5505RC,87,,Oortlaan,Veldhoven
5505RE,88,,Oortlaan,Veldhoven
5505RC,89,,Oortlaan,Veldhoven
5505RE,90,,Oortlaan,Veldhoven
5505RC,91,,Oortlaan,Veldhoven
5505RE,92,,Oortlaan,Veldhoven
5505RC,93,,Oortlaan,Veldhoven
5505RE,94,,Oortlaan,Veldhoven
5505RC,95,,Oortlaan,Veldhoven
5505RE,96,,Oortlaan,Veldhoven
5505RC,97,,Oortlaan,Veldhoven
5505RG,98,,Oortlaan,Veldhoven
5505RC,99,,Oortlaan,Veldhoven
5505RG,100,,Oortlaan,Veldhoven
5505RG,102,,Oortlaan,Veldhoven
5505RC,103,,Oortlaan,Veldhoven
5505RG,104,,Oortlaan,Veldhoven
5501LG,165,,De Reijenburg,Veldhoven
5506CJ,49,,De Roerenmaker,Veldhoven
5503LA,1144,,De Run,Veldhoven
5508RD,2,,Blauwven,Veldhoven
5506EN,4,,De Glazenmaker,Veldhoven
5506EV,46,,De Olieslager,Veldhoven
5506ES,55,,De Olieslager,Veldhoven
5504TB,42,,De Plank,Veldhoven
5506CL,21,,De Pompenmaker,Veldhoven
5502HW,5,,De Poter,Veldhoven
5502RE,23,,De Heufkens,Veldhoven
5501LG,169,,De Reijenburg,Veldhoven
5506CH,23,,De Roerenmaker,Veldhoven
5506CJ,57,,De Roerenmaker,Veldhoven
5503LB,1151,,De Run,Veldhoven
5503LS,4435,,De Run,Veldhoven
5503LN,4352,,De Run,Veldhoven
5502HX,4,,De Reek,Veldhoven
5501LC,29,,De Reijenburg,Veldhoven
5501LD,66,,De Reijenburg,Veldhoven
5501LD,108,,De Reijenburg,Veldhoven
5506CZ,12,,De Schaatsenmaker,Veldhoven
5506CX,41,,De Schaatsenmaker,Veldhoven
5505AC,6,,De Sitterlaan,Veldhoven
5505AE,74,,De Sitterlaan,Veldhoven
5503XT,28,,De Witstraat,Veldhoven
5504DW,6624,,De Run,Veldhoven
5504DW,6812,,De Run,Veldhoven
5506GG,57,,De Steenzager,Veldhoven
5502RK,18,,De Uilenburg,Veldhoven
5504EM,8265,,De Run,Veldhoven
5509ML,26,,Domein,Veldhoven
5508VG,20,,Dommelshei,Veldhoven
5504KM,17,,Den Boogerd,Veldhoven
5501GH,2,,Dennebeek,Veldhoven
5504MD,9,,Dieze,Veldhoven
5509LD,69,,Djept,Veldhoven
5501HN,122,,Wal,Veldhoven
5501HD,123,,Wal,Veldhoven
5501HN,124,,Wal,Veldhoven
5501HD,125,,Wal,Veldhoven
5501HN,126,,Wal,Veldhoven
5501HD,127,,Wal,Veldhoven
5501HN,128,,Wal,Veldhoven
5501HD,129,,Wal,Veldhoven
5501HN,130,,Wal,Veldhoven
5501HD,131,,Wal,Veldhoven
5501HN,132,,Wal,Veldhoven
5501HD,133,,Wal,Veldhoven
5501HN,134,,Wal,Veldhoven
5501HD,135,,Wal,Veldhoven
5501HN,136,,Wal,Veldhoven
5501HD,137,,Wal,Veldhoven
5501HN,138,,Wal,Veldhoven
5501HD,139,,Wal,Veldhoven
5501HN,140,,Wal,Veldhoven
5501HD,141,,Wal,Veldhoven
5501HD,143,,Wal,Veldhoven
5501HN,144,,Wal,Veldhoven
5501HD,145,,Wal,Veldhoven
5501HP,146,,Wal,Veldhoven
5501HD,147,,Wal,Veldhoven
5501HE,149,,Wal,Veldhoven
5501HP,150,,Wal,Veldhoven
5501HE,151,,Wal,Veldhoven
5501HP,152,,Wal,Veldhoven
5501HE,153,,Wal,Veldhoven
5503PD,44,,Kerktorenstraat,Veldhoven
5503PB,45,,Kerktorenstraat,Veldhoven
5503PB,47,,Kerktorenstraat,Veldhoven
5503PD,48,,Kerktorenstraat,Veldhoven
5503PB,49,,Kerktorenstraat,Veldhoven
5503PD,50,,Kerktorenstraat,Veldhoven
5503PB,51,,Kerktorenstraat,Veldhoven
5503PD,52,,Kerktorenstraat,Veldhoven
5503PD,54,,Kerktorenstraat,Veldhoven
5503PD,56,,Kerktorenstraat,Veldhoven
5503PD,58,,Kerktorenstraat,Veldhoven
5503PD,60,,Kerktorenstraat,Veldhoven
5503PD,62,,Kerktorenstraat,Veldhoven
5503PD,64,,Kerktorenstraat,Veldhoven
5503PD,66,,Kerktorenstraat,Veldhoven
5503PD,68,,Kerktorenstraat,Veldhoven
5503PD,70,,Kerktorenstraat,Veldhoven
5503PD,72,,Kerktorenstraat,Veldhoven
