75,3848CP,Weverskamp,Harderwijk
1,3841JE,Vogelstraat,Harderwijk
2,3841JE,Vogelstraat,Harderwijk
3,3841JE,Vogelstraat,Harderwijk
4,3841JE,Vogelstraat,Harderwijk
5,3841JE,Vogelstraat,Harderwijk
6,3841JE,Vogelstraat,Harderwijk
7,3841JE,Vogelstraat,Harderwijk
9,3841JE,Vogelstraat,Harderwijk
11,3841JE,Vogelstraat,Harderwijk
13,3841JE,Vogelstraat,Harderwijk
15,3841JE,Vogelstraat,Harderwijk
17,3841JE,Vogelstraat,Harderwijk
1,3844JT,Volendampad,Harderwijk
3,3844JT,Volendampad,Harderwijk
5,3844JT,Volendampad,Harderwijk
7,3844JT,Volendampad,Harderwijk
9,3844JT,Volendampad,Harderwijk
11,3844JT,Volendampad,Harderwijk
13,3844JT,Volendampad,Harderwijk
15,3844JT,Volendampad,Harderwijk
17,3844JT,Volendampad,Harderwijk
19,3844JT,Volendampad,Harderwijk
1,3844NC,Vollenhovemeen,Harderwijk
2,3844ND,Vollenhovemeen,Harderwijk
2,3843WR,Van Hall-laan,Harderwijk
3,3843WP,Van Hall-laan,Harderwijk
4,3843WR,Van Hall-laan,Harderwijk
5,3843WP,Van Hall-laan,Harderwijk
6,3843WR,Van Hall-laan,Harderwijk
7,3843WP,Van Hall-laan,Harderwijk
8,3843WR,Van Hall-laan,Harderwijk
9,3843WP,Van Hall-laan,Harderwijk
10,3843WR,Van Hall-laan,Harderwijk
11,3843WP,Van Hall-laan,Harderwijk
12,3843WR,Van Hall-laan,Harderwijk
13,3843WP,Van Hall-laan,Harderwijk
14,3843WR,Van Hall-laan,Harderwijk
15,3843WP,Van Hall-laan,Harderwijk
17,3843WP,Van Hall-laan,Harderwijk
19,3843WP,Van Hall-laan,Harderwijk
20,3843WR,Van Hall-laan,Harderwijk
21,3843WP,Van Hall-laan,Harderwijk
23,3843WP,Van Hall-laan,Harderwijk
24,3843WR,Van Hall-laan,Harderwijk
25,3843WP,Van Hall-laan,Harderwijk
27,3843WP,Van Hall-laan,Harderwijk
28,3843WR,Van Hall-laan,Harderwijk
29,3843WP,Van Hall-laan,Harderwijk
30,3843WR,Van Hall-laan,Harderwijk
31,3843WP,Van Hall-laan,Harderwijk
32,3843WR,Van Hall-laan,Harderwijk
33,3843WP,Van Hall-laan,Harderwijk
34,3843WR,Van Hall-laan,Harderwijk
35,3843WP,Van Hall-laan,Harderwijk
36,3843WR,Van Hall-laan,Harderwijk
37,3843WP,Van Hall-laan,Harderwijk
38,3843WR,Van Hall-laan,Harderwijk
39,3843WP,Van Hall-laan,Harderwijk
41,3843WP,Van Hall-laan,Harderwijk
43,3843WP,Van Hall-laan,Harderwijk
45,3843WP,Van Hall-laan,Harderwijk
47,3843WP,Van Hall-laan,Harderwijk
1,3842GG,Van Harenstraat,Harderwijk
2,3842GG,Van Harenstraat,Harderwijk
3,3842GG,Van Harenstraat,Harderwijk
4,3842GG,Van Harenstraat,Harderwijk
6,3842GG,Van Harenstraat,Harderwijk
7,3842GG,Van Harenstraat,Harderwijk
8,3842GG,Van Harenstraat,Harderwijk
9,3842GG,Van Harenstraat,Harderwijk
10,3842GG,Van Harenstraat,Harderwijk
11,3842GG,Van Harenstraat,Harderwijk
12,3842GG,Van Harenstraat,Harderwijk
13,3842GG,Van Harenstraat,Harderwijk
15,3842GG,Van Harenstraat,Harderwijk
17,3841AS,Vuldersbrink,Harderwijk
21,3841AS,Vuldersbrink,Harderwijk
23,3841AS,Vuldersbrink,Harderwijk
24,3841AR,Vuldersbrink,Harderwijk
25,3841AS,Vuldersbrink,Harderwijk
26,3841AR,Vuldersbrink,Harderwijk
27,3841AS,Vuldersbrink,Harderwijk
28,3841AR,Vuldersbrink,Harderwijk
30,3841AR,Vuldersbrink,Harderwijk
32,3841AR,Vuldersbrink,Harderwijk
34,3841AR,Vuldersbrink,Harderwijk
36,3841AR,Vuldersbrink,Harderwijk
37,3841AS,Vuldersbrink,Harderwijk
38,3841AR,Vuldersbrink,Harderwijk
39,3841AS,Vuldersbrink,Harderwijk
40,3841AR,Vuldersbrink,Harderwijk
42,3841AR,Vuldersbrink,Harderwijk
43,3841AS,Vuldersbrink,Harderwijk
45,3841AS,Vuldersbrink,Harderwijk
46,3841AR,Vuldersbrink,Harderwijk
47,3841AS,Vuldersbrink,Harderwijk
24,3844RL,Zeggemeen,Harderwijk
43,3843HA,Van Brakellaan,Harderwijk
45,3843HA,Van Brakellaan,Harderwijk
47,3843HA,Van Brakellaan,Harderwijk
1,3842CB,Van der Waalsstraat,Harderwijk
2,3842CC,Van der Waalsstraat,Harderwijk
3,3842CB,Van der Waalsstraat,Harderwijk
4,3842CC,Van der Waalsstraat,Harderwijk
