1091GS,210,3R,Wibautstraat,Amsterdam
1097DN,220,,Wibautstraat,Amsterdam
1021TS,1,H,Wielewaalstraat,Amsterdam
1021TS,11,,Wielewaalstraat,Amsterdam
1021TS,1,2,Wielewaalstraat,Amsterdam
1021TT,2,H,Wielewaalstraat,Amsterdam
1021TT,2,1,Wielewaalstraat,Amsterdam
1021TT,2,2,Wielewaalstraat,Amsterdam
1021TS,3,H,Wielewaalstraat,Amsterdam
1021TS,3,1,Wielewaalstraat,Amsterdam
1021TS,3,2,Wielewaalstraat,Amsterdam
1021TT,4,H,Wielewaalstraat,Amsterdam
1021TT,4,1,Wielewaalstraat,Amsterdam
1021TT,4,2,Wielewaalstraat,Amsterdam
1021TS,5,,Wielewaalstraat,Amsterdam
1021TT,6,,Wielewaalstraat,Amsterdam
1021TS,7,H,Wielewaalstraat,Amsterdam
1021TS,7,1,Wielewaalstraat,Amsterdam
1021TT,8,,Wielewaalstraat,Amsterdam
1021TS,9,H,Wielewaalstraat,Amsterdam
1021TS,9,1,Wielewaalstraat,Amsterdam
1021TT,10,H,Wielewaalstraat,Amsterdam
1021TT,10,1,Wielewaalstraat,Amsterdam
1021TT,10,2,Wielewaalstraat,Amsterdam
1021TT,12,H,Wielewaalstraat,Amsterdam
1021TT,12,1,Wielewaalstraat,Amsterdam
1021TT,12,2,Wielewaalstraat,Amsterdam
1021TS,13,H,Wielewaalstraat,Amsterdam
1021TS,13,1,Wielewaalstraat,Amsterdam
1021TS,13,2,Wielewaalstraat,Amsterdam
1021TS,15,H,Wielewaalstraat,Amsterdam
1021TS,15,1,Wielewaalstraat,Amsterdam
1021TS,15,2,Wielewaalstraat,Amsterdam
1078KK,1,,Wielingenstraat,Amsterdam
1078KK,2,1,Wielingenstraat,Amsterdam
1078KK,22,,Wielingenstraat,Amsterdam
1078KK,2,3,Wielingenstraat,Amsterdam
1078KK,3,,Wielingenstraat,Amsterdam
1078KK,4,1,Wielingenstraat,Amsterdam
1078KK,4,2,Wielingenstraat,Amsterdam
1078KK,4,3,Wielingenstraat,Amsterdam
1078KK,5,,Wielingenstraat,Amsterdam
1078KK,6,,Wielingenstraat,Amsterdam
1078KK,7,,Wielingenstraat,Amsterdam
1078KK,8,,Wielingenstraat,Amsterdam
1078KK,9,,Wielingenstraat,Amsterdam
1078KK,10,1,Wielingenstraat,Amsterdam
1078KK,10,2,Wielingenstraat,Amsterdam
1078KK,10,3,Wielingenstraat,Amsterdam
1078KK,12,1,Wielingenstraat,Amsterdam
1078KK,12,2,Wielingenstraat,Amsterdam
1078KK,12,3,Wielingenstraat,Amsterdam
1078KK,14,,Wielingenstraat,Amsterdam
1078KK,16,,Wielingenstraat,Amsterdam
1078KK,18,1,Wielingenstraat,Amsterdam
1078KK,18,2,Wielingenstraat,Amsterdam
1078KK,18,3,Wielingenstraat,Amsterdam
1078KK,20,1,Wielingenstraat,Amsterdam
1078KK,20,2,Wielingenstraat,Amsterdam
1078KK,20,3,Wielingenstraat,Amsterdam
1078KL,32,H,Wielingenstraat,Amsterdam
1078KL,32,1,Wielingenstraat,Amsterdam
1078KL,32,2,Wielingenstraat,Amsterdam
1078KL,32,3,Wielingenstraat,Amsterdam
1078KL,34,1,Wielingenstraat,Amsterdam
1078KL,34,2,Wielingenstraat,Amsterdam
1078KL,34,3,Wielingenstraat,Amsterdam
1078KL,36,,Wielingenstraat,Amsterdam
1078KL,38,H,Wielingenstraat,Amsterdam
1078KL,38,1,Wielingenstraat,Amsterdam
1078KL,38,2,Wielingenstraat,Amsterdam
1078KL,38,3,Wielingenstraat,Amsterdam
1078KL,40,,Wielingenstraat,Amsterdam
1078KL,42,1,Wielingenstraat,Amsterdam
1078KL,42,2,Wielingenstraat,Amsterdam
1078KL,42,3,Wielingenstraat,Amsterdam
1078KL,44,1,Wielingenstraat,Amsterdam
1078KL,44,2,Wielingenstraat,Amsterdam
1078KL,44,3,Wielingenstraat,Amsterdam
1069VW,2,,Wierdestraat,Amsterdam
1069VW,3,,Wierdestraat,Amsterdam
1069VW,4,,Wierdestraat,Amsterdam
1069VW,5,,Wierdestraat,Amsterdam
1069VW,6,,Wierdestraat,Amsterdam
1069VW,7,,Wierdestraat,Amsterdam
1069VW,8,,Wierdestraat,Amsterdam
1069VW,9,,Wierdestraat,Amsterdam
1069VW,10,,Wierdestraat,Amsterdam
1069VW,11,,Wierdestraat,Amsterdam
1069VW,12,,Wierdestraat,Amsterdam
1069VW,13,,Wierdestraat,Amsterdam
1069VW,14,,Wierdestraat,Amsterdam
1069VW,15,,Wierdestraat,Amsterdam
1069VW,16,,Wierdestraat,Amsterdam
1069VW,17,,Wierdestraat,Amsterdam
1069VW,18,,Wierdestraat,Amsterdam
1069VW,19,,Wierdestraat,Amsterdam
1069VW,20,,Wierdestraat,Amsterdam
1069VW,22,,Wierdestraat,Amsterdam
1069VW,23,,Wierdestraat,Amsterdam
1069VW,24,,Wierdestraat,Amsterdam
1069VW,25,,Wierdestraat,Amsterdam
1069VW,26,,Wierdestraat,Amsterdam
1069VW,27,,Wierdestraat,Amsterdam
1069VW,28,,Wierdestraat,Amsterdam
1069VW,29,,Wierdestraat,Amsterdam
1069VW,30,,Wierdestraat,Amsterdam
1069VW,31,,Wierdestraat,Amsterdam
1069VW,32,,Wierdestraat,Amsterdam
1069VW,33,,Wierdestraat,Amsterdam
1069VW,34,,Wierdestraat,Amsterdam
1069VW,35,,Wierdestraat,Amsterdam
1069VW,36,,Wierdestraat,Amsterdam
1069VW,37,,Wierdestraat,Amsterdam
1069VW,38,,Wierdestraat,Amsterdam
1069VW,39,,Wierdestraat,Amsterdam
1069VW,40,,Wierdestraat,Amsterdam
1024HA,1,,Wieringerwaardstraat,Amsterdam
1024HA,2,,Wieringerwaardstraat,Amsterdam
1024HA,3,,Wieringerwaardstraat,Amsterdam
1024HA,4,,Wieringerwaardstraat,Amsterdam
1024HA,5,,Wieringerwaardstraat,Amsterdam
1024HA,6,,Wieringerwaardstraat,Amsterdam
1024HA,7,,Wieringerwaardstraat,Amsterdam
1024HA,8,,Wieringerwaardstraat,Amsterdam
1024HA,9,,Wieringerwaardstraat,Amsterdam
1024HA,10,,Wieringerwaardstraat,Amsterdam
1024HA,11,,Wieringerwaardstraat,Amsterdam
1024HA,12,,Wieringerwaardstraat,Amsterdam
1024HA,13,,Wieringerwaardstraat,Amsterdam
1024HA,14,,Wieringerwaardstraat,Amsterdam
1024HA,15,,Wieringerwaardstraat,Amsterdam
1024HA,16,,Wieringerwaardstraat,Amsterdam
1024HA,17,,Wieringerwaardstraat,Amsterdam
1024HA,18,,Wieringerwaardstraat,Amsterdam
1024HA,19,,Wieringerwaardstraat,Amsterdam
1024HA,20,,Wieringerwaardstraat,Amsterdam
1024HA,21,,Wieringerwaardstraat,Amsterdam
1024HA,22,,Wieringerwaardstraat,Amsterdam
1024HA,23,,Wieringerwaardstraat,Amsterdam
1024HB,24,,Wieringerwaardstraat,Amsterdam
1024HB,25,,Wieringerwaardstraat,Amsterdam
1024HB,26,,Wieringerwaardstraat,Amsterdam
1024HB,27,,Wieringerwaardstraat,Amsterdam
1024HB,28,,Wieringerwaardstraat,Amsterdam
1024HB,29,,Wieringerwaardstraat,Amsterdam
1024HB,30,,Wieringerwaardstraat,Amsterdam
1024HB,31,,Wieringerwaardstraat,Amsterdam
1024HB,32,,Wieringerwaardstraat,Amsterdam
1024HB,33,,Wieringerwaardstraat,Amsterdam
1024HB,34,,Wieringerwaardstraat,Amsterdam
1024HB,35,,Wieringerwaardstraat,Amsterdam
1024HB,36,,Wieringerwaardstraat,Amsterdam
1024HB,37,,Wieringerwaardstraat,Amsterdam
1024HB,38,,Wieringerwaardstraat,Amsterdam
1024HB,39,,Wieringerwaardstraat,Amsterdam
1024HB,40,,Wieringerwaardstraat,Amsterdam
1024HB,41,,Wieringerwaardstraat,Amsterdam
1024HB,42,,Wieringerwaardstraat,Amsterdam
1024HB,43,,Wieringerwaardstraat,Amsterdam
1024HC,44,,Wieringerwaardstraat,Amsterdam
1024HC,45,,Wieringerwaardstraat,Amsterdam
1024HC,46,,Wieringerwaardstraat,Amsterdam
1024HC,47,,Wieringerwaardstraat,Amsterdam
1024HC,48,,Wieringerwaardstraat,Amsterdam
1024HC,49,,Wieringerwaardstraat,Amsterdam
1024HC,50,,Wieringerwaardstraat,Amsterdam
1024HC,51,,Wieringerwaardstraat,Amsterdam
1024HC,52,,Wieringerwaardstraat,Amsterdam
1024HC,53,,Wieringerwaardstraat,Amsterdam
1024HC,54,,Wieringerwaardstraat,Amsterdam
1024HC,55,,Wieringerwaardstraat,Amsterdam
1024HC,56,,Wieringerwaardstraat,Amsterdam
1024HC,57,,Wieringerwaardstraat,Amsterdam
1024HC,58,,Wieringerwaardstraat,Amsterdam
1024HC,59,,Wieringerwaardstraat,Amsterdam
1024HC,60,,Wieringerwaardstraat,Amsterdam
1024HC,61,,Wieringerwaardstraat,Amsterdam
1024HD,78,,Wieringerwaardstraat,Amsterdam
