3074RA,3,,Beijerlandsestraat,Rotterdam
3074HN,139,,West-Varkenoordseweg,Rotterdam
3062KB,15,04,Polanenstraat,Rotterdam
3062KB,15,03,Polanenstraat,Rotterdam
3053GV,148,,Peppelweg,Rotterdam
3062KB,17,04,Polanenstraat,Rotterdam
3062KB,17,03,Polanenstraat,Rotterdam
3055JE,7,,Van Beethovensingel,Rotterdam
3062KB,19,04,Polanenstraat,Rotterdam
3062KB,19,03,Polanenstraat,Rotterdam
3062KB,21,04,Polanenstraat,Rotterdam
3062KB,21,03,Polanenstraat,Rotterdam
3079DC,211,,Hordijk,Rotterdam
3079DG,211,,Hordijk,Rotterdam
3079DC,213,,Hordijk,Rotterdam
3079DG,213,,Hordijk,Rotterdam
3051XH,187,BG,Kleiweg,Rotterdam
3011TC,12,,Achterharingvliet,Rotterdam
3011TC,14,,Achterharingvliet,Rotterdam
3011TC,20,,Achterharingvliet,Rotterdam
3037XB,27,,Rodenrijselaan,Rotterdam
3055NC,199,,Burgemeester Le Fèvre de Montignylaan,Rotterdam
3087GA,19,,Adriaan de Jongstraat,Rotterdam
3078GA,19,,Adriaan de Jongstraat,Rotterdam
3078GA,20,,Adriaan de Jongstraat,Rotterdam
3028HT,15,,Laanslootseweg,Rotterdam
3028HW,101,,Spaanseweg,Rotterdam
3037CD,92,,Bergselaan,Rotterdam
3016DB,7,,Maasstraat,Rotterdam
3197KD,100,,Neckarkade,Europoort Rotterdam
3198LV,100,,Neckarkade,Europoort Rotterdam
3197KD,102,,Neckarkade,Europoort Rotterdam
3198LV,102,,Neckarkade,Europoort Rotterdam
3061KZ,1,BG,Jaffahof,Rotterdam
3067TR,624,BG,Grote Beer,Rotterdam
3042KE,221,,Blijvenburgstraat,Rotterdam
3026VN,51,,Jan Kruijffstraat,Rotterdam
3054SK,2,,Minervaplein,Rotterdam
3054SK,34,,Minervaplein,Rotterdam
3054SK,36,,Minervaplein,Rotterdam
3054SK,30,,Minervaplein,Rotterdam
3054SK,38,,Minervaplein,Rotterdam
3054SK,40,,Minervaplein,Rotterdam
3054SK,32,,Minervaplein,Rotterdam
3026AD,61,,Schiedamseweg,Rotterdam
3022VP,22,,De Jagerstraat,Rotterdam
3054SK,42,,Minervaplein,Rotterdam
3054SK,44,,Minervaplein,Rotterdam
3054SK,46,,Minervaplein,Rotterdam
3054SK,48,,Minervaplein,Rotterdam
3054SK,50,,Minervaplein,Rotterdam
3054SK,52,,Minervaplein,Rotterdam
3033AE,62,02,Walenburgerweg,Rotterdam
3033AE,62,03,Walenburgerweg,Rotterdam
3073DV,81,03,Strevelsweg,Rotterdam
3073DV,81,02,Strevelsweg,Rotterdam
3073HH,165,,Putsebocht,Rotterdam
3054SK,54,,Minervaplein,Rotterdam
3054SK,56,,Minervaplein,Rotterdam
3054SK,58,,Minervaplein,Rotterdam
3054SK,60,,Minervaplein,Rotterdam
3054SK,62,,Minervaplein,Rotterdam
3054SK,64,,Minervaplein,Rotterdam
3074HN,137,,West-Varkenoordseweg,Rotterdam
3075AK,40,,Strevelsweg,Rotterdam
3067TV,199,,Prinsenlaan,Rotterdam
3074HN,119,,West-Varkenoordseweg,Rotterdam
3054SK,92,,Minervaplein,Rotterdam
3054SK,94,,Minervaplein,Rotterdam
3054SK,96,,Minervaplein,Rotterdam
3076CJ,51,,Molenvliet,Rotterdam
3076CJ,53,,Molenvliet,Rotterdam
3076CJ,55,,Molenvliet,Rotterdam
3076CJ,57,,Molenvliet,Rotterdam
3076CJ,65,,Molenvliet,Rotterdam
3076CJ,59,,Molenvliet,Rotterdam
3076CA,3,,Anthony Tijkenstraat,Rotterdam
3076PR,36,,1e Opbouwstraat,Rotterdam
3076PS,2,,2e Opbouwstraat,Rotterdam
3076PR,20,,1e Opbouwstraat,Rotterdam
3076PR,22,,1e Opbouwstraat,Rotterdam
3076PR,24,,1e Opbouwstraat,Rotterdam
3076PR,26,,1e Opbouwstraat,Rotterdam
3076PR,28,,1e Opbouwstraat,Rotterdam
3076PR,30,,1e Opbouwstraat,Rotterdam
3076PR,32,,1e Opbouwstraat,Rotterdam
3076PS,6,,2e Opbouwstraat,Rotterdam
3076PS,8,,2e Opbouwstraat,Rotterdam
3076PS,10,,2e Opbouwstraat,Rotterdam
3076PS,12,,2e Opbouwstraat,Rotterdam
3076PS,14,,2e Opbouwstraat,Rotterdam
3076PS,16,,2e Opbouwstraat,Rotterdam
3076PS,18,,2e Opbouwstraat,Rotterdam
3076PS,20,,2e Opbouwstraat,Rotterdam
3076PS,1,,2e Opbouwstraat,Rotterdam
3076PS,3,,2e Opbouwstraat,Rotterdam
3076PS,5,,2e Opbouwstraat,Rotterdam
3076PS,7,,2e Opbouwstraat,Rotterdam
3076PS,9,,2e Opbouwstraat,Rotterdam
3076PS,11,,2e Opbouwstraat,Rotterdam
3076PS,13,,2e Opbouwstraat,Rotterdam
3076PS,15,,2e Opbouwstraat,Rotterdam
3076PS,17,,2e Opbouwstraat,Rotterdam
3076PS,19,,2e Opbouwstraat,Rotterdam
3076PS,21,,2e Opbouwstraat,Rotterdam
3076PS,23,,2e Opbouwstraat,Rotterdam
3054SK,7,,Minervaplein,Rotterdam
3054SK,13,,Minervaplein,Rotterdam
3076BJ,36,,Laagjes,Rotterdam
3076BD,20,,Aristotelesstraat,Rotterdam
3076BK,56,,Laagjesweg,Rotterdam
3056LL,341,,Bergse Linker Rottekade,Rotterdam
3055VD,690,,Grindweg,Rotterdam
3055VD,692,,Grindweg,Rotterdam
3031CH,90,,Goudse Rijweg,Rotterdam
3054TH,5,,Cliostraat,Rotterdam
3054TH,7,,Cliostraat,Rotterdam
3054TH,8,,Cliostraat,Rotterdam
3054TH,10,,Cliostraat,Rotterdam
3054TH,11,,Cliostraat,Rotterdam
3054TH,6,,Cliostraat,Rotterdam
3054TH,9,,Cliostraat,Rotterdam
3035TB,49,,Bergstraat,Rotterdam
3035TB,51,,Bergstraat,Rotterdam
3035TB,53,,Bergstraat,Rotterdam
3035TC,55,,Bergstraat,Rotterdam
3035TC,57,,Bergstraat,Rotterdam
3061XZ,167,,Lambertusstraat,Rotterdam
3035TC,59,,Bergstraat,Rotterdam
3035TC,69,,Bergstraat,Rotterdam
3035TH,100,,Bergstraat,Rotterdam
3061XZ,161,,Lambertusstraat,Rotterdam
3078AL,12,,Prinsenwaard,Rotterdam
3078AL,14,,Prinsenwaard,Rotterdam
3078AL,16,,Prinsenwaard,Rotterdam
3035TL,40,,Bleiswijkstraat,Rotterdam
3035TL,42,,Bleiswijkstraat,Rotterdam
3069EH,205,BG,André Gideplaats,Rotterdam
3035TL,62,,Bleiswijkstraat,Rotterdam
3035TL,60,,Bleiswijkstraat,Rotterdam
3035TL,58,,Bleiswijkstraat,Rotterdam
