9671GA,74,,Liefkensstraat,Winschoten
9671JA,12,,Burgemeester H.J. Wichersstraat,Winschoten
9671GE,57,,Bosstraat,Winschoten
9671GE,55,,Bosstraat,Winschoten
9671GE,53,,Bosstraat,Winschoten
9671GC,4,,Hoogklei,Winschoten
9671GC,2,,Hoogklei,Winschoten
9671EG,29,,Vissersdijk,Winschoten
9671EG,27,,Vissersdijk,Winschoten
9671GH,38,,Bosstraat,Winschoten
9671GH,36,,Bosstraat,Winschoten
9671GH,34,,Bosstraat,Winschoten
9671GX,51,,Olieslagersstraat,Winschoten
9671GX,53,,Olieslagersstraat,Winschoten
9671GX,55,,Olieslagersstraat,Winschoten
9671GX,57,,Olieslagersstraat,Winschoten
9671GX,59,,Olieslagersstraat,Winschoten
9671GX,61,,Olieslagersstraat,Winschoten
9671GX,63,,Olieslagersstraat,Winschoten
9671GX,65,,Olieslagersstraat,Winschoten
9671CT,2,,Gaslaan,Winschoten
9671CS,1,,Gaslaan,Winschoten
9671ES,141,,Venne,Winschoten
9671CT,4,,Gaslaan,Winschoten
9671EX,144,,Venne,Winschoten
9671EX,146,,Venne,Winschoten
9671CT,6,,Gaslaan,Winschoten
9671ES,149,,Venne,Winschoten
9671ES,151,,Venne,Winschoten
9671CW,101,,Dr. J.H. Hommesplein,Winschoten
9671ES,153,,Venne,Winschoten
9671ES,155,,Venne,Winschoten
9671ES,159,,Venne,Winschoten
9671ES,163,,Venne,Winschoten
9671ES,165,,Venne,Winschoten
9671JE,5,,Engelstilstraat,Winschoten
9671CX,18,,Gassingel,Winschoten
9671CX,38,,Gassingel,Winschoten
9671CX,44,,Gassingel,Winschoten
9671CX,42,,Gassingel,Winschoten
9671CX,40,,Gassingel,Winschoten
9671CV,43,,Gassingel,Winschoten
9671JL,11,,Willem de Zwijgerlaan,Winschoten
9671JL,13,,Willem de Zwijgerlaan,Winschoten
9671JL,15,,Willem de Zwijgerlaan,Winschoten
9671JL,17,,Willem de Zwijgerlaan,Winschoten
9671JL,19,,Willem de Zwijgerlaan,Winschoten
9671JL,21,,Willem de Zwijgerlaan,Winschoten
9671JL,23,,Willem de Zwijgerlaan,Winschoten
9671JL,25,,Willem de Zwijgerlaan,Winschoten
9671JL,27,,Willem de Zwijgerlaan,Winschoten
9671JL,29,,Willem de Zwijgerlaan,Winschoten
9671JL,31,,Willem de Zwijgerlaan,Winschoten
9671JL,33,,Willem de Zwijgerlaan,Winschoten
9671JL,35,,Willem de Zwijgerlaan,Winschoten
9671JL,37,,Willem de Zwijgerlaan,Winschoten
9671JL,39,,Willem de Zwijgerlaan,Winschoten
9671JL,41,,Willem de Zwijgerlaan,Winschoten
9671JL,43,,Willem de Zwijgerlaan,Winschoten
9671JL,45,,Willem de Zwijgerlaan,Winschoten
9671JL,47,,Willem de Zwijgerlaan,Winschoten
9671JL,49,,Willem de Zwijgerlaan,Winschoten
9671JM,51,,Willem de Zwijgerlaan,Winschoten
9671JM,53,,Willem de Zwijgerlaan,Winschoten
9671JM,55,,Willem de Zwijgerlaan,Winschoten
9671JM,57,,Willem de Zwijgerlaan,Winschoten
9671JM,59,,Willem de Zwijgerlaan,Winschoten
9671JM,61,,Willem de Zwijgerlaan,Winschoten
9671JM,63,,Willem de Zwijgerlaan,Winschoten
9671JM,65,,Willem de Zwijgerlaan,Winschoten
9671JM,67,,Willem de Zwijgerlaan,Winschoten
9671JM,69,,Willem de Zwijgerlaan,Winschoten
9671JM,71,,Willem de Zwijgerlaan,Winschoten
9671JM,73,,Willem de Zwijgerlaan,Winschoten
9671JM,75,,Willem de Zwijgerlaan,Winschoten
9671JM,77,,Willem de Zwijgerlaan,Winschoten
9671JM,79,,Willem de Zwijgerlaan,Winschoten
9671JN,81,,Willem de Zwijgerlaan,Winschoten
9671JN,83,,Willem de Zwijgerlaan,Winschoten
9671JN,85,,Willem de Zwijgerlaan,Winschoten
9671JN,87,,Willem de Zwijgerlaan,Winschoten
9671JN,89,,Willem de Zwijgerlaan,Winschoten
9671JN,91,,Willem de Zwijgerlaan,Winschoten
9671JN,93,,Willem de Zwijgerlaan,Winschoten
9671JN,97,,Willem de Zwijgerlaan,Winschoten
9671JN,99,,Willem de Zwijgerlaan,Winschoten
9671JB,15,,Boschsingel,Winschoten
9671GT,32,,Hoogstraat,Winschoten
9671GT,34,,Hoogstraat,Winschoten
9671JC,55,,Gasthuislaan,Winschoten
9671GR,15,,Hoogstraat,Winschoten
9671GR,17,,Hoogstraat,Winschoten
9671JC,53,,Gasthuislaan,Winschoten
9671GT,38,,Hoogstraat,Winschoten
9671GT,40,,Hoogstraat,Winschoten
9671GP,24,,Zuiderstraat,Winschoten
9671GP,22,,Zuiderstraat,Winschoten
9671GP,16,,Zuiderstraat,Winschoten
9671GP,14,,Zuiderstraat,Winschoten
9671GR,25,,Hoogstraat,Winschoten
9671GR,27,,Hoogstraat,Winschoten
9671GR,31,,Hoogstraat,Winschoten
9671GR,29,,Hoogstraat,Winschoten
9671GK,22,,Westerstraat,Winschoten
9671GK,24,,Westerstraat,Winschoten
9671GP,1,,Zuiderstraat,Winschoten
9671GN,2,,Oosterstraat,Winschoten
9671GW,8,,Noorderstraat,Winschoten
9671GW,6,,Noorderstraat,Winschoten
9671GW,4,,Noorderstraat,Winschoten
9671JC,11,,Gasthuislaan,Winschoten
9671JC,9,,Gasthuislaan,Winschoten
9671CN,13,,Mr. Jan Freseman Viëtor-straat,Winschoten
9671CN,21,,Mr. Jan Freseman Viëtor-straat,Winschoten
9671CN,23,,Mr. Jan Freseman Viëtor-straat,Winschoten
9671JJ,66,,Engelstilstraat,Winschoten
9671JJ,64,,Engelstilstraat,Winschoten
9671JJ,50,,Engelstilstraat,Winschoten
9671JJ,48,,Engelstilstraat,Winschoten
9671CR,3,,S.W. Schortinghuisstraat,Winschoten
9671CR,4,,S.W. Schortinghuisstraat,Winschoten
9671JJ,34,,Engelstilstraat,Winschoten
9671JH,32,,Engelstilstraat,Winschoten
9671CT,24,,Gaslaan,Winschoten
9671CT,26,,Gaslaan,Winschoten
9673HX,1,,Amstelstraat,Winschoten
9671JE,11,,Engelstilstraat,Winschoten
