2,9682SE,Beatrixstraat,Oostwold
57,9682RC,Klinkerstraat,Oostwold
109,9681CV,Niesoordlaan,Midwolda
63,9681CL,Hoethslaan,Midwolda
132,9681GH,Dr. Oortwijn Botjeslaan,Midwolda
248,9681AM,Hoofdweg,Midwolda
215,9681AE,Hoofdweg,Midwolda
1,9681AX,Wissellaantje,Midwolda
4,9681BA,Molenlaan,Midwolda
3,9681BN,Koedieplaantje,Midwolda
1,9681TP,Kerkelaan,Midwolda
9,9678TE,Ontsluitingsweg,Westerlee
5,9678TE,Ontsluitingsweg,Westerlee
18,9679CP,Scheemdermeerlaan,Scheemda
1,9679BN,Torenstraat,Scheemda
3,9679ZJ,Scheepsjagerstraat,Scheemda
1,9679ZJ,Scheepsjagerstraat,Scheemda
5,9679ZJ,Scheepsjagerstraat,Scheemda
1,9679ZK,Praam,Scheemda
5,9679ZL,Tjalk,Scheemda
7,9679ZL,Tjalk,Scheemda
9,9679ZL,Tjalk,Scheemda
13,9679EA,Stationsstraat,Scheemda
1,9679AL,Vredenhovenstraat,Scheemda
3,9679AL,Vredenhovenstraat,Scheemda
30,9679KM,Oosterstraat,Scheemda
1,9679TA,Trekweg,Scheemda
2,9679TN,Rijksweg A7,Scheemda
166,9681AL,Hoofdweg,Midwolda
103,9681AC,Hoofdweg,Midwolda
17,9679KN,Kerkstraat,Scheemda
19,9679KN,Kerkstraat,Scheemda
21,9679KN,Kerkstraat,Scheemda
23,9679KN,Kerkstraat,Scheemda
25,9679KN,Kerkstraat,Scheemda
27,9679KN,Kerkstraat,Scheemda
29,9679KN,Kerkstraat,Scheemda
31,9679KN,Kerkstraat,Scheemda
2,9679KP,Hanebijterslaan,Scheemda
4,9679KP,Hanebijterslaan,Scheemda
8,9679KP,Hanebijterslaan,Scheemda
1,9679LA,Ockeweer,Scheemda
2,9679LA,Ockeweer,Scheemda
3,9679LA,Ockeweer,Scheemda
4,9679LA,Ockeweer,Scheemda
2,9682XR,Langeweg,Oostwold
91,9678PH,Hoofdweg,Westerlee
89,9678PH,Hoofdweg,Westerlee
3,9944VB,Scheve Klap,Nieuwolda
53,9943PG,Kerkwijk,Nieuw Scheemda
11,9681BJ,Erflaan,Midwolda
9,9681BJ,Erflaan,Midwolda
16,9679BP,Torenstraat,Scheemda
2,9682PE,Schoolpad,Oostwold
8,9682PK,Hoofdstraat,Oostwold
130,9943PD,Hamrikkerweg,Nieuw Scheemda
44,9679AK,Hogeweg,Scheemda
2,9682PH,Bernhardlaan,Oostwold
11,9682PP,Sijpkensstraat,Oostwold
8,9944BJ,Kerkelaan,Nieuwolda
74,9681CZ,Niesoordlaan,Midwolda
99,9677PC,Provincialeweg,Heiligerlee
16,9678PB,Tranendallaan,Westerlee
11,9679AM,Diepswal,Scheemda
7,9679BS,Esbörgstraat,Scheemda
5,9679BS,Esbörgstraat,Scheemda
233,9681AG,Hoofdweg,Midwolda
96,9681AJ,Hoofdweg,Midwolda
4,9679TD,Haven Zuidzijde,Scheemda
99,9681AC,Hoofdweg,Midwolda
