2553EH,40,,Oostmadeweg,'s-Gravenhage
2583ER,203,,Kranenburgweg,'s-Gravenhage
2595AM,41,,Prinses Margrietplantsoen,'s-Gravenhage
2595BR,42,,Prinses Margrietplantsoen,'s-Gravenhage
2544NE,4,,Abdis Johannastraat,'s-Gravenhage
2544NE,16,,Abdis Johannastraat,'s-Gravenhage
2525AK,160,,Ruijsdaelstraat,'s-Gravenhage
2563JM,518,,Valkenboskade,'s-Gravenhage
2591DA,111,,Biancaland,'s-Gravenhage
2591DA,117,,Biancaland,'s-Gravenhage
2591DA,119,,Biancaland,'s-Gravenhage
2543BV,1,,Hofstedepad,'s-Gravenhage
2543BV,3,,Hofstedepad,'s-Gravenhage
2543BV,5,,Hofstedepad,'s-Gravenhage
2543BV,7,,Hofstedepad,'s-Gravenhage
2496VC,12,,Wingerd,'s-Gravenhage
2553DK,4,,Sigrid Undsetlaan,'s-Gravenhage
2553DK,6,,Sigrid Undsetlaan,'s-Gravenhage
2553DK,8,,Sigrid Undsetlaan,'s-Gravenhage
2553DK,10,,Sigrid Undsetlaan,'s-Gravenhage
2545XZ,8,,Schoonebeekstraat,'s-Gravenhage
2545XV,5,,Nijeveenstraat,'s-Gravenhage
2545XV,7,,Nijeveenstraat,'s-Gravenhage
2545XV,9,,Nijeveenstraat,'s-Gravenhage
2545XV,11,,Nijeveenstraat,'s-Gravenhage
2545XV,13,,Nijeveenstraat,'s-Gravenhage
2544BN,504,,Meppelweg,'s-Gravenhage
2544BN,506,,Meppelweg,'s-Gravenhage
2544BN,508,,Meppelweg,'s-Gravenhage
2544BN,510,,Meppelweg,'s-Gravenhage
2544BN,512,,Meppelweg,'s-Gravenhage
2544BN,514,,Meppelweg,'s-Gravenhage
2544BN,516,,Meppelweg,'s-Gravenhage
2544BN,518,,Meppelweg,'s-Gravenhage
2544BN,520,,Meppelweg,'s-Gravenhage
2544BN,522,,Meppelweg,'s-Gravenhage
2544BN,524,,Meppelweg,'s-Gravenhage
