4731ZW,5,,IJsbaan,Oudenbosch
4731SB,11,,Industrieweg,Oudenbosch
4731SB,13,,Industrieweg,Oudenbosch
4731SC,10,,Industrieweg,Oudenbosch
4731SC,32,,Industrieweg,Oudenbosch
4731SE,54,,Industrieweg,Oudenbosch
4731SE,56,,Industrieweg,Oudenbosch
4731SG,78,,Industrieweg,Oudenbosch
4731SC,2,,Industrieweg,Oudenbosch
4731VZ,35,,Jaagpad,Oudenbosch
4731NS,26,,Jaap Edenlaan,Oudenbosch
4731NS,36,,Jaap Edenlaan,Oudenbosch
4731NT,46,,Jaap Edenlaan,Oudenbosch
4731NT,84,,Jaap Edenlaan,Oudenbosch
4731NT,92,,Jaap Edenlaan,Oudenbosch
4731NV,102,,Jaap Edenlaan,Oudenbosch
4731NV,124,,Jaap Edenlaan,Oudenbosch
4731NW,15,,Jaap Edenlaan,Oudenbosch
4731NW,13,,Jaap Edenlaan,Oudenbosch
4731NW,9,,Jaap Edenlaan,Oudenbosch
4731SN,7,,Jan Teunisstraat,Oudenbosch
4731CC,32,,Jasmijnlaan,Oudenbosch
4731CC,34,,Jasmijnlaan,Oudenbosch
4731CC,56,,Jasmijnlaan,Oudenbosch
4731JM,12,,Julianalaan,Oudenbosch
4731JM,22,,Julianalaan,Oudenbosch
4731DR,9,,J M van den Berghstraat,Oudenbosch
4731VX,8,,Jaagpad,Oudenbosch
4731VX,22,,Jaagpad,Oudenbosch
4731VX,26,,Jaagpad,Oudenbosch
4731VZ,1,,Jaagpad,Oudenbosch
4731VZ,13,,Jaagpad,Oudenbosch
4731VZ,23,,Jaagpad,Oudenbosch
4731VZ,31,,Jaagpad,Oudenbosch
4731JB,10,,Fenkelstraat,Oudenbosch
4731JB,12,,Fenkelstraat,Oudenbosch
4731PD,1,,Fortuinstraat,Oudenbosch
4731PD,6,,Fortuinstraat,Oudenbosch
4731DP,4,,Frascatilaan,Oudenbosch
4731DP,6,,Frascatilaan,Oudenbosch
4731SJ,3,,Galgestraat,Oudenbosch
4731ZB,2,,Gasthuislaan,Oudenbosch
4731ZB,5,,Gasthuislaan,Oudenbosch
4731ZB,10,,Gasthuislaan,Oudenbosch
4731ZB,14,,Gasthuislaan,Oudenbosch
4731ZB,16,,Gasthuislaan,Oudenbosch
4731ZB,18,,Gasthuislaan,Oudenbosch
4731ZB,28,,Gasthuislaan,Oudenbosch
4731GT,9,,Groene Woud,Oudenbosch
4731GT,17,,Groene Woud,Oudenbosch
4731GV,20,,Groene Woud,Oudenbosch
4731TL,65,,Groene Woud,Oudenbosch
4731TL,71,,Groene Woud,Oudenbosch
4731TL,79,,Groene Woud,Oudenbosch
4731TM,37,,Groene Woud,Oudenbosch
4731TN,70,,Groene Woud,Oudenbosch
4731TN,72,,Groene Woud,Oudenbosch
4731MM,26,,Havenhoofd,Oudenbosch
4731MN,26,,Havenhoofd,Oudenbosch
4731MM,28,,Havenhoofd,Oudenbosch
4731MN,28,,Havenhoofd,Oudenbosch
4731BM,4,,Hazelaarstraat,Oudenbosch
4731BZ,6,,Lijsterbesstraat,Oudenbosch
4731BZ,9,,Lijsterbesstraat,Oudenbosch
4731BZ,10,,Lijsterbesstraat,Oudenbosch
4731CL,3,,Lindestraat,Oudenbosch
4731CL,31,,Lindestraat,Oudenbosch
4731CN,26,,Lindestraat,Oudenbosch
4731AR,4,,Linnaeuslaan,Oudenbosch
4731AR,22,,Linnaeuslaan,Oudenbosch
4731AR,30,,Linnaeuslaan,Oudenbosch
4731AR,36,,Linnaeuslaan,Oudenbosch
4731AS,42,,Linnaeuslaan,Oudenbosch
4731AN,25,,Linnaeuslaan,Oudenbosch
4731WP,1,,Lisdodde,Oudenbosch
4731WP,4,,Lisdodde,Oudenbosch
4731WP,7,,Lisdodde,Oudenbosch
4731GK,1,,Lollestraat,Oudenbosch
4731GK,17,,Lollestraat,Oudenbosch
4731GK,19,,Lollestraat,Oudenbosch
4731GK,27,,Lollestraat,Oudenbosch
4731GL,4,,Tivolipark,Oudenbosch
4731GL,6,,Tivolipark,Oudenbosch
4731GL,12,,Tivolipark,Oudenbosch
4731GL,46,,Lollestraat,Oudenbosch
4731GW,20,,Luit Looymanshof,Oudenbosch
4731GW,22,,Luit Looymanshof,Oudenbosch
4731GW,24,,Luit Looymanshof,Oudenbosch
4731GW,28,,Luit Looymanshof,Oudenbosch
4731GW,32,,Luit Looymanshof,Oudenbosch
4731GX,48,,Luit Looymanshof,Oudenbosch
4731GX,50,,Luit Looymanshof,Oudenbosch
4731GX,52,,Luit Looymanshof,Oudenbosch
4731CV,25,,Juvenaatlaan,Oudenbosch
4731LX,20,,Kaaistraat,Oudenbosch
4731KR,27,,Kade,Oudenbosch
4731KS,20,,Kade,Oudenbosch
4731SP,1,,Kapelstraat,Oudenbosch
4731SP,3,,Kapelstraat,Oudenbosch
4731SP,5,,Kapelstraat,Oudenbosch
4731BP,8,,Kastanjestraat,Oudenbosch
4731BP,14,,Kastanjestraat,Oudenbosch
4731LG,31,,Kempenaarstraat,Oudenbosch
4731LG,35,,Kempenaarstraat,Oudenbosch
4731GE,29,,Kerketiend,Oudenbosch
4731GE,33,,Kerketiend,Oudenbosch
